,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695839858112,0.6047363,-0.1651001,0.76434326,-1.59375,-0.9375,-0.40625,16
1,1695839858152,0.6171875,-0.17779541,0.7531128,-2.34375,0.046875,-0.71875,17
2,1695839858192,0.6027832,-0.159729,0.76068115,-1.421875,0.203125,-0.5,18
3,1695839858232,0.60424805,-0.18218994,0.76239014,0.109375,0.75,-0.296875,19
4,1695839858272,0.6125488,-0.18463135,0.7699585,-0.78125,-0.765625,-0.6875,20
5,1695839858312,0.61621094,-0.17706299,0.7741089,-2.859375,-0.96875,-0.546875,21
6,1695839858352,0.61035156,-0.16290283,0.77459717,-3.078125,-0.921875,-0.546875,22
7,1695839858392,0.5979004,-0.17706299,0.77459717,-2.9375,-0.875,-0.53125,23
8,1695839858432,0.59814453,-0.1663208,0.76312256,-4.453125,-2.296875,-0.578125,24
9,1695839858472,0.6118164,-0.15777588,0.8016968,-3.0,-0.703125,0.28125,25
10,1695839858512,0.61499023,-0.16168213,0.7626343,-4.59375,7.4375,2.96875,26
11,1695839858552,0.6140137,-0.17120361,0.7218628,-8.234375,7.4375,3.0,27
12,1695839858592,0.6364746,-0.14971924,0.7560425,-8.046875,4.28125,0.421875,28
13,1695839858632,0.64038086,-0.1260376,0.7706909,-4.046875,7.15625,-0.09375,29
14,1695839858672,0.5761719,-0.13555908,0.75653076,-3.0625,3.859375,-0.25,30
15,1695839858712,0.5866699,-0.121398926,0.75823975,-1.859375,3.46875,-1.828125,31
16,1695839858752,0.6315918,-0.10357666,0.7848511,1.640625,2.046875,-2.578125,32
17,1695839858792,0.6645508,-0.12310791,0.76312256,-0.890625,-0.546875,-2.40625,33
18,1695839858832,0.67089844,-0.13848877,0.73065186,-2.0625,-4.84375,-2.65625,34
19,1695839858872,0.6376953,-0.13043213,0.732605,-3.484375,-4.546875,-2.3125,35
20,1695839858912,0.609375,-0.11187744,0.760437,-0.03125,-1.96875,-1.078125,36
21,1695839858952,0.6027832,-0.1375122,0.77215576,1.015625,0.90625,-1.0,37
22,1695839858992,0.6152344,-0.1428833,0.7694702,-3.90625,-0.953125,-1.28125,38
23,1695839859032,0.6245117,-0.11895752,0.7555542,-4.484375,-0.203125,-1.21875,39
24,1695839859072,0.62768555,-0.10723877,0.7579956,-1.15625,-0.140625,-0.578125,40
25,1695839859112,0.6101074,-0.1326294,0.7926636,0.34375,-0.296875,-0.1875,41
26,1695839859152,0.63378906,-0.14630127,0.7819214,-4.34375,3.71875,-0.546875,42
27,1695839859192,0.6726074,-0.13189697,0.7182007,2.71875,10.859375,0.0,43
28,1695839859232,0.63964844,-0.13165283,0.6950073,2.765625,5.28125,-2.875,44
29,1695839859272,0.6279297,-0.11920166,0.7304077,2.34375,-0.328125,-3.421875,45
30,1695839859312,0.6501465,-0.13238525,0.7692261,1.890625,0.515625,-1.109375,46
31,1695839859352,0.6154785,-0.16729736,0.7682495,0.875,0.78125,0.4375,47
32,1695839859392,0.6105957,-0.18414307,0.7694702,-0.75,-1.234375,-1.4375,48
33,1695839859432,0.64868164,-0.16168213,0.7435913,-2.75,-4.828125,-2.765625,49
34,1695839859472,0.6154785,-0.109436035,0.73895264,-2.78125,-6.671875,-2.515625,50
35,1695839859512,0.60424805,-0.109436035,0.7650757,-1.515625,-8.703125,-2.546875,51
36,1695839859552,0.61206055,-0.159729,0.77874756,-3.28125,-6.21875,-2.796875,52
37,1695839859592,0.6345215,-0.17559814,0.77508545,-6.390625,-6.03125,-2.265625,53
