,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695838386338,-0.118896484,-0.93585205,0.3366089,1.671875,8.328125,4.125,16
1,1695838386378,-0.09838867,-0.93341064,0.32855225,5.375,8.28125,5.140625,17
2,1695838386418,-0.064941406,-0.90631104,0.3222046,4.625,6.234375,5.765625,18
3,1695838386458,-0.009521484,-0.8604126,0.34710693,7.0,6.3125,7.8125,19
4,1695838386498,-0.0087890625,-0.8953247,0.3842163,3.484375,-1.203125,7.828125,20
5,1695838386538,-0.13452148,-0.96343994,0.37835693,3.078125,-5.046875,4.859375,21
6,1695838386578,-0.26586914,-1.0042114,0.36956787,1.875,2.921875,0.625,22
7,1695838386618,-0.19262695,-0.8904419,0.3336792,2.6875,9.40625,-0.3125,23
8,1695838386658,-0.04638672,-0.8245239,0.3168335,3.703125,12.34375,-4.03125,24
9,1695838386698,0.02709961,-0.8670044,0.3493042,6.03125,7.0,-0.515625,25
10,1695838386738,0.018310547,-0.91729736,0.37371826,3.8125,2.640625,3.875,26
11,1695838386778,-0.07373047,-0.9307251,0.35980225,-0.65625,-1.578125,2.96875,27
12,1695838386818,-0.1328125,-0.9102173,0.3493042,0.359375,-1.25,-0.640625,28
13,1695838386858,-0.12426758,-0.90093994,0.3607788,2.640625,2.96875,-2.9375,29
14,1695838386898,-0.11669922,-0.91192627,0.36932373,5.734375,5.84375,-4.640625,30
15,1695838386938,-0.095947266,-0.9404907,0.40350342,6.015625,5.21875,-7.046875,31
16,1695838386978,-0.15185547,-0.913147,0.42156982,4.515625,7.0625,-9.234375,32
17,1695838387018,-0.15917969,-0.87677,0.40716553,0.734375,8.453125,-12.8125,33
18,1695838387058,-0.20043945,-0.9314575,0.30413818,-6.640625,0.265625,-17.671875,34
19,1695838387098,-0.08984375,-1.272522,0.15472412,-0.859375,-10.078125,-17.546875,35
20,1695838387138,0.09863281,-1.3604126,0.23358154,2.1875,2.21875,-8.203125,36
21,1695838387178,-0.010986328,-0.9314575,0.18792725,1.109375,15.671875,-10.46875,37
22,1695838387218,-0.13989258,-0.64263916,0.0602417,1.25,11.25,-10.046875,38
23,1695838387258,-0.21362305,-0.6970825,-0.013000488,-1.171875,1.71875,-7.5,39
24,1695838387298,-0.19189453,-1.0994263,0.11175537,7.140625,-1.5625,-8.265625,40
25,1695838387338,-0.076660156,-1.3189087,0.3156128,13.703125,-3.453125,-1.546875,41
26,1695838387378,-0.114746094,-0.98638916,0.18670654,-0.46875,-2.3125,-4.46875,42
27,1695838387418,-0.19604492,-0.78497314,0.117370605,-0.15625,-4.265625,-5.828125,43
28,1695838387458,-0.26904297,-0.7366333,0.13446045,4.28125,-6.15625,-1.96875,44
29,1695838387498,-0.36450195,-0.84039307,0.1449585,0.59375,-6.953125,-2.5625,45
30,1695838387538,-0.36328125,-1.0198364,0.17132568,4.890625,3.6875,-0.75,46
31,1695838387578,-0.2211914,-1.013977,0.18304443,8.40625,6.875,2.40625,47
32,1695838387618,-0.13305664,-0.94610596,0.20941162,1.25,1.8125,0.9375,48
33,1695838387658,-0.15332031,-0.8928833,0.21014404,-5.015625,-4.8125,5.140625,49
34,1695838387698,-0.24023438,-0.88531494,0.19915771,-10.46875,-8.90625,11.625,50
35,1695838387738,-0.2919922,-0.8948364,0.19232178,-8.65625,-7.03125,13.265625,51
36,1695838387778,-0.2841797,-0.9421997,0.25091553,-5.359375,-5.578125,12.03125,52
37,1695838387818,-0.21264648,-1.006897,0.30804443,-5.640625,-7.96875,11.59375,53
38,1695838387858,-0.20898438,-1.0183716,0.3678589,-9.515625,-11.828125,10.75,54
39,1695838387898,-0.37109375,-1.2088013,0.2658081,-17.703125,-13.15625,8.484375,55
40,1695838387938,-0.28881836,-1.425354,0.28948975,-12.921875,4.109375,9.296875,56
41,1695838387978,0.075927734,-1.1394653,0.14715576,-3.65625,3.25,2.296875,57
42,1695838388018,0.15527344,-0.7505493,0.07318115,3.0625,1.984375,-2.78125,58
43,1695838388058,0.079833984,-0.5413208,0.1449585,-2.078125,-2.953125,3.921875,59
44,1695838388098,0.0871582,-0.7305298,0.09954834,-9.46875,-14.625,7.25,60
45,1695838388138,-0.007080078,-1.2151489,0.21795654,4.984375,-24.4375,3.515625,61
46,1695838388178,-0.084472656,-1.2214966,0.30169678,-6.59375,-6.21875,13.859375,62
47,1695838388218,-0.12475586,-0.90948486,0.36810303,-13.640625,9.59375,6.5625,63
48,1695838388258,-0.16967773,-0.7168579,0.26434326,-5.34375,6.546875,-12.03125,64
49,1695838388298,-0.055419922,-0.7202759,0.19207764,5.15625,2.90625,-9.71875,65
50,1695838388338,0.0925293,-0.9368286,0.2855835,8.234375,1.0625,5.96875,66
51,1695838388378,0.014892578,-0.94488525,0.3756714,3.25,14.90625,12.34375,67
52,1695838388418,-0.13305664,-0.8411255,0.35858154,-2.453125,11.265625,2.65625,68
53,1695838388458,-0.16723633,-0.8460083,0.30584717,-1.84375,2.34375,-13.171875,69
54,1695838388498,-0.14746094,-0.8308716,0.30511475,4.96875,3.328125,-14.203125,70
55,1695838388538,-0.075927734,-0.9155884,0.36517334,7.828125,8.703125,-6.28125,71
56,1695838388578,-0.021484375,-0.98931885,0.3908081,5.0625,10.09375,-2.109375,72
57,1695838388618,-0.099609375,-0.9585571,0.41253662,-0.5625,4.328125,-1.84375,73
58,1695838388658,-0.2253418,-0.9048462,0.43182373,-1.609375,3.5,-10.78125,74
59,1695838388698,-0.3569336,-0.87823486,0.37713623,-0.421875,8.671875,-22.734375,75
60,1695838388738,-0.39013672,-1.2527466,0.07293701,-2.40625,-1.890625,-22.25,76
61,1695838388778,0.28710938,-1.7249146,0.20428467,14.6875,5.078125,3.515625,77
62,1695838388818,0.27075195,-1.006897,0.2111206,3.359375,18.625,-8.171875,78
63,1695838388858,-0.025146484,-0.6404419,0.10760498,-15.234375,16.0,-2.390625,79
64,1695838388898,-0.1640625,-0.6514282,0.02532959,-17.25,1.984375,6.125,80
65,1695838388938,-0.16430664,-1.0403442,0.09686279,10.234375,-22.5,-3.828125,81
66,1695838388978,-0.17553711,-1.2305298,0.37445068,9.078125,-11.3125,-2.453125,82
67,1695838389018,-0.23022461,-0.9446411,0.25335693,-5.875,13.703125,-3.765625,83
68,1695838389058,-0.19555664,-0.7888794,0.0848999,1.578125,3.21875,-4.8125,84
69,1695838389098,-0.11010742,-0.7901001,0.14251709,5.6875,-4.421875,-0.09375,85
70,1695838389138,-0.14038086,-0.8220825,0.21820068,3.109375,-12.1875,0.375,86
71,1695838389178,-0.32641602,-0.93536377,0.32781982,1.734375,-2.609375,-0.0625,87
72,1695838389218,-0.29614258,-0.88897705,0.26971436,3.484375,2.859375,2.84375,88
73,1695838389258,-0.16796875,-0.8623657,0.20965576,-2.234375,-0.640625,2.53125,89
74,1695838389298,-0.12036133,-0.87823486,0.22625732,-4.0,-8.46875,3.90625,90
75,1695838389338,-0.19335938,-0.94854736,0.28607178,-8.609375,-10.609375,7.84375,91
