,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695839470376,-0.15722656,-0.9324341,0.30828857,0.125,-0.125,0.15625,136
1,1695839470416,-0.1496582,-0.9229126,0.30828857,-0.171875,-0.0625,0.203125,137
2,1695839470456,-0.1496582,-0.92974854,0.307312,-0.953125,-0.03125,0.265625,138
3,1695839470496,-0.15307617,-0.9326782,0.29510498,-0.09375,-0.078125,0.234375,139
4,1695839470536,-0.15234375,-0.92071533,0.3151245,0.6875,0.265625,0.359375,140
5,1695839470576,-0.14404297,-0.9434204,0.28656006,0.546875,-0.125,0.0625,141
6,1695839470616,-0.13549805,-0.923645,0.29266357,-2.4375,-0.015625,-0.234375,142
7,1695839470656,-0.1394043,-0.9299927,0.30999756,1.28125,0.65625,0.484375,143
8,1695839470696,-0.14404297,-0.9414673,0.30023193,0.53125,1.21875,0.453125,144
9,1695839470736,-0.14111328,-0.93585205,0.29437256,1.15625,1.609375,-0.171875,145
10,1695839470776,-0.13500977,-0.93585205,0.29119873,3.109375,1.671875,-0.234375,146
11,1695839470816,-0.15332031,-0.94244385,0.28631592,4.46875,0.921875,0.59375,147
12,1695839470856,-0.1394043,-0.9365845,0.27874756,5.453125,1.578125,-0.09375,148
13,1695839470896,-0.13842773,-0.94244385,0.28411865,8.15625,3.9375,0.078125,149
14,1695839470936,-0.14477539,-0.97540283,0.262146,8.859375,6.25,1.15625,150
15,1695839470976,-0.1394043,-0.9746704,0.2387085,11.40625,7.734375,1.609375,151
16,1695839471016,-0.13769531,-1.0669556,0.25335693,36.71875,15.109375,1.578125,152
17,1695839471056,-0.043945312,-0.95440674,0.1305542,31.0625,7.8125,-1.96875,153
18,1695839471096,-0.1784668,-0.8242798,0.13031006,7.203125,2.9375,-2.28125,154
19,1695839471136,-0.15258789,-0.972229,0.13909912,-0.1875,4.0625,3.453125,155
20,1695839471176,-0.072265625,-0.97857666,0.12786865,4.03125,5.765625,2.515625,156
21,1695839471216,-0.07910156,-0.9680786,0.15374756,11.125,2.015625,-0.234375,157
22,1695839471256,-0.14501953,-0.9265747,0.124694824,0.265625,-3.6875,-1.453125,158
23,1695839471296,-0.092285156,-0.95562744,0.12567139,-4.421875,-6.75,-1.203125,159
24,1695839471336,-0.10888672,-1.0007935,0.13250732,-8.171875,-6.96875,1.84375,160
25,1695839471376,-0.1862793,-1.0244751,0.14154053,-11.65625,-7.21875,-1.265625,161
26,1695839471416,-0.14208984,-1.0715942,0.13153076,-3.625,2.3125,-5.75,162
27,1695839471456,-0.068359375,-0.90167236,0.101989746,7.09375,6.96875,-6.15625,163
28,1695839471496,-0.08642578,-1.0003052,0.14349365,14.0,12.515625,-1.015625,164
29,1695839471536,-0.11694336,-0.975647,0.11029053,9.328125,6.375,8.984375,165
30,1695839471576,-0.14013672,-0.9260864,0.10467529,12.375,-2.15625,-1.34375,166
31,1695839471616,-0.10913086,-0.95806885,0.11224365,1.03125,-1.875,1.515625,167
32,1695839471656,-0.11987305,-0.881897,0.11590576,-2.9375,-7.359375,-3.078125,168
33,1695839471696,-0.24975586,-0.95977783,0.09588623,-13.8125,-8.875,-2.859375,169
34,1695839471736,-0.21435547,-1.0090942,0.07171631,-8.546875,-4.296875,-2.4375,170
35,1695839471776,-0.1352539,-1.0574341,0.16766357,9.5625,0.296875,-4.796875,171
36,1695839471816,-0.08276367,-1.0352173,0.07098389,-7.265625,4.890625,-2.171875,172
37,1695839471856,-0.083496094,-0.9468384,0.09320068,-12.484375,3.015625,-2.890625,173
38,1695839471896,-0.111572266,-0.940979,0.08099365,3.109375,-2.65625,-1.875,174
39,1695839471936,-0.0925293,-0.9690552,0.10638428,5.203125,-2.59375,4.484375,175
40,1695839471976,-0.12890625,-1.0100708,0.11077881,-7.5,1.296875,1.21875,176
41,1695839472016,-0.17944336,-1.0147095,0.10321045,3.328125,9.375,-1.5625,177
42,1695839472056,-0.083984375,-1.0100708,0.12176514,13.53125,14.34375,0.3125,178
43,1695839472096,-0.12866211,-0.8982544,0.13812256,8.359375,2.34375,4.65625,179
44,1695839472136,-0.14257812,-0.9421997,0.15960693,2.296875,-4.375,4.296875,180
45,1695839472176,-0.10229492,-0.9404907,0.09857178,-3.390625,-10.5625,-0.6875,181
