,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1696265552913,-0.63671875,0.04559326,0.8209839,-0.59375,-0.390625,-0.53125,136
1,1696265552953,-0.6335449,0.04437256,0.80218506,-0.390625,0.15625,-0.296875,137
2,1696265552993,-0.64086914,0.05340576,0.8095093,-0.03125,-0.140625,-0.375,138
3,1696265553033,-0.6376953,0.045837402,0.8126831,-0.046875,0.25,-0.484375,139
4,1696265553073,-0.63842773,0.046325684,0.8163452,-0.265625,0.203125,-0.421875,140
5,1696265553113,-0.63720703,0.04876709,0.8102417,-0.296875,0.015625,-0.671875,141
6,1696265553153,-0.6359863,0.04168701,0.8204956,0.125,-0.328125,-0.578125,142
7,1696265553193,-0.6442871,0.036315918,0.81170654,-0.671875,0.46875,-0.578125,143
8,1696265553233,-0.6345215,0.046325684,0.81781006,-0.796875,-0.53125,-0.3125,144
9,1696265553273,-0.6345215,0.042419434,0.80340576,-0.703125,-0.359375,-0.34375,145
10,1696265553313,-0.626709,0.04901123,0.8187866,0.234375,-0.234375,-0.59375,146
11,1696265553353,-0.638916,0.035095215,0.8200073,0.859375,-0.5,-0.703125,147
12,1696265553393,-0.62890625,0.041931152,0.82025146,0.28125,-0.4375,-1.109375,148
13,1696265553433,-0.62890625,0.04949951,0.8119507,0.75,-0.9375,-1.015625,149
14,1696265553473,-0.63500977,0.04827881,0.82196045,0.765625,-0.828125,-0.90625,150
15,1696265553513,-0.63720703,0.030212402,0.7987671,-0.703125,0.4375,-0.375,151
16,1696265553553,-0.63549805,0.039978027,0.8131714,-0.90625,0.0,-0.734375,152
17,1696265553593,-0.6484375,0.02947998,0.80462646,-0.078125,-0.65625,-0.53125,153
18,1696265553633,-0.6516113,0.03753662,0.80682373,-0.015625,-0.640625,-0.5,154
19,1696265553673,-0.6508789,0.031677246,0.80218506,-0.078125,-0.09375,-0.453125,155
20,1696265553713,-0.6520996,0.042419434,0.805603,-1.140625,-0.4375,-0.46875,156
21,1696265553753,-0.64746094,0.044128418,0.809021,-0.546875,-0.328125,-0.625,157
22,1696265553793,-0.6501465,0.04534912,0.8180542,-0.984375,0.5,-0.625,158
23,1696265553833,-0.64746094,0.04168701,0.80389404,-1.890625,0.515625,-0.640625,159
24,1696265553873,-0.63964844,0.041931152,0.8114624,-0.640625,0.359375,-0.640625,160
25,1696265553913,-0.6347656,0.035583496,0.7887573,-2.875,1.078125,-1.125,161
26,1696265553953,-0.6335449,0.05291748,0.81536865,-0.109375,0.296875,-1.03125,162
27,1696265553993,-0.63427734,0.038024902,0.80023193,-2.53125,1.109375,-1.0,163
28,1696265554033,-0.6418457,0.039001465,0.8109741,-0.546875,-0.265625,-0.4375,164
29,1696265554073,-0.63549805,0.045837402,0.79852295,-0.78125,0.078125,-0.34375,165
30,1696265554113,-0.6401367,0.055847168,0.80804443,0.359375,-0.1875,0.171875,166
31,1696265554153,-0.6489258,0.038513184,0.80926514,1.5,-1.078125,0.171875,167
32,1696265554193,-0.65722656,0.034362793,0.80999756,0.234375,-0.890625,0.15625,168
33,1696265554233,-0.64868164,0.05218506,0.7958374,-2.34375,0.296875,0.078125,169
34,1696265554273,-0.6491699,0.050476074,0.8197632,0.0,-0.265625,-0.703125,170
35,1696265554313,-0.6516113,0.04046631,0.8019409,-0.421875,0.484375,-0.6875,171
36,1696265554353,-0.6484375,0.045837402,0.81292725,0.125,0.671875,-0.5625,172
37,1696265554393,-0.65527344,0.04437256,0.80340576,-1.25,0.71875,-0.34375,173
38,1696265554433,-0.63964844,0.04095459,0.80682373,-0.9375,0.40625,-0.28125,174
39,1696265554473,-0.6376953,0.042663574,0.8024292,-0.484375,0.78125,-0.15625,175
40,1696265554513,-0.6455078,0.0368042,0.79974365,-0.9375,0.828125,-0.203125,176
41,1696265554553,-0.65234375,0.04437256,0.8126831,-0.359375,-0.125,-0.265625,177
42,1696265554593,-0.64331055,0.051452637,0.7921753,-1.828125,0.484375,-0.359375,178
43,1696265554633,-0.64868164,0.04559326,0.821228,0.71875,-0.28125,-0.171875,179
44,1696265554673,-0.6413574,0.042663574,0.79901123,-1.203125,1.234375,-0.359375,180
45,1696265554713,-0.63793945,0.029724121,0.8156128,-0.171875,0.484375,-0.625,181
46,1696265554753,-0.6464844,0.041931152,0.8041382,-1.109375,0.1875,-0.875,182
47,1696265554793,-0.64819336,0.054626465,0.7987671,-0.78125,-0.015625,-0.234375,183
48,1696265554833,-0.6411133,0.047790527,0.8082886,-0.390625,-0.140625,-0.1875,184
49,1696265554873,-0.64282227,0.036071777,0.81073,-0.21875,0.59375,-0.234375,185
50,1696265554913,-0.6359863,0.042419434,0.8043823,-1.46875,0.375,-0.109375,186
51,1696265554953,-0.64282227,0.04168701,0.8126831,-0.359375,-0.140625,-0.34375,187
52,1696265554993,-0.6496582,0.03778076,0.81243896,-0.140625,0.25,-0.4375,188
53,1696265555033,-0.64453125,0.03753662,0.8126831,-0.40625,0.6875,-0.421875,189
54,1696265555073,-0.638916,0.047790527,0.8043823,-0.5,0.625,-0.546875,190
55,1696265555113,-0.63623047,0.051940918,0.8131714,-0.03125,0.265625,-0.375,191
56,1696265555153,-0.63916016,0.03778076,0.80023193,-1.078125,0.84375,-0.21875,192
57,1696265555193,-0.6530762,0.04437256,0.79852295,-1.28125,0.15625,0.0625,193
58,1696265555233,-0.64331055,0.035583496,0.81903076,0.078125,-0.484375,-0.296875,194
59,1696265555273,-0.64208984,0.027770996,0.7938843,-1.734375,0.265625,-0.6875,195
60,1696265555313,-0.6437988,0.047546387,0.82025146,0.28125,-0.28125,-0.4375,196
61,1696265555353,-0.6401367,0.049987793,0.7977905,-1.53125,1.578125,-0.34375,197
62,1696265555393,-0.6472168,0.038269043,0.821228,0.578125,0.78125,-0.28125,198
63,1696265555433,-0.6437988,0.02923584,0.809021,-0.453125,0.765625,-0.25,199
64,1696265555473,-0.6501465,0.043151855,0.8007202,-0.96875,0.234375,-0.359375,200
65,1696265555513,-0.63793945,0.050964355,0.80682373,-0.3125,-0.1875,-0.5625,201
66,1696265555553,-0.63720703,0.040222168,0.80999756,0.046875,0.359375,-0.5625,202
67,1696265555593,-0.64086914,0.035339355,0.8031616,-1.5625,0.90625,-0.265625,203
68,1696265555633,-0.6435547,0.04168701,0.8200073,-0.46875,0.171875,-0.296875,204
69,1696265555673,-0.6413574,0.030700684,0.8082886,-0.015625,0.09375,-0.140625,205
70,1696265555713,-0.64746094,0.0368042,0.8078003,-0.609375,0.21875,-0.546875,206
71,1696265555753,-0.64501953,0.047790527,0.80584717,-0.828125,0.234375,-0.4375,207
72,1696265555793,-0.63964844,0.038269043,0.8048706,-0.5625,-0.015625,-0.359375,208
73,1696265555833,-0.63964844,0.042419434,0.8151245,-0.734375,0.59375,-0.453125,209
74,1696265555873,-0.64819336,0.038269043,0.81243896,-0.71875,0.734375,-0.203125,210
75,1696265555913,-0.6430664,0.0446167,0.8031616,-1.015625,0.328125,-0.296875,211
76,1696265555953,-0.6455078,0.032165527,0.821228,0.21875,0.140625,-0.328125,212
77,1696265555993,-0.6401367,0.04046631,0.7965698,-1.671875,0.96875,-0.390625,213
78,1696265556033,-0.64819336,0.043395996,0.8200073,0.765625,-0.125,-0.1875,214
79,1696265556073,-0.6381836,0.042175293,0.7977905,-1.953125,1.09375,-0.296875,215
80,1696265556113,-0.64038086,0.031677246,0.81951904,-0.109375,0.140625,-0.640625,216
81,1696265556153,-0.64624023,0.039978027,0.81121826,-0.984375,0.421875,-0.46875,217
82,1696265556193,-0.64038086,0.046325684,0.8095093,-0.890625,0.140625,-0.21875,218
83,1696265556233,-0.6418457,0.047058105,0.80584717,-0.53125,0.0,-0.28125,219
84,1696265556273,-0.638916,0.032165527,0.8109741,-0.28125,0.59375,-0.078125,220
85,1696265556313,-0.638916,0.043395996,0.81121826,-1.875,0.75,-0.234375,221
86,1696265556353,-0.6369629,0.040222168,0.81658936,-0.21875,0.15625,-0.359375,222
87,1696265556393,-0.6467285,0.02947998,0.81414795,-0.125,0.140625,-0.4375,223
88,1696265556433,-0.6464844,0.03753662,0.80804443,-0.75,0.09375,-0.453125,224
89,1696265556473,-0.6442871,0.04437256,0.8097534,-0.71875,0.34375,-0.53125,225
90,1696265556513,-0.63305664,0.04559326,0.80584717,-0.59375,0.015625,-0.390625,226
