,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,1695839614705,-0.25927734,-0.96466064,0.06512451,-4.125,-1.5625,-0.5625,0
1,1695839614745,-0.26757812,-0.95513916,0.070007324,-5.5,-2.109375,0.09375,1
2,1695839614785,-0.2685547,-0.95635986,0.08050537,-6.734375,-2.65625,0.0625,2
3,1695839614825,-0.26342773,-0.9546509,0.0914917,-7.296875,-2.828125,-0.0625,3
4,1695839614865,-0.24975586,-0.9627075,0.09832764,-7.140625,-2.875,0.0625,4
5,1695839614905,-0.24707031,-0.9483032,0.097351074,-6.84375,-3.0625,0.40625,5
6,1695839614945,-0.26635742,-0.94903564,0.1005249,-8.328125,-4.1875,0.609375,6
7,1695839614985,-0.25146484,-0.9324341,0.11810303,-5.765625,-5.3125,0.703125,7
8,1695839615025,-0.27416992,-0.9524536,0.12322998,-13.078125,-6.453125,0.546875,8
9,1695839615065,-0.2824707,-0.92926025,0.14105225,-16.578125,-4.625,-0.234375,9
10,1695839615105,-0.27124023,-1.0151978,0.17840576,-2.390625,-4.796875,1.09375,10
11,1695839615145,-0.2631836,-0.958313,0.15789795,-6.625,-2.015625,2.1875,11
12,1695839615185,-0.25952148,-0.9221802,0.14031982,-5.234375,-4.84375,2.390625,12
13,1695839615225,-0.27197266,-0.9282837,0.15032959,-2.46875,-5.921875,2.4375,13
14,1695839615265,-0.28076172,-0.9336548,0.16790771,-2.796875,-6.78125,1.734375,14
15,1695839615305,-0.2565918,-0.9336548,0.1515503,-1.84375,-4.421875,0.75,15
16,1695839615345,-0.24780273,-0.94610596,0.16229248,1.71875,-3.796875,1.78125,16
17,1695839615385,-0.2368164,-0.9631958,0.13275146,-1.78125,-1.265625,0.859375,17
18,1695839615425,-0.24414062,-0.91534424,0.11785889,-0.375,-2.078125,-0.421875,18
19,1695839615465,-0.21484375,-0.90411377,0.11981201,-2.375,3.46875,-0.546875,19
20,1695839615505,-0.19165039,-0.8706665,0.11663818,-8.015625,1.328125,0.703125,20
21,1695839615545,-0.29467773,-1.0271606,0.24407959,3.96875,-5.71875,2.203125,21
22,1695839615585,-0.26391602,-0.9807739,0.18353271,-4.609375,2.359375,2.140625,22
23,1695839615625,-0.28100586,-0.94317627,0.18597412,-4.71875,-1.8125,1.21875,23
24,1695839615665,-0.2734375,-0.94488525,0.19500732,2.75,-1.625,-2.234375,24
25,1695839615705,-0.2548828,-0.95684814,0.19232178,2.65625,-2.171875,-1.015625,25
26,1695839615745,-0.23852539,-0.94537354,0.16864014,1.8125,-2.65625,0.046875,26
27,1695839615785,-0.23095703,-0.96051025,0.14666748,-0.640625,-4.609375,-1.15625,27
28,1695839615825,-0.24145508,-0.9627075,0.13372803,4.875,-4.59375,-0.15625,28
29,1695839615865,-0.21679688,-0.95562744,0.15765381,2.359375,-3.59375,-0.671875,29
30,1695839615905,-0.25634766,-0.95098877,0.1449585,0.109375,-3.03125,-0.890625,30
31,1695839615945,-0.25756836,-0.9116821,0.08734131,-0.359375,0.234375,0.421875,31
32,1695839615985,-0.19335938,-0.9060669,0.13104248,0.53125,-0.1875,1.9375,32
33,1695839616025,-0.22070312,-0.92144775,0.121032715,0.84375,-2.0625,1.78125,33
34,1695839616065,-0.22485352,-0.95758057,0.15374756,0.578125,0.28125,4.0625,34
35,1695839616105,-0.26391602,-0.95562744,0.14154053,-2.859375,-1.3125,3.375,35
36,1695839616145,-0.2241211,-0.91729736,0.089538574,-11.3125,-0.59375,-2.71875,36
37,1695839616185,-0.21923828,-0.9981079,0.18157959,-5.15625,1.890625,-3.9375,37
38,1695839616225,-0.28393555,-1.0007935,0.199646,-3.609375,3.59375,-0.296875,38
39,1695839616265,-0.29785156,-0.9573364,0.19232178,-1.90625,2.84375,1.171875,39
40,1695839616305,-0.24951172,-0.95880127,0.16912842,2.109375,0.953125,-0.21875,40
41,1695839616345,-0.24951172,-0.942688,0.1552124,1.234375,0.453125,-1.203125,41
42,1695839616385,-0.21777344,-0.9480591,0.14935303,2.71875,0.546875,-1.390625,42
43,1695839616425,-0.2368164,-0.9680786,0.1618042,5.109375,-1.5625,0.5,43
44,1695839616465,-0.22607422,-0.94610596,0.14178467,3.9375,-0.53125,0.265625,44
45,1695839616505,-0.24291992,-0.94903564,0.12860107,4.5,-1.890625,-0.515625,45
46,1695839616545,-0.23071289,-0.92633057,0.101745605,2.484375,-1.953125,-0.546875,46
47,1695839616585,-0.19921875,-0.9077759,0.0914917,-4.953125,-0.28125,-2.0625,47
48,1695839616625,-0.19042969,-0.87750244,0.08050537,-11.921875,1.4375,-3.5625,48
49,1695839616665,-0.2097168,-0.93756104,0.18035889,-3.453125,2.6875,-3.875,49
50,1695839616705,-0.30297852,-0.99713135,0.18304443,-2.9375,1.296875,1.9375,50
51,1695839616745,-0.29345703,-0.972229,0.16668701,-7.5,2.328125,0.75,51
52,1695839616785,-0.26489258,-0.95269775,0.1876831,-5.1875,2.5625,-2.078125,52
53,1695839616825,-0.24902344,-0.93585205,0.21453857,-3.71875,4.796875,-2.859375,53
54,1695839616865,-0.29589844,-0.9612427,0.2345581,2.640625,0.96875,-0.5,54
55,1695839616905,-0.2993164,-0.9793091,0.17767334,6.96875,-4.90625,3.28125,55
56,1695839616945,-0.2602539,-0.95977783,0.1515503,5.140625,-6.015625,0.671875,56
57,1695839616985,-0.19702148,-0.93341064,0.12982178,1.328125,0.328125,-1.890625,57
58,1695839617025,-0.24291992,-0.9495239,0.1408081,5.015625,0.96875,0.015625,58
59,1695839617065,-0.26220703,-0.9475708,0.14837646,3.125,-0.265625,1.15625,59
60,1695839617105,-0.21484375,-0.95196533,0.11273193,-0.84375,-1.015625,-0.5,60
61,1695839617145,-0.21386719,-0.9290161,0.11102295,-2.4375,0.578125,-1.25,61
62,1695839617185,-0.19506836,-0.8928833,0.08856201,-9.9375,1.390625,-3.234375,62
63,1695839617225,-0.22802734,-0.9314575,0.18231201,-7.984375,2.21875,-4.640625,63
64,1695839617265,-0.28125,-0.98101807,0.18597412,-4.453125,0.109375,-0.640625,64
65,1695839617305,-0.29003906,-0.96881104,0.16644287,-6.5625,-2.046875,2.015625,65
66,1695839617345,-0.25634766,-0.9627075,0.2033081,-5.953125,2.515625,-1.203125,66
67,1695839617385,-0.26660156,-0.94195557,0.1984253,-6.703125,4.15625,-2.671875,67
68,1695839617425,-0.27612305,-0.9299927,0.23382568,-0.4375,3.578125,-0.875,68
69,1695839617465,-0.30615234,-0.95684814,0.23065186,5.171875,-1.390625,1.3125,69
70,1695839617505,-0.27929688,-0.989563,0.18035889,5.546875,-4.71875,2.09375,70
71,1695839617545,-0.21948242,-0.8921509,0.16375732,3.90625,-3.875,-0.78125,71
72,1695839617585,-0.21166992,-0.94244385,0.13372803,3.734375,-0.109375,-1.5,72
73,1695839617625,-0.24902344,-0.96295166,0.15838623,2.953125,1.359375,0.25,73
74,1695839617665,-0.27246094,-0.95147705,0.16766357,1.90625,0.0,1.21875,74
75,1695839617705,-0.234375,-0.9229126,0.12054443,-2.046875,0.65625,-0.515625,75
76,1695839617745,-0.20776367,-0.9143677,0.09539795,-7.296875,1.109375,-1.953125,76
77,1695839617785,-0.20166016,-0.8970337,0.17962646,-8.671875,2.359375,-3.140625,77
78,1695839617825,-0.2565918,-0.93878174,0.17547607,-8.59375,-1.59375,-1.59375,78
79,1695839617865,-0.29296875,-0.9746704,0.2177124,-5.4375,-3.640625,3.40625,79
80,1695839617905,-0.27026367,-0.9570923,0.22625732,-6.625,2.390625,0.328125,80
81,1695839617945,-0.26879883,-0.9446411,0.21234131,-6.265625,2.078125,-2.578125,81
82,1695839617985,-0.26733398,-0.92388916,0.23162842,-2.234375,2.53125,-3.09375,82
83,1695839618025,-0.2915039,-0.9522095,0.25604248,5.15625,1.171875,-0.1875,83
84,1695839618065,-0.29614258,-0.98150635,0.2111206,8.71875,-1.234375,2.859375,84
