,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,-0.31762695,0.24725342,0.9879761,0.03125,0.3125,0.421875,0
1,40,-0.3100586,0.2514038,0.98651123,-0.046875,0.078125,0.375,1
2,80,-0.32666016,0.24578857,0.99993896,0.421875,0.546875,0.421875,2
3,120,-0.31982422,0.23577881,0.99017334,0.375,-0.703125,0.5,3
4,160,-0.30493164,0.24310303,0.99139404,-0.171875,-0.140625,0.015625,4
5,200,-0.31591797,0.25531006,0.99261475,0.34375,-0.578125,0.234375,5
6,240,-0.3244629,0.25408936,0.98968506,0.578125,-0.4375,0.25,6
7,280,-0.32006836,0.24993896,0.9845581,0.671875,-0.453125,-0.015625,7
8,320,-0.31933594,0.2514038,0.99017334,0.421875,-0.28125,0.046875,8
9,360,-0.31689453,0.24432373,0.98553467,0.421875,-0.4375,0.078125,9
10,400,-0.3100586,0.24700928,0.9945679,0.671875,-0.15625,0.203125,10
11,440,-0.3178711,0.24163818,0.9916382,0.453125,-0.890625,0.734375,11
12,480,-0.3137207,0.23968506,0.98553467,0.0,-0.34375,0.234375,12
13,520,-0.30395508,0.2555542,0.99139404,0.046875,-0.421875,0.40625,13
14,560,-0.32666016,0.24090576,0.9989624,0.359375,-0.90625,-0.03125,14
15,600,-0.31567383,0.24578857,0.99139404,0.609375,-0.671875,0.40625,15
16,640,-0.32226562,0.24407959,0.99505615,0.296875,-0.125,0.40625,16
17,680,-0.31640625,0.24481201,0.9891968,0.328125,-0.828125,-0.078125,17
18,720,-0.31445312,0.25115967,0.9957886,0.109375,-0.046875,0.1875,18
19,760,-0.31982422,0.23431396,0.99627686,0.375,-0.296875,0.234375,19
20,800,-0.31103516,0.24676514,0.9953003,0.390625,0.171875,0.359375,20
21,840,-0.3125,0.24285889,0.9918823,0.234375,-0.265625,0.140625,21
22,880,-0.31713867,0.24017334,0.99627686,0.390625,-0.4375,0.34375,22
23,920,-0.31567383,0.23919678,0.98187256,0.125,-0.34375,0.3125,23
24,960,-0.31274414,0.24407959,0.99139404,0.4375,-0.4375,0.125,24
