,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695504307389,-0.31762695,0.24725342,0.9879761,0.03125,0.3125,0.421875
1,1695504307463,-0.3100586,0.2514038,0.98651123,-0.046875,0.078125,0.375
2,1695504307479,-0.32666016,0.24578857,0.99993896,0.421875,0.546875,0.421875
3,1695504307509,-0.31982422,0.23577881,0.99017334,0.375,-0.703125,0.5
4,1695504307556,-0.30493164,0.24310303,0.99139404,-0.171875,-0.140625,0.015625
5,1695504307584,-0.31591797,0.25531006,0.99261475,0.34375,-0.578125,0.234375
6,1695504307630,-0.3244629,0.25408936,0.98968506,0.578125,-0.4375,0.25
7,1695504307704,-0.32006836,0.24993896,0.9845581,0.671875,-0.453125,-0.015625
8,1695504307707,-0.31933594,0.2514038,0.99017334,0.421875,-0.28125,0.046875
9,1695504307780,-0.31689453,0.24432373,0.98553467,0.421875,-0.4375,0.078125
10,1695504307810,-0.3100586,0.24700928,0.9945679,0.671875,-0.15625,0.203125
11,1695504307825,-0.3178711,0.24163818,0.9916382,0.453125,-0.890625,0.734375
12,1695504307870,-0.3137207,0.23968506,0.98553467,0.0,-0.34375,0.234375
13,1695504307899,-0.30395508,0.2555542,0.99139404,0.046875,-0.421875,0.40625
14,1695504307945,-0.32666016,0.24090576,0.9989624,0.359375,-0.90625,-0.03125
15,1695504308023,-0.31567383,0.24578857,0.99139404,0.609375,-0.671875,0.40625
16,1695504308025,-0.32226562,0.24407959,0.99505615,0.296875,-0.125,0.40625
17,1695504308093,-0.31640625,0.24481201,0.9891968,0.328125,-0.828125,-0.078125
18,1695504308108,-0.31445312,0.25115967,0.9957886,0.109375,-0.046875,0.1875
19,1695504308140,-0.31982422,0.23431396,0.99627686,0.375,-0.296875,0.234375
20,1695504308187,-0.31103516,0.24676514,0.9953003,0.390625,0.171875,0.359375
21,1695504308213,-0.3125,0.24285889,0.9918823,0.234375,-0.265625,0.140625
22,1695504308260,-0.31713867,0.24017334,0.99627686,0.390625,-0.4375,0.34375
23,1695504308349,-0.31567383,0.23919678,0.98187256,0.125,-0.34375,0.3125
24,1695504308353,-0.31274414,0.24407959,0.99139404,0.4375,-0.4375,0.125
25,1695504308381,-0.31689453,0.24432373,0.99017334,0.46875,-0.5625,0.109375
26,1695504308439,-0.31420898,0.2374878,0.9945679,0.703125,-0.546875,0.21875
27,1695504308454,-0.31054688,0.2399292,0.9906616,0.5,-0.53125,0.234375
28,1695504308500,-0.31445312,0.23724365,0.9996948,0.21875,0.015625,0.34375
29,1695504308529,-0.31567383,0.23895264,0.99823,0.375,-0.34375,0.171875
30,1695504308576,-0.31030273,0.24139404,1.0023804,0.25,-0.953125,0.078125
31,1695504308652,-0.3154297,0.22894287,0.98431396,-0.46875,-0.46875,0.28125
32,1695504308654,-0.30541992,0.24432373,1.00531,-0.484375,-0.46875,-0.09375
33,1695504308725,-0.3232422,0.23236084,1.0004272,-0.265625,-1.0,0.0625
34,1695504308744,-0.31591797,0.23724365,0.9940796,-0.21875,-0.84375,0.328125
35,1695504308771,-0.3161621,0.24432373,1.0023804,-0.671875,-1.703125,0.15625
36,1695504308822,-0.31103516,0.24505615,0.98358154,-0.640625,-0.71875,-0.296875
37,1695504308857,-0.3125,0.23822021,0.9867554,-0.5,-1.28125,0.015625
38,1695504308895,-0.32714844,0.23822021,0.98358154,-0.78125,-1.0,-0.171875
39,1695504308966,-0.3178711,0.2506714,0.9996948,0.015625,0.1875,-0.015625
40,1695504308969,-0.32104492,0.23602295,0.98553467,-0.1875,-0.953125,0.125
41,1695504309038,-0.30517578,0.24334717,0.9906616,-0.359375,-0.390625,-0.3125
42,1695504309061,-0.32055664,0.24700928,0.9828491,-0.390625,-0.546875,-0.21875
43,1695504309085,-0.31518555,0.24700928,0.9874878,-0.21875,-1.0,-0.03125
44,1695504309135,-0.31689453,0.24798584,0.98553467,-0.546875,-0.640625,-0.046875
45,1695504309185,-0.32299805,0.24822998,0.9857788,-0.59375,-1.78125,0.171875
46,1695504309213,-0.3244629,0.24017334,0.9996948,0.28125,-1.21875,-0.1875
47,1695504309349,-0.33422852,0.23797607,0.99212646,-0.109375,0.15625,-0.15625
48,1695504309377,-0.31176758,0.23797607,0.9804077,-0.5625,-0.109375,-0.0625
49,1695504309384,-0.30322266,0.25238037,0.993103,-0.3125,-0.5625,-0.296875
50,1695504309434,-0.3178711,0.24505615,0.9762573,-0.546875,0.4375,0.21875
51,1695504309450,-0.3293457,0.24212646,0.9953003,-0.59375,-1.25,-0.140625
52,1695504309456,-0.32739258,0.2531128,0.9838257,-0.375,-0.765625,-0.078125
53,1695504309490,-0.3256836,0.26141357,0.9874878,-0.078125,-0.171875,0.015625
54,1695504309518,-0.3203125,0.2567749,0.98480225,0.390625,-0.46875,0.234375
55,1695504309566,-0.31396484,0.25506592,0.9804077,-0.078125,-0.5,0.328125
56,1695504309593,-0.32177734,0.24310303,0.9840698,0.265625,-0.234375,0.140625
57,1695504309653,-0.31103516,0.25408936,0.9747925,-0.0625,-0.234375,0.3125
58,1695504309683,-0.31762695,0.25238037,0.9953003,0.015625,-0.171875,0.0625
59,1695504309713,-0.31835938,0.24945068,0.9862671,0.5625,-0.21875,0.171875
