,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,0,-1.1191406,-0.25878906,-0.103515625,174.4375,0.34375,11.03125,0.0,0.0,0.0,0
1,40,-0.26171875,0.7207031,0.026367188,35.6875,26.46875,60.59375,0.0,0.0,0.0,1
2,80,0.044921875,0.24707031,-0.13769531,9.5625,62.90625,89.53125,0.0,0.0,0.0,2
3,120,0.28808594,0.29101562,-0.21582031,-13.0625,36.375,70.25,0.0,0.0,0.0,3
4,160,-0.1328125,0.203125,0.49316406,-11.90625,-34.6875,8.71875,0.0,0.0,0.0,4
5,200,-0.7089844,-0.6699219,-0.86621094,-65.625,-45.375,-87.46875,0.0,0.0,0.0,5
6,240,-0.07324219,0.51464844,1.9931641,-170.96875,-169.4375,-114.09375,0.0,0.0,0.0,6
7,280,-1.9609375,-0.78222656,0.021484375,57.40625,-164.03125,20.8125,0.0,0.0,0.0,7
8,320,-1.0117188,0.31445312,-0.038085938,-61.90625,28.4375,84.34375,-29.375,16.25,-50.9375,8
9,360,-1.9609375,0.25878906,-0.18847656,-176.59375,-56.09375,289.78125,0.0,0.0,0.0,9
10,400,-1.9609375,-0.7060547,0.07519531,-9.0,-19.96875,375.15625,0.0,0.0,0.0,10
11,440,-0.8798828,-0.93847656,0.4033203,8.15625,185.84375,218.3125,0.0,0.0,0.0,11
12,480,-0.34472656,-0.62597656,0.375,169.46875,-40.0625,101.96875,0.0,0.0,0.0,12
13,520,0.25976562,-0.5253906,-0.38476562,17.625,-28.53125,26.96875,0.0,0.0,0.0,13
14,560,0.4658203,-0.5439453,0.09667969,116.3125,-4.59375,-28.53125,0.0,0.0,0.0,14
15,600,0.047851562,0.044921875,0.234375,95.625,-43.78125,-159.0625,0.0,0.0,0.0,15
16,640,-0.51171875,0.1875,-0.0029296875,66.4375,-155.34375,-194.0,0.0,0.0,0.0,16
17,680,-1.9609375,-0.23339844,0.09082031,-80.71875,3.28125,-300.125,0.0,0.0,0.0,17
18,720,-1.9609375,0.390625,0.7636719,-251.78125,50.09375,-77.96875,0.0,0.0,0.0,18
19,760,-1.9609375,-0.7792969,0.4189453,-92.96875,35.4375,-128.96875,0.0,0.0,0.0,19
20,800,-1.6054688,-0.53808594,-0.0107421875,151.0,5.0,-39.03125,0.0,0.0,0.0,20
21,840,-0.34179688,0.7294922,-0.14746094,93.75,-3.6875,20.0,-33.4375,14.75,-50.1875,21
22,880,0.33007812,0.54296875,-0.09082031,65.09375,76.15625,80.71875,0.0,0.0,0.0,22
23,920,0.8183594,0.4326172,-0.19628906,48.875,59.5625,113.9375,0.0,0.0,0.0,23
24,960,0.05078125,0.30078125,0.4951172,-34.375,-1.3125,29.9375,0.0,0.0,0.0,24
25,1000,-1.3828125,-0.6455078,-0.083984375,-35.53125,-16.8125,-73.375,0.0,0.0,0.0,25
26,1040,-1.4228516,-0.2998047,1.5732422,-252.59375,-90.59375,-184.9375,0.0,0.0,0.0,26
27,1080,-1.0537109,0.41503906,-0.06640625,73.65625,-140.9375,33.6875,0.0,0.0,0.0,27
28,1120,-1.2958984,0.8417969,-0.051757812,-92.125,84.625,66.8125,0.0,0.0,0.0,28
29,1160,-1.9609375,0.7363281,-0.115234375,-238.65625,-34.5,323.34375,0.0,0.0,0.0,29
30,1200,-1.9609375,-0.38085938,0.111328125,-45.90625,-69.34375,300.46875,0.0,0.0,0.0,30
31,1240,-1.2089844,-0.97265625,0.20507812,187.96875,152.8125,257.25,0.0,0.0,0.0,31
32,1280,-0.3310547,-0.8515625,0.390625,97.59375,9.9375,95.1875,0.0,0.0,0.0,32
33,1320,0.25195312,-0.5888672,-0.26171875,46.90625,-20.65625,15.96875,-25.9375,42.5,-46.4375,33
34,1360,0.3486328,-0.640625,0.0234375,109.0625,-35.78125,-40.125,0.0,0.0,0.0,34
35,1400,0.028320312,0.024414062,0.359375,50.78125,-39.375,-160.34375,0.0,0.0,0.0,35
36,1440,-0.7441406,0.16503906,-0.01171875,101.0,-164.9375,-208.375,0.0,0.0,0.0,36
37,1480,-1.9609375,0.0625,0.4111328,-81.1875,-27.1875,-331.4375,0.0,0.0,0.0,37
38,1520,-1.9609375,0.7519531,0.30371094,-146.875,103.3125,-27.0,0.0,0.0,0.0,38
39,1560,-1.9609375,-0.7578125,0.4326172,23.65625,27.375,-107.5,0.0,0.0,0.0,39
40,1600,-1.2597656,-0.10253906,-0.2578125,178.625,-23.9375,-29.5625,0.0,0.0,0.0,40
41,1640,-0.078125,0.54589844,-0.22167969,116.0625,-14.90625,36.4375,0.0,0.0,0.0,41
42,1680,0.65722656,0.43164062,-0.16992188,120.03125,26.03125,76.15625,0.0,0.0,0.0,42
43,1720,1.3320312,0.72265625,-0.13964844,12.5,107.15625,91.78125,0.0,0.0,0.0,43
44,1760,-0.49316406,-0.09667969,0.671875,-58.78125,-5.25,13.84375,0.0,0.0,0.0,44
45,1800,-1.6767578,-0.63183594,-0.26171875,-62.5,-44.375,-100.46875,0.0,0.0,0.0,45
46,1840,-1.5009766,0.8515625,1.9931641,-277.0,-69.90625,-133.25,-31.9375,26.125,-47.4375,46
47,1880,-1.9609375,-0.040039062,0.37109375,164.59375,-166.59375,9.9375,0.0,0.0,0.0,47
48,1920,-0.56933594,1.3876953,-0.35546875,-53.3125,51.0,118.40625,0.0,0.0,0.0,48
