,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695488739427,-0.16308594,-0.9871216,-0.019104004,-1.921875,3.109375,-4.078125
1,1695488739501,-0.17285156,-0.96710205,-0.00030517578,-2.71875,14.71875,-1.25
2,1695488739503,-0.17578125,-0.9788208,-0.08282471,-2.9375,6.984375,-3.109375
3,1695488739576,-0.13305664,-0.99957275,-0.09039307,0.453125,6.890625,-2.265625
4,1695488739607,-0.07421875,-1.02594,-0.09307861,-1.921875,3.84375,0.765625
5,1695488739622,-0.0847168,-0.944397,-0.059387207,-1.5,-0.890625,0.734375
6,1695488739698,-0.17114258,-0.9116821,-0.0647583,0.78125,-0.390625,2.0625
7,1695488739711,-0.15820312,-0.95684814,-0.017150879,2.125,3.421875,5.53125
8,1695488739741,-0.1352539,-1.0054321,-0.026916504,-1.609375,5.515625,2.265625
9,1695488739816,-0.11621094,-0.97125244,-0.025939941,-1.484375,3.109375,1.109375
10,1695488739820,-0.1496582,-0.9758911,-0.02154541,3.515625,1.09375,2.0
11,1695488739892,-0.14868164,-1.0108032,-0.065979004,1.125,-0.59375,0.9375
12,1695488739907,-0.1508789,-0.9763794,-0.034729004,0.1875,-0.875,0.265625
13,1695488739937,-0.15356445,-0.98272705,-0.038146973,0.046875,-1.4375,0.546875
14,1695488740014,-0.14208984,-0.9776001,-0.051330566,0.046875,-1.6875,0.71875
15,1695488740027,-0.13891602,-0.97003174,-0.038391113,-0.265625,-3.828125,-0.25
16,1695488740059,-0.1340332,-0.9644165,-0.018127441,-1.140625,-2.046875,0.921875
17,1695488740133,-0.15673828,-0.9824829,-0.074279785,-0.65625,-2.46875,-0.578125
18,1695488740139,-0.13452148,-0.9661255,-0.022766113,0.375,-2.46875,-0.59375
19,1695488740208,-0.15625,-1.0020142,-0.042297363,-0.578125,-2.390625,-0.296875
20,1695488740225,-0.14526367,-0.9824829,-0.026428223,-0.53125,-1.03125,-0.75
21,1695488740254,-0.16894531,-0.975647,-0.035705566,0.0625,-0.765625,-0.984375
22,1695488740329,-0.1550293,-0.9788208,-0.014465332,-0.265625,-0.203125,-0.109375
23,1695488740343,-0.16040039,-0.9846802,-0.035705566,-0.71875,-1.21875,-1.46875
24,1695488740377,-0.1352539,-0.9685669,-0.027160645,-1.71875,-0.234375,-0.75
25,1695488740449,-0.13549805,-0.9834595,-0.024230957,-0.6875,-1.46875,-0.34375
26,1695488740466,-0.13720703,-0.9710083,-0.034240723,-0.859375,-1.0625,-0.390625
27,1695488740494,-0.15161133,-0.9837036,-0.023010254,0.390625,-1.0625,-0.28125
28,1695488740569,-0.16821289,-0.9924927,-0.034240723,-1.03125,0.09375,0.21875
29,1695488740576,-0.14819336,-0.97906494,-0.020568848,-0.09375,-0.171875,-0.3125
30,1695488740648,-0.15307617,-0.97735596,-0.026672363,0.75,-0.359375,0.890625
31,1695488740659,-0.14990234,-0.98565674,-0.02911377,-1.734375,0.171875,0.109375
32,1695488740687,-0.14697266,-0.97906494,-0.046691895,-0.703125,0.390625,-0.40625
33,1695488740764,-0.12963867,-0.9534302,-0.00030517578,-0.28125,0.296875,0.078125
34,1695488740838,-0.19580078,-1.0095825,0.00091552734,1.078125,-0.578125,0.15625
35,1695488740844,-0.19824219,-1.0007935,0.00018310547,-0.921875,4.296875,-1.53125
36,1695488740855,-0.16455078,-0.98394775,-0.03717041,0.65625,3.296875,0.265625
37,1695488740929,-0.114746094,-0.954895,-0.03277588,-2.75,3.1875,-1.078125
38,1695488740939,-0.15551758,-0.9639282,-0.051086426,1.875,1.234375,-1.375
39,1695488741007,-0.18676758,-0.975647,-0.018859863,0.46875,0.96875,0.84375
40,1695488741013,-0.14916992,-0.9866333,-0.007873535,-3.21875,2.09375,1.296875
41,1695488741078,-0.18334961,-0.9475708,-0.031555176,-0.796875,3.203125,0.546875
42,1695488741093,-0.1862793,-0.97491455,-0.042541504,0.203125,8.0,0.828125
43,1695488741124,-0.1796875,-0.9949341,-0.01763916,-0.03125,12.78125,-0.875
44,1695488741198,-0.13769531,-1.0134888,-0.038879395,-0.453125,12.890625,0.28125
45,1695488741203,-0.072021484,-0.97198486,0.005065918,-1.0,9.453125,0.40625
46,1695488741275,-0.10986328,-0.9727173,-0.026184082,0.484375,5.5,2.765625
47,1695488741288,-0.09692383,-0.9734497,-0.022277832,1.171875,2.0625,0.90625
48,1695488741321,-0.11743164,-0.9763794,-0.015686035,-1.328125,-1.5625,1.9375
49,1695488741392,-0.13110352,-0.97662354,-0.030822754,-0.84375,-6.296875,0.78125
