,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1695483658747,0.3046875,-0.9785156,-0.078125,-9.65625,-0.5625,2.75,0.0,0.0,0.0
1,1695483658776,0.29492188,-0.9638672,-0.0546875,4.78125,-0.28125,2.90625,0.0,0.0,0.0
2,1695483658806,0.29296875,-0.9589844,-0.040039062,9.6875,1.25,0.59375,0.0,0.0,0.0
3,1695483658868,0.30371094,-0.9423828,-0.03515625,8.09375,1.6875,1.28125,0.0,0.0,0.0
4,1695483658931,0.28320312,-0.95996094,-0.045898438,15.21875,0.71875,2.5625,0.0,0.0,0.0
5,1695483658936,0.28710938,-0.94628906,0.0068359375,14.4375,2.90625,-0.4375,0.0,0.0,0.0
6,1695483658989,0.29003906,-0.95703125,0.0087890625,8.6875,1.375,-2.09375,16.0625,-42.25,4.4375
7,1695483659017,0.2998047,-0.9394531,0.0234375,7.0625,2.59375,-3.5,0.0,0.0,0.0
8,1695483659047,0.2861328,-0.9589844,0.0087890625,-1.0,1.5,-3.25,0.0,0.0,0.0
9,1695483659108,0.30664062,-0.9472656,0.03125,-3.125,1.875,-4.53125,0.0,0.0,0.0
10,1695483659137,0.30371094,-0.95703125,0.017578125,-4.65625,1.0625,-2.28125,0.0,0.0,0.0
11,1695483659168,0.30664062,-0.9501953,0.0029296875,-3.875,1.5625,-2.875,0.0,0.0,0.0
12,1695483659230,0.31445312,-0.9453125,0.0146484375,-5.625,1.3125,-2.625,0.0,0.0,0.0
13,1695483659257,0.31347656,-0.95214844,0.016601562,-9.125,0.46875,-0.6875,0.0,0.0,0.0
14,1695483659292,0.31054688,-0.9560547,0.005859375,-16.5,0.09375,0.28125,0.0,0.0,0.0
15,1695483659355,0.30859375,-0.9628906,-0.052734375,-18.09375,-0.34375,0.125,0.0,0.0,0.0
16,1695483659378,0.3232422,-0.94628906,-0.021484375,-3.375,-0.875,0.90625,0.0,0.0,0.0
17,1695483659410,0.30566406,-0.9667969,-0.0546875,2.0,-1.6875,3.40625,0.0,0.0,0.0
18,1695483659472,0.30371094,-0.9785156,-0.041992188,4.0625,-2.34375,2.96875,0.0,0.0,0.0
19,1695483659503,0.31152344,-0.9638672,-0.015625,0.28125,-1.78125,1.15625,16.0625,-43.3125,3.375
20,1695483659530,0.3203125,-0.9628906,-0.041015625,4.5,-1.1875,2.5625,0.0,0.0,0.0
21,1695483659592,0.2861328,-0.95214844,-0.015625,1.875,-0.6875,2.4375,0.0,0.0,0.0
22,1695483659621,0.28808594,-0.9248047,-0.01953125,2.65625,0.34375,0.0625,0.0,0.0,0.0
23,1695483659651,0.29492188,-0.94921875,-0.009765625,1.0625,-0.28125,-0.0625,0.0,0.0,0.0
24,1695483659711,0.30371094,-0.9667969,-0.018554688,10.53125,-0.03125,-1.34375,0.0,0.0,0.0
25,1695483659739,0.29492188,-0.9794922,0.0,8.9375,1.1875,-4.40625,0.0,0.0,0.0
26,1695483659803,0.31347656,-0.9814453,-0.01953125,4.4375,-0.15625,-6.46875,0.0,0.0,0.0
27,1695483659831,0.3173828,-0.9667969,-0.0029296875,6.25,0.65625,-3.6875,0.0,0.0,0.0
28,1695483659858,0.30664062,-0.9355469,0.01171875,6.375,3.03125,-2.34375,0.0,0.0,0.0
29,1695483659891,0.30859375,-0.94628906,0.00390625,1.0625,2.34375,-1.53125,0.0,0.0,0.0
30,1695483659951,0.31054688,-0.93066406,0.020507812,3.28125,2.96875,-2.21875,0.0,0.0,0.0
31,1695483659980,0.3310547,-0.9355469,0.025390625,4.625,1.0625,-0.4375,16.0625,-42.875,4.75
32,1695483660013,0.3203125,-0.9658203,-0.0009765625,6.8125,-1.0625,2.1875,0.0,0.0,0.0
33,1695483660071,0.3251953,-0.96191406,0.048828125,7.0625,-0.09375,1.8125,0.0,0.0,0.0
34,1695483660099,0.32714844,-0.94921875,0.048828125,2.0,-1.5625,2.1875,0.0,0.0,0.0
35,1695483660130,0.3095703,-0.9472656,0.03515625,-3.0625,-2.21875,3.46875,0.0,0.0,0.0
36,1695483660191,0.30664062,-0.93652344,0.0390625,-7.15625,-1.4375,2.3125,0.0,0.0,0.0
37,1695483660220,0.296875,-0.93847656,0.018554688,-6.25,-0.5625,0.90625,0.0,0.0,0.0
38,1695483660249,0.30664062,-0.9501953,0.017578125,-4.84375,0.09375,0.0625,0.0,0.0,0.0
39,1695483660312,0.31054688,-0.95703125,0.001953125,-2.15625,-0.40625,-0.3125,0.0,0.0,0.0
40,1695483660340,0.31152344,-0.9658203,0.0078125,1.375,-0.40625,-0.1875,0.0,0.0,0.0
41,1695483660371,0.3232422,-0.9736328,0.0087890625,2.90625,0.09375,-0.1875,0.0,0.0,0.0
42,1695483660431,0.32226562,-0.9453125,0.036132812,3.34375,-0.09375,0.21875,0.0,0.0,0.0
43,1695483660461,0.31445312,-0.94140625,0.0078125,2.28125,-0.4375,0.65625,0.0,0.0,0.0
