,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,-0.6875,-0.08306885,0.8226929,0.421875,-1.015625,-0.078125,0
1,40,-0.6923828,-0.10064697,0.81121826,-0.484375,-0.109375,0.0625,1
2,80,-0.6801758,-0.09552002,0.8209839,-0.359375,0.3125,-0.046875,2
3,120,-0.6755371,-0.054748535,0.8241577,0.125,0.078125,0.09375,3
4,160,-0.65600586,-0.09161377,0.8319702,-0.296875,-1.09375,-0.125,4
5,200,-0.67211914,-0.101135254,0.8226929,-0.8125,-0.09375,0.375,5
6,240,-0.66064453,-0.06744385,0.82440186,-1.125,-2.109375,0.046875,6
7,280,-0.6743164,-0.07989502,0.8217163,0.359375,-2.0625,0.578125,7
8,320,-0.67700195,-0.08380127,0.8173218,-0.296875,-2.78125,0.421875,8
9,360,-0.6928711,-0.06817627,0.80755615,0.1875,-4.625,0.671875,9
10,400,-0.6582031,-0.047424316,0.8488159,2.828125,-4.171875,0.4375,10
11,440,-0.6730957,-0.097961426,0.8390503,5.0625,-3.421875,1.34375,11
12,480,-0.70458984,-0.13604736,0.78656006,2.328125,-4.75,3.296875,12
13,520,-0.71240234,-0.1296997,0.743103,-0.75,-4.015625,3.375,13
14,560,-0.704834,-0.11968994,0.7572632,-1.453125,-3.78125,2.921875,14
15,600,-0.72143555,-0.10675049,0.77215576,0.625,-3.734375,1.140625,15
16,640,-0.7976074,-0.14068604,0.7838745,-1.53125,-3.046875,0.65625,16
17,680,-0.76220703,-0.12579346,0.78167725,-2.765625,1.625,0.625,17
18,720,-0.6862793,-0.08306885,0.7736206,-1.46875,2.640625,-0.25,18
19,760,-0.6723633,-0.1038208,0.777771,0.140625,3.0625,-1.65625,19
20,800,-0.6748047,-0.1026001,0.7977905,-1.328125,2.265625,-1.640625,20
21,840,-0.69189453,-0.07110596,0.8410034,0.796875,3.125,-0.4375,21
22,880,-0.6760254,-0.10089111,0.8200073,-0.4375,1.734375,0.421875,22
23,920,-0.6789551,-0.07965088,0.79241943,0.078125,2.453125,-0.25,23
24,960,-0.6816406,-0.08868408,0.80218506,0.25,0.234375,-0.359375,24
25,1000,-0.67944336,-0.09918213,0.8007202,-0.4375,-0.46875,0.1875,25
26,1040,-0.6850586,-0.081604004,0.8131714,-0.703125,-1.0,0.140625,26
27,1080,-0.68725586,-0.09185791,0.8173218,-1.296875,-1.28125,0.53125,27
28,1120,-0.6994629,-0.09527588,0.81463623,0.171875,-0.21875,1.1875,28
29,1160,-0.6894531,-0.09429932,0.8070679,0.171875,-0.296875,0.453125,29
30,1200,-0.6894531,-0.10455322,0.7975464,-0.234375,0.609375,0.046875,30
31,1240,-0.69506836,-0.07525635,0.80682373,0.203125,0.140625,0.1875,31
32,1280,-0.69311523,-0.09527588,0.8053589,0.265625,-0.0625,0.171875,32
33,1320,-0.68408203,-0.097473145,0.8156128,0.140625,-0.046875,0.328125,33
34,1360,-0.6796875,-0.09283447,0.8234253,-0.203125,0.015625,0.046875,34
35,1400,-0.6767578,-0.097229004,0.80218506,-0.3125,-0.3125,-0.140625,35
36,1440,-0.68481445,-0.09527588,0.8043823,-0.453125,-0.28125,0.265625,36
37,1480,-0.68969727,-0.07086182,0.82684326,0.796875,-1.0,0.515625,37
38,1520,-0.6843262,-0.08673096,0.78656006,-0.234375,-0.703125,0.15625,38
39,1560,-0.69311523,-0.1038208,0.80584717,0.140625,-0.59375,0.375,39
40,1600,-0.68847656,-0.09112549,0.8078003,0.21875,-0.6875,0.328125,40
41,1640,-0.6894531,-0.089904785,0.8114624,0.15625,0.25,0.125,41
42,1680,-0.6730957,-0.09625244,0.8065796,0.109375,0.484375,0.34375,42
43,1720,-0.6828613,-0.09161377,0.8097534,0.203125,-0.84375,0.171875,43
44,1760,-0.6870117,-0.09918213,0.80804443,-0.125,-0.109375,0.46875,44
45,1800,-0.6796875,-0.07720947,0.8082886,0.359375,0.03125,0.03125,45
46,1840,-0.68774414,-0.10479736,0.8070679,-0.140625,-1.078125,0.3125,46
47,1880,-0.6777344,-0.086242676,0.80877686,0.21875,-0.265625,0.34375,47
48,1920,-0.6850586,-0.093811035,0.807312,0.109375,-0.671875,0.484375,48
49,1960,-0.6850586,-0.10089111,0.8148804,0.28125,-1.109375,0.53125,49
50,2000,-0.6904297,-0.08917236,0.8048706,0.109375,-0.25,0.484375,50
51,2040,-0.6804199,-0.09185791,0.807312,0.21875,0.171875,0.0,51
52,2080,-0.68237305,-0.10406494,0.8060913,0.484375,-0.0625,0.34375,52
53,2120,-0.6821289,-0.097717285,0.81658936,-0.09375,0.34375,-0.1875,53
54,2160,-0.6833496,-0.08453369,0.80877686,-0.125,-0.4375,0.25,54
55,2200,-0.67578125,-0.11651611,0.78826904,-0.203125,0.15625,0.453125,55
56,2240,-0.6870117,-0.09625244,0.8253784,0.65625,0.34375,0.5625,56
57,2280,-0.67456055,-0.10235596,0.8007202,-0.203125,-0.796875,0.234375,57
58,2320,-0.6867676,-0.08843994,0.8148804,-0.046875,-0.3125,0.140625,58
59,2360,-0.68969727,-0.10089111,0.8185425,-0.078125,-0.421875,0.203125,59
60,2400,-0.68774414,-0.08721924,0.81121826,-0.1875,-0.0625,0.3125,60
61,2440,-0.6804199,-0.089416504,0.81707764,0.78125,0.15625,0.5625,61
62,2480,-0.67871094,-0.10089111,0.81536865,0.234375,-0.484375,0.265625,62
63,2520,-0.68969727,-0.09942627,0.82366943,1.15625,0.9375,0.421875,63
64,2560,-0.6616211,-0.109680176,0.81170654,-0.140625,-0.53125,0.421875,64
65,2600,-0.6796875,-0.09698486,0.79901123,0.609375,-0.234375,-0.046875,65
66,2640,-0.67749023,-0.09918213,0.8119507,0.109375,-0.625,0.296875,66
67,2680,-0.6838379,-0.101379395,0.8175659,-0.09375,0.1875,0.53125,67
68,2720,-0.6879883,-0.09625244,0.81170654,-0.0625,-0.4375,0.453125,68
69,2760,-0.68115234,-0.09552002,0.8143921,0.4375,0.359375,0.40625,69
70,2800,-0.6760254,-0.105529785,0.80145264,0.125,-0.4375,0.078125,70
71,2840,-0.6677246,-0.105285645,0.80340576,-0.625,-0.390625,0.125,71
72,2880,-0.6826172,-0.10357666,0.8185425,0.5625,-0.375,0.359375,72
73,2920,-0.6699219,-0.08892822,0.83099365,0.296875,-0.25,0.265625,73
74,2960,-0.6882324,-0.113586426,0.81658936,-0.328125,-0.921875,0.203125,74
75,3000,-0.67333984,-0.105041504,0.8070679,-0.375,-0.734375,0.21875,75
76,3040,-0.6911621,-0.097961426,0.8082886,-0.59375,-1.140625,0.0625,76
77,3080,-0.68530273,-0.10040283,0.81365967,0.046875,-0.53125,0.34375,77
