,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,-0.54785156,-1.9290161,-0.003967285,-7.484375,-1.84375,-20.203125,0
1,40,0.07446289,-1.4570923,-0.013244629,-15.03125,32.859375,21.46875,1
2,80,0.33154297,-0.56915283,-0.109680176,-62.140625,17.84375,-12.953125,2
3,120,0.2536621,-0.17218018,0.020935059,8.0625,12.84375,5.703125,3
4,160,-0.22216797,-0.4854126,-0.027893066,19.765625,9.40625,-1.890625,4
5,200,-0.3684082,-0.62823486,-0.2962036,20.96875,20.328125,-37.609375,5
6,240,0.15307617,-0.8814087,-0.27423096,46.640625,15.140625,-19.9375,6
7,280,0.4934082,-2.0,-0.36920166,67.453125,-27.265625,-15.890625,7
8,320,-0.16601562,-1.7422485,-0.12261963,-45.328125,-18.265625,16.3125,8
9,360,-0.32202148,-0.7114868,-0.13067627,-31.96875,-7.6875,15.390625,9
10,400,-0.036376953,-0.49542236,-0.22735596,16.3125,4.421875,28.96875,10
11,440,0.15429688,-0.70635986,-0.2901001,1.59375,-20.828125,11.21875,11
12,480,0.22802734,-0.9373169,-0.15826416,9.703125,-32.5,5.953125,12
13,520,0.15063477,-0.5820923,-0.15777588,-48.09375,-34.890625,26.171875,13
14,560,-0.45385742,-0.58135986,0.09222412,40.9375,-9.671875,7.484375,14
15,600,-0.17480469,-2.0,-0.22320557,84.34375,-14.25,-47.09375,15
16,640,-0.09350586,-1.6360474,0.03656006,-40.359375,41.796875,9.28125,16
17,680,0.203125,-1.1834106,-0.3508911,-22.53125,29.109375,5.828125,17
18,720,0.28173828,-0.3328247,-0.0803833,-50.125,24.703125,-9.828125,18
19,760,0.16381836,-0.085998535,-0.08013916,4.59375,17.4375,3.3125,19
20,800,-0.30688477,-0.20123291,-0.22418213,29.53125,25.0,-23.3125,20
21,840,-0.16430664,-0.7876587,-0.40142822,18.515625,-8.40625,-31.234375,21
22,880,0.40527344,-1.7769165,-0.5137329,89.6875,-12.609375,-42.265625,22
23,920,-0.08544922,-2.0,-0.065979004,-40.546875,-4.28125,35.296875,23
24,960,-0.5097656,-1.142395,-0.27105713,-50.1875,-20.3125,-0.078125,24
25,1000,-0.19628906,-0.6643677,-0.2156372,-8.59375,0.0625,34.125,25
26,1040,0.06567383,-0.48565674,-0.16998291,-32.03125,7.640625,21.4375,26
27,1080,0.1940918,-0.7161255,-0.14190674,17.40625,-17.140625,10.125,27
28,1120,0.01977539,-0.5432739,-0.16802979,-59.125,-21.546875,-5.765625,28
29,1160,-0.18896484,-0.30963135,-0.07159424,27.390625,-24.390625,15.03125,29
30,1200,0.16455078,-1.8953247,-0.101623535,113.609375,-7.9375,-30.125,30
31,1240,-0.36499023,-1.9146118,-0.19732666,-52.25,22.5625,0.5625,31
32,1280,0.06933594,-1.0789185,-0.3862915,-15.109375,36.453125,16.125,32
33,1320,0.31518555,-0.4241333,-0.08770752,-49.265625,21.03125,-29.640625,33
34,1360,0.30908203,-0.41314697,-0.07476807,17.328125,7.328125,10.96875,34
35,1400,-0.19360352,-0.30523682,0.008972168,-6.515625,11.671875,-15.953125,35
36,1440,-0.5578613,-0.43145752,-0.2769165,20.015625,-4.75,-52.359375,36
37,1480,0.07519531,-1.0852661,-0.3665161,60.890625,13.140625,-16.140625,37
38,1520,0.8791504,-2.0,-0.20489502,-12.546875,-51.75,-6.640625,38
39,1560,-0.41064453,-1.4011841,-0.30743408,-61.34375,-20.515625,28.078125,39
40,1600,-0.5476074,-0.6843872,-0.10455322,-32.25,13.8125,23.578125,40
41,1640,-0.09863281,-0.27520752,-0.34674072,-0.921875,0.515625,5.515625,41
42,1680,0.2993164,-0.24957275,-0.15264893,-13.84375,-7.109375,41.703125,42
43,1720,0.34472656,-0.7463989,-0.058410645,21.046875,-39.359375,-19.28125,43
44,1760,-0.40039062,-0.65289307,-0.2312622,-4.140625,-27.34375,-21.328125,44
45,1800,-0.25732422,-2.0,-0.12286377,44.984375,-5.359375,-2.421875,45
46,1840,0.2355957,-1.8709106,-0.18536377,-2.453125,38.9375,2.0,46
47,1880,0.017089844,-1.0967407,-0.23297119,-40.3125,11.859375,12.046875,47
48,1920,0.21362305,-0.17022705,-0.0491333,-34.671875,13.640625,-9.015625,48
49,1960,0.1381836,-0.30670166,-0.0010375977,20.703125,7.078125,13.375,49
50,2000,-0.34985352,-0.52960205,-0.159729,10.234375,19.09375,-27.421875,50
51,2040,-0.10058594,-0.6851196,-0.3213501,-0.53125,9.0625,-32.015625,51
52,2080,0.23876953,-1.227356,-0.2197876,85.359375,-2.453125,-19.6875,52
53,2120,-0.1418457,-2.0,0.014831543,-44.390625,-15.359375,3.59375,53
54,2160,-0.39160156,-1.1292114,-0.17901611,-29.765625,3.25,14.359375,54
55,2200,-0.36108398,-0.75128174,-0.12677002,-15.359375,11.703125,15.8125,55
56,2240,0.0390625,-0.49517822,-0.26104736,-7.34375,18.15625,17.25,56
57,2280,0.22583008,-0.5322876,-0.089660645,2.390625,-12.671875,14.53125,57
58,2320,0.14501953,-0.85821533,-0.17437744,-12.546875,-32.875,-4.890625,58
59,2360,-0.018310547,-0.4319458,-0.09063721,-21.328125,-20.640625,33.328125,59
60,2400,-0.4897461,-0.9920044,0.0099487305,75.703125,5.21875,-4.703125,60
61,2440,-0.10083008,-2.0,-0.120910645,23.390625,-14.0625,-34.453125,61
62,2480,-0.07470703,-1.5061646,-0.284729,-12.96875,28.015625,15.25,62
63,2520,0.029296875,-0.8870239,-0.20635986,-43.765625,15.90625,-7.96875,63
64,2560,0.24804688,-0.34283447,0.045837402,-11.703125,10.359375,-6.359375,64
65,2600,-0.056396484,-0.48638916,-0.015686035,5.4375,-4.265625,10.25,65
66,2640,-0.4338379,-0.2666626,-0.16729736,5.65625,32.078125,-39.984375,66
67,2680,-0.19604492,-0.43829346,-0.41461182,-5.453125,-2.515625,-7.0625,67
68,2720,0.14794922,-1.1255493,-0.27642822,98.109375,0.5,-32.859375,68
69,2760,-0.15673828,-2.0,-0.0335083,-37.6875,-37.875,24.609375,69
70,2800,-0.49414062,-1.2339478,-0.109191895,-49.75,-11.203125,21.078125,70
71,2840,-0.40454102,-0.75250244,-0.20684814,-1.6875,16.90625,11.359375,71
72,2880,0.022949219,-0.6213989,-0.31744385,-22.875,11.328125,27.953125,72
73,2920,0.27905273,-0.7402954,0.09686279,20.609375,0.125,10.203125,73
74,2960,0.06347656,-0.7649536,-0.21783447,-44.9375,-17.71875,8.859375,74
75,3000,-0.15991211,-0.09161377,-0.25128174,-45.5,-9.171875,31.359375,75
76,3040,-0.029541016,-0.24298096,0.11541748,45.4375,1.234375,14.96875,76
77,3080,0.037353516,-2.0,-0.30352783,93.453125,-10.234375,-77.0625,77
78,3120,-0.28222656,-1.7798462,0.050720215,-39.75,43.40625,39.28125,78
79,3160,0.1484375,-0.90997314,-0.2341919,-39.5,20.703125,3.984375,79
80,3200,0.3388672,-0.4055786,0.09564209,-5.046875,8.78125,-18.5,80
81,3240,0.2614746,-0.77056885,-0.08062744,18.796875,-15.859375,9.875,81
82,3280,-0.25634766,-0.6392212,0.0053100586,-2.625,-0.609375,-18.25,82
83,3320,-0.5270996,-0.3670044,-0.24078369,-15.03125,24.8125,-30.046875,83
84,3360,0.24072266,-0.40386963,-0.26080322,44.875,0.265625,9.859375,84
85,3400,0.30249023,-2.0,-0.8286743,164.54688,-35.359375,-57.59375,85
86,3440,-0.43481445,-1.968811,0.08660889,-23.546875,5.34375,36.625,86
87,3480,-0.19018555,-0.97491455,-0.21685791,-80.84375,-9.265625,20.484375,87
88,3520,-0.24145508,-0.2420044,-0.23443604,-5.46875,5.671875,32.6875,88
89,3560,0.08105469,-0.1531372,-0.28741455,-27.671875,-1.890625,21.6875,89
