,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695501971701,-0.5019531,-0.4192505,-0.7427368,-0.328125,0.21875,0.140625
1,1695501971770,-0.49658203,-0.41412354,-0.73443604,-0.140625,0.125,0.046875
2,1695501971847,-0.5065918,-0.41656494,-0.74298096,-0.21875,-0.390625,0.25
3,1695501971849,-0.4970703,-0.40875244,-0.7329712,-0.5,-0.421875,0.21875
4,1695501971862,-0.49560547,-0.41583252,-0.73272705,-0.53125,-0.5,0.359375
5,1695501971893,-0.5029297,-0.41827393,-0.73321533,-0.65625,-0.265625,0.40625
6,1695501971965,-0.5019531,-0.42218018,-0.739563,-0.34375,-0.375,0.3125
7,1695501971981,-0.5119629,-0.42510986,-0.74298096,-0.59375,-0.71875,0.390625
8,1695501972012,-0.4975586,-0.41949463,-0.7366333,-0.28125,-0.515625,0.359375
9,1695501972085,-0.50512695,-0.42266846,-0.7346802,-0.765625,-0.234375,0.5
10,1695501972099,-0.49243164,-0.41607666,-0.7280884,-0.984375,0.53125,0.1875
11,1695501972130,-0.5046387,-0.42633057,-0.7305298,-1.90625,-0.203125,0.625
12,1695501972205,-0.5004883,-0.43463135,-0.7300415,-2.234375,0.15625,1.125
13,1695501972210,-0.49609375,-0.43341064,-0.72662354,0.65625,-0.46875,0.515625
14,1695501972282,-0.50219727,-0.42852783,-0.74224854,0.6875,-0.46875,0.359375
15,1695501972296,-0.4921875,-0.425354,-0.7293091,-1.28125,1.828125,0.984375
16,1695501972325,-0.50024414,-0.4282837,-0.72491455,-0.9375,2.390625,0.46875
17,1695501972402,-0.50805664,-0.4229126,-0.7192993,-1.828125,2.96875,1.125
18,1695501972420,-0.5053711,-0.43218994,-0.71466064,-0.84375,1.25,0.28125
19,1695501972448,-0.50561523,-0.42877197,-0.7119751,-0.890625,1.0625,0.265625
20,1695501972523,-0.51464844,-0.43341064,-0.7095337,-0.03125,-0.46875,0.0625
21,1695501972531,-0.47485352,-0.46392822,-0.755188,-0.03125,-2.265625,0.671875
22,1695501972596,-0.50756836,-0.43511963,-0.725647,-0.46875,-2.390625,1.015625
23,1695501972613,-0.50561523,-0.44439697,-0.7163696,-0.3125,-1.40625,0.765625
24,1695501972675,-0.50634766,-0.44024658,-0.72076416,0.59375,-1.578125,0.5
25,1695501972692,-0.5053711,-0.43780518,-0.7263794,1.671875,-1.53125,0.375
26,1695501972762,-0.5046387,-0.4277954,-0.7131958,0.203125,-0.6875,0.078125
27,1695501972769,-0.50219727,-0.4241333,-0.7161255,1.328125,-0.578125,0.109375
28,1695501972838,-0.5024414,-0.42999268,-0.72784424,1.515625,-0.953125,0.046875
29,1695501972847,-0.50341797,-0.43121338,-0.7288208,0.890625,-1.53125,0.46875
30,1695501972912,-0.5058594,-0.4277954,-0.7268677,0.203125,-0.703125,0.546875
31,1695501972928,-0.50341797,-0.4229126,-0.7246704,-0.265625,-0.109375,0.5625
