,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1695504995969,0.027832031,-0.120666504,-0.9507446,-0.984375,-1.625,0.46875
1,1695504996039,0.029296875,-0.11553955,-0.95806885,-2.109375,-1.265625,0.46875
2,1695504996041,0.023925781,-0.12506104,-0.96954346,-1.984375,-0.828125,0.234375
3,1695504996083,0.026123047,-0.1272583,-0.9690552,-0.78125,-0.90625,0.40625
4,1695504996129,0.029052734,-0.12213135,-0.95977783,0.40625,-1.71875,0.28125
5,1695504996159,0.02709961,-0.12896729,-0.9456177,0.21875,-1.8125,0.21875
6,1695504996204,0.029541016,-0.124816895,-0.94610596,0.0,-1.4375,0.265625
7,1695504996281,0.026611328,-0.12286377,-0.94732666,-0.375,-1.4375,0.171875
8,1695504996285,0.03857422,-0.11846924,-0.94195557,-1.125,-1.140625,0.21875
9,1695504996356,0.034423828,-0.13018799,-0.97003174,-1.21875,-1.078125,0.078125
10,1695504996358,0.036132812,-0.13116455,-0.9546509,-0.25,-1.0,0.125
11,1695504996397,0.033935547,-0.12823486,-0.9585571,0.359375,-1.03125,0.265625
12,1695504996446,0.03515625,-0.12408447,-0.95098877,0.59375,-0.875,0.265625
13,1695504996474,0.034423828,-0.12774658,-0.944397,0.125,-0.234375,0.296875
14,1695504996520,0.032226562,-0.11968994,-0.9595337,-0.265625,-0.5625,0.40625
15,1695504996594,0.036376953,-0.12213135,-0.9522095,-0.5,-0.21875,0.578125
16,1695504996598,0.042236328,-0.11871338,-0.9612427,-0.9375,-0.890625,0.25
17,1695504996669,0.037597656,-0.12799072,-0.9500122,-0.515625,-1.015625,0.171875
18,1695504996673,0.03149414,-0.12310791,-0.9517212,-0.515625,-1.15625,0.09375
19,1695504996713,0.034423828,-0.128479,-0.94976807,-0.078125,-0.796875,0.03125
20,1695504996760,0.040527344,-0.13043213,-0.95684814,-0.046875,-1.234375,0.078125
21,1695504996792,0.03564453,-0.12701416,-0.9500122,0.578125,-1.0,0.078125
22,1695504996844,0.036376953,-0.13214111,-0.9578247,0.609375,-1.140625,0.15625
23,1695504996909,0.039794922,-0.12872314,-0.958313,0.546875,-1.21875,0.34375
24,1695504996913,0.041992188,-0.12432861,-0.9517212,0.3125,-1.28125,0.4375
25,1695504996985,0.041259766,-0.121154785,-0.9656372,-0.21875,-0.953125,0.328125
26,1695504996992,0.037597656,-0.120910645,-0.9404907,-0.390625,-1.0,0.46875
27,1695504997029,0.044189453,-0.12188721,-0.9536743,-0.296875,-0.53125,0.265625
28,1695504997074,0.04296875,-0.12286377,-0.9534302,-0.328125,-0.765625,0.125
29,1695504997103,0.04248047,-0.12652588,-0.94732666,0.046875,-0.421875,0.0
30,1695504997177,0.044921875,-0.12823486,-0.9546509,0.21875,-0.234375,0.03125
31,1695504997210,0.044921875,-0.1272583,-0.9512329,0.3125,0.03125,-0.09375
32,1695504997223,0.040771484,-0.12432861,-0.95318604,0.0625,-0.015625,-0.09375
33,1695504997300,0.04248047,-0.12530518,-0.9522095,0.046875,-0.03125,-0.078125
34,1695504997304,0.039794922,-0.12237549,-0.9553833,-0.5,0.140625,0.28125
35,1695504997345,0.037597656,-0.12799072,-0.9524536,-0.390625,-0.0625,0.359375
36,1695504997392,0.037353516,-0.1272583,-0.95318604,-0.421875,-0.140625,0.265625
37,1695504997419,0.03955078,-0.12677002,-0.9524536,-0.125,-0.890625,0.1875
38,1695504997501,0.034423828,-0.120666504,-0.95758057,0.203125,-0.796875,-0.09375
39,1695504997510,0.040527344,-0.12774658,-0.95391846,0.703125,-1.015625,-0.015625
40,1695504997548,0.045166016,-0.13238525,-0.958313,0.578125,-0.578125,-0.078125
41,1695504997616,0.03857422,-0.12750244,-0.9661255,-0.15625,-0.671875,0.09375
42,1695504997624,0.042236328,-0.12823486,-0.95025635,-0.25,-1.015625,0.25
43,1695504997670,0.041015625,-0.12823486,-0.9607544,-0.015625,-0.890625,0.359375
44,1695504997705,0.04248047,-0.12261963,-0.95196533,-0.359375,-1.09375,0.390625
45,1695504997734,0.038330078,-0.117004395,-0.94366455,-0.09375,-0.625,0.15625
46,1695504997808,0.041992188,-0.11895752,-0.9524536,-0.28125,-0.515625,0.21875
47,1695504997838,0.041992188,-0.121154785,-0.95318604,-0.375,-0.5,0.09375
48,1695504997858,0.040527344,-0.12506104,-0.9529419,-0.015625,-0.578125,-0.015625
49,1695504997929,0.044189453,-0.12579346,-0.9480591,0.390625,-0.234375,0.015625
50,1695504997942,0.036376953,-0.13214111,-0.95562744,0.28125,-0.078125,0.0625
51,1695504997972,0.0390625,-0.12701416,-0.958313,-0.0625,-0.25,0.1875
52,1695504998019,0.041992188,-0.11798096,-0.95806885,-0.375,-0.5625,0.125
53,1695504998049,0.041992188,-0.12188721,-0.9561157,0.078125,-0.828125,0.203125
54,1695504998123,0.037597656,-0.12384033,-0.95318604,-0.546875,-0.59375,0.21875
55,1695504998140,0.040771484,-0.12774658,-0.9475708,-0.203125,-0.59375,0.25
56,1695504998169,0.04272461,-0.12579346,-0.94976807,0.140625,-0.78125,0.046875
57,1695504998247,0.041992188,-0.12921143,-0.95928955,0.21875,-0.765625,0.109375
58,1695504998259,0.043701172,-0.12188721,-0.95806885,0.15625,-1.078125,0.046875
59,1695504998294,0.03930664,-0.124816895,-0.9612427,0.953125,-0.984375,0.140625
60,1695504998334,0.049072266,-0.11529541,-0.95318604,0.359375,-0.84375,0.40625
