,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,-0.3623047,0.21990967,0.98846436,12.578125,2.765625,2.515625,0
1,40,-0.3876953,0.17596436,0.91082764,0.640625,-14.15625,2.875,1
2,80,-0.4169922,0.22747803,0.7128296,-0.046875,-22.890625,0.703125,2
3,120,-0.23022461,0.39520264,0.9784546,6.421875,5.34375,5.078125,3
4,160,-0.38989258,0.15789795,0.9682007,2.578125,-12.109375,8.09375,4
5,200,-0.46191406,0.19329834,1.0018921,9.75,-11.8125,4.0,5
6,240,-0.48120117,0.13763428,1.0787964,2.71875,-1.75,1.328125,6
7,280,-0.47485352,0.11053467,1.0497437,-0.75,-1.71875,1.203125,7
8,320,-0.46411133,0.25115967,0.9332886,-5.25,2.5,2.21875,8
9,360,-0.39819336,0.22698975,0.95184326,-8.8125,3.65625,1.25,9
10,400,-0.41015625,0.21966553,0.8656616,-6.265625,1.796875,2.90625,10
11,440,-0.39526367,0.19891357,0.92718506,-8.28125,9.28125,0.859375,11
12,480,-0.34399414,0.22015381,1.0145874,2.21875,-0.21875,0.234375,12
13,520,-0.359375,0.16497803,1.09198,3.59375,-7.78125,-0.78125,13
14,560,-0.62231445,0.2399292,1.0829468,8.03125,5.765625,-4.578125,14
15,600,-0.53344727,0.22332764,0.97943115,-2.359375,-1.390625,-3.671875,15
16,640,-0.3330078,0.07537842,0.87420654,-0.09375,8.71875,-2.9375,16
17,680,-0.34570312,0.16278076,0.7470093,-2.234375,-0.203125,-2.6875,17
18,720,-0.31176758,0.199646,0.9249878,3.578125,2.046875,-1.71875,18
19,760,-0.38793945,0.19378662,1.0004272,2.4375,12.078125,3.828125,19
20,800,-0.49365234,0.2687378,1.0231323,6.703125,2.828125,3.28125,20
21,840,-0.4284668,0.3024292,1.017273,-0.8125,1.40625,-3.453125,21
22,880,-0.3762207,0.2831421,1.0670776,-1.203125,0.390625,-2.734375,22
23,920,-0.4272461,0.2772827,0.9730835,-2.703125,-7.328125,-2.9375,23
24,960,-0.43847656,0.14178467,1.0289917,10.0625,-4.78125,-4.453125,24
25,1000,-0.33203125,0.0289917,0.9850464,5.9375,7.0625,-2.546875,25
26,1040,-0.4560547,0.12322998,1.0011597,-4.828125,8.125,1.421875,26
27,1080,-0.39892578,0.1864624,0.8925171,-12.984375,4.765625,-2.421875,27
28,1120,-0.31347656,0.23846436,0.88861084,-6.9375,-6.609375,-0.40625,28
29,1160,-0.32421875,0.21942139,0.8270874,-0.859375,-0.375,1.046875,29
30,1200,-0.3100586,0.16278076,1.1088257,21.671875,22.34375,1.6875,30
31,1240,-0.44750977,0.24359131,1.0790405,3.546875,-2.109375,5.09375,31
32,1280,-0.33911133,0.17791748,0.99627686,-2.90625,-8.375,1.0625,32
33,1320,-0.34057617,0.20013428,0.9977417,-8.96875,-3.875,0.609375,33
34,1360,-0.35253906,0.19354248,0.8356323,-8.578125,-4.359375,-1.796875,34
35,1400,-0.27416992,0.2033081,0.977478,12.953125,21.0625,-0.4375,35
36,1440,-0.4230957,0.2670288,0.9887085,-3.65625,-3.640625,2.9375,36
37,1480,-0.41137695,0.21380615,0.9750366,-18.40625,-23.765625,1.71875,37
38,1520,-0.42626953,0.27972412,0.9767456,-24.15625,-16.921875,2.0,38
39,1560,-0.37304688,0.22454834,0.86932373,4.6875,-1.140625,0.59375,39
40,1600,-0.33496094,0.16229248,0.9603882,26.78125,28.546875,-1.84375,40
41,1640,-0.3942871,0.24066162,1.0355835,7.359375,3.109375,0.65625,41
42,1680,-0.38793945,0.22650146,0.9906616,-8.484375,-9.234375,-2.453125,42
43,1720,-0.4013672,0.27801514,0.96698,-12.78125,-9.53125,-1.859375,43
44,1760,-0.3876953,0.23431396,0.8776245,-9.640625,-5.015625,-2.859375,44
45,1800,-0.31958008,0.18328857,0.99139404,21.578125,28.90625,-1.59375,45
46,1840,-0.38891602,0.26776123,1.0336304,10.859375,3.75,4.328125,46
47,1880,-0.3515625,0.24847412,0.9738159,-7.515625,-9.734375,-1.421875,47
48,1920,-0.3449707,0.22698975,0.96551514,-7.5,-8.921875,-1.375,48
49,1960,-0.31274414,0.20574951,0.9154663,-6.140625,0.28125,-2.0,49
50,2000,-0.3815918,0.17669678,1.0370483,14.265625,21.53125,1.046875,50
51,2040,-0.39257812,0.2826538,1.0392456,1.3125,-8.796875,0.90625,51
52,2080,-0.33666992,0.2501831,0.9821167,-9.296875,-9.0,-1.4375,52
53,2120,-0.33618164,0.20550537,0.9459839,-6.25,-7.0625,-0.1875,53
54,2160,-0.33496094,0.20379639,0.97161865,1.890625,4.75,1.078125,54
55,2200,-0.35546875,0.20574951,0.920105,12.71875,8.734375,3.734375,55
56,2240,-0.35913086,0.2592163,1.0282593,9.546875,5.515625,1.75,56
57,2280,-0.3322754,0.25164795,1.0023804,-6.921875,-10.40625,-1.6875,57
58,2320,-0.35986328,0.20843506,0.9682007,-6.359375,-11.1875,0.53125,58
59,2360,-0.4033203,0.2177124,0.9413452,-1.625,-9.046875,1.8125,59
76,2400,-0.46191406,0.18475342,1.020935,15.28125,6.28125,2.875,76
77,2440,-0.35986328,0.20574951,0.94158936,-7.875,-14.921875,-0.96875,77
78,2480,-0.3623047,0.27923584,0.88934326,-9.796875,-12.828125,0.4375,78
79,2520,-0.4128418,0.26287842,0.9603882,-3.296875,2.390625,0.421875,79
80,2560,-0.4663086,0.17279053,1.1061401,4.484375,14.15625,-0.5625,80
81,2600,-0.4296875,0.21038818,0.9928589,6.09375,5.109375,-2.28125,81
82,2640,-0.3449707,0.2645874,0.980896,2.5,11.9375,-0.125,82
83,2680,-0.3725586,0.23236084,1.0099487,6.609375,14.5625,1.859375,83
84,2720,-0.3605957,0.12200928,0.9970093,12.21875,5.96875,0.125,84
85,2760,-0.32836914,0.18377686,0.88031006,4.265625,-5.8125,-1.53125,85
86,2800,-0.30688477,0.21917725,0.8817749,-10.8125,-24.125,1.90625,86
87,2840,-0.36743164,0.33709717,0.8493042,-16.84375,-24.015625,1.625,87
88,2880,-0.34423828,0.2538452,0.934021,7.515625,-11.328125,2.796875,88
89,2920,-0.45776367,0.18817139,0.9994507,7.0,-6.984375,0.96875,89
90,2960,-0.43823242,0.1408081,0.9738159,7.71875,-9.84375,2.015625,90
