,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
46,46,0.8684082,0.33758545,-0.284729,0.140625,0.0,-0.390625,46
47,86,0.8642578,0.33514404,-0.2727661,0.140625,0.09375,-0.40625,47
48,126,0.8654785,0.3348999,-0.2822876,0.0625,0.25,-0.375,48
49,166,0.87158203,0.34002686,-0.27545166,0.203125,-0.1875,-0.296875,49
50,206,0.8703613,0.33441162,-0.27471924,0.109375,-0.359375,-0.265625,50
51,246,0.85913086,0.3319702,-0.28326416,0.390625,-0.40625,-0.140625,51
52,286,0.87060547,0.33709717,-0.2720337,0.40625,-0.515625,0.09375,52
53,326,0.8666992,0.33636475,-0.27423096,0.15625,-0.046875,-0.109375,53
54,366,0.8652344,0.3348999,-0.27398682,0.3125,-0.171875,-0.25,54
55,406,0.8498535,0.32806396,-0.24713135,0.4375,-0.671875,-0.03125,55
56,446,0.86499023,0.3390503,-0.2954712,0.53125,-0.296875,-0.09375,56
57,486,0.86157227,0.34368896,-0.2617798,0.265625,-0.328125,-0.015625,57
58,526,0.8654785,0.34368896,-0.27398682,-0.046875,0.40625,-0.4375,58
59,566,0.86328125,0.33416748,-0.2720337,0.375,0.484375,-0.265625,59
91,606,0.86083984,0.33929443,-0.2654419,-0.125,0.25,-0.4375,91
92,646,0.8640137,0.3378296,-0.26837158,0.125,0.25,-0.296875,92
93,686,0.87231445,0.340271,-0.27545166,0.015625,0.484375,-0.359375,93
94,726,0.87597656,0.34368896,-0.25689697,-0.65625,0.59375,-0.234375,94
95,766,0.8671875,0.3378296,-0.26055908,0.90625,-1.3125,-0.25,95
96,806,0.8613281,0.3439331,-0.26617432,-0.390625,0.296875,-0.625,96
97,846,0.8676758,0.3414917,-0.27667236,-0.078125,0.609375,-0.5625,97
98,886,0.8630371,0.33685303,-0.2678833,0.09375,-0.140625,-0.453125,98
99,926,0.86450195,0.34075928,-0.26617432,-0.171875,0.3125,-0.328125,99
100,966,0.86572266,0.340271,-0.269104,-0.0625,0.0,-0.375,100
101,1006,0.8701172,0.33441162,-0.26641846,-0.34375,0.84375,-0.1875,101
102,1046,0.8613281,0.34051514,-0.26641846,0.390625,-0.21875,-0.28125,102
103,1086,0.87231445,0.3427124,-0.270813,-0.234375,0.5,-0.3125,103
104,1126,0.8642578,0.3361206,-0.26690674,-0.046875,0.34375,-0.40625,104
105,1166,0.8642578,0.3427124,-0.26934814,-0.125,0.65625,-0.484375,105
106,1206,0.8703613,0.34002686,-0.27545166,0.0625,0.515625,-0.34375,106
107,1246,0.8630371,0.34002686,-0.269104,-0.0625,0.640625,-0.390625,107
108,1286,0.8630371,0.33758545,-0.26690674,0.140625,0.328125,-0.296875,108
109,1326,0.8625488,0.34002686,-0.27227783,-0.125,0.40625,-0.234375,109
110,1366,0.8625488,0.3390503,-0.26470947,-0.296875,0.375,-0.296875,110
111,1406,0.86743164,0.34344482,-0.27911377,-0.046875,0.5,-0.390625,111
112,1446,0.8696289,0.3390503,-0.2805786,0.203125,0.5,-0.28125,112
113,1486,0.87402344,0.340271,-0.27545166,-0.734375,1.203125,-0.40625,113
114,1526,0.8647461,0.34368896,-0.26715088,0.953125,-1.390625,-0.125,114
115,1566,0.8659668,0.34661865,-0.2720337,0.15625,-0.140625,-0.4375,115
116,1606,0.86743164,0.33685303,-0.27301025,0.34375,0.21875,-0.46875,116
117,1646,0.8679199,0.34173584,-0.26861572,0.453125,-0.34375,-0.21875,117
118,1686,0.8720703,0.34173584,-0.26885986,0.328125,-0.46875,-0.25,118
119,1726,0.8642578,0.3397827,-0.2732544,0.3125,-0.578125,-0.171875,119
136,1766,0.8642578,0.3366089,-0.26641846,0.28125,-0.40625,-0.390625,136
137,1806,0.8666992,0.34344482,-0.26153564,0.296875,-0.390625,-0.078125,137
138,1846,0.86157227,0.3439331,-0.26519775,0.3125,-0.703125,-0.34375,138
139,1886,0.8676758,0.3414917,-0.26446533,0.15625,-0.140625,-0.09375,139
140,1926,0.861084,0.34173584,-0.25054932,0.40625,-0.984375,-0.078125,140
