,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0,1696116608474,-0.1328125,-0.42773438,0.82910156,-0.0625,-0.3125,-0.1875,0.0,0.0,0.0
1,1696116608521,-0.13378906,-0.4267578,0.81640625,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0
2,1696116608565,-0.13183594,-0.42382812,0.82128906,-0.0625,0.0625,-0.0625,0.0,0.0,0.0
3,1696116608587,-0.12890625,-0.41015625,0.8144531,0.0,-0.0625,-0.0625,0.0,0.0,0.0
4,1696116608636,-0.12597656,-0.4248047,0.8154297,-0.1875,-0.0625,0.0,-18.125,139.25,-6.1875
5,1696116608677,-0.125,-0.42285156,0.8105469,-0.125,0.0,0.0625,0.0,0.0,0.0
6,1696116608723,-0.12890625,-0.4169922,0.8125,0.0,-0.4375,0.0625,0.0,0.0,0.0
7,1696116608749,-0.12988281,-0.42382812,0.80859375,-0.0625,-0.25,0.0625,0.0,0.0,0.0
8,1696116608790,-0.125,-0.42382812,0.82128906,0.125,0.0,0.0625,0.0,0.0,0.0
9,1696116608835,-0.12792969,-0.41601562,0.8144531,-0.125,-0.0625,0.0,0.0,0.0,0.0
10,1696116608880,-0.12402344,-0.41796875,0.80859375,0.1875,0.0625,-0.0625,0.0,0.0,0.0
11,1696116608925,-0.12988281,-0.421875,0.828125,0.09375,0.0625,-0.125,0.0,0.0,0.0
12,1696116608948,-0.125,-0.42382812,0.8261719,-0.21875,-0.09375,0.0,0.0,0.0,0.0
13,1696116608992,-0.125,-0.4169922,0.8173828,-0.09375,-0.15625,0.0,0.0,0.0,0.0
14,1696116609046,-0.12695312,-0.4267578,0.8183594,-0.03125,-0.21875,0.125,0.0,0.0,0.0
15,1696116609082,-0.12597656,-0.4267578,0.8378906,-0.03125,0.03125,0.0,0.0,0.0,0.0
16,1696116609107,-0.115234375,-0.42089844,0.8105469,0.15625,0.25,-0.25,-17.125,137.4375,-5.1875
17,1696116609151,-0.13183594,-0.4267578,0.81640625,0.09375,0.125,0.0,0.0,0.0,0.0
18,1696116609196,-0.12988281,-0.41503906,0.8173828,-0.03125,-0.09375,-0.125,0.0,0.0,0.0
19,1696116609243,-0.12109375,-0.42578125,0.8125,-0.28125,-0.28125,0.0625,0.0,0.0,0.0
20,1696116609285,-0.12988281,-0.4189453,0.8027344,-0.03125,-0.28125,0.3125,0.0,0.0,0.0
21,1696116609308,-0.11621094,-0.421875,0.8232422,-0.15625,0.0625,-0.0625,0.0,0.0,0.0
22,1696116609354,-0.123046875,-0.43164062,0.81640625,0.09375,0.0625,-0.1875,0.0,0.0,0.0
23,1696116609399,-0.12402344,-0.42773438,0.8203125,0.03125,0.0625,0.0,0.0,0.0,0.0
24,1696116609446,-0.125,-0.4169922,0.80078125,0.03125,-0.03125,0.1875,0.0,0.0,0.0
25,1696116609465,-0.13183594,-0.4189453,0.8066406,0.03125,-0.15625,0.0625,0.0,0.0,0.0
26,1696116609515,-0.12792969,-0.4248047,0.8251953,-0.03125,-0.15625,0.0625,0.0,0.0,0.0
27,1696116609559,-0.12011719,-0.41796875,0.8261719,-0.03125,0.03125,-0.0625,0.0,0.0,0.0
