,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,0.027832031,-0.120666504,-0.9507446,-0.984375,-1.625,0.46875,0
1,40,0.029296875,-0.11553955,-0.95806885,-2.109375,-1.265625,0.46875,1
2,80,0.023925781,-0.12506104,-0.96954346,-1.984375,-0.828125,0.234375,2
3,120,0.026123047,-0.1272583,-0.9690552,-0.78125,-0.90625,0.40625,3
4,160,0.029052734,-0.12213135,-0.95977783,0.40625,-1.71875,0.28125,4
5,200,0.02709961,-0.12896729,-0.9456177,0.21875,-1.8125,0.21875,5
6,240,0.029541016,-0.124816895,-0.94610596,0.0,-1.4375,0.265625,6
7,280,0.026611328,-0.12286377,-0.94732666,-0.375,-1.4375,0.171875,7
8,320,0.03857422,-0.11846924,-0.94195557,-1.125,-1.140625,0.21875,8
9,360,0.034423828,-0.13018799,-0.97003174,-1.21875,-1.078125,0.078125,9
10,400,0.036132812,-0.13116455,-0.9546509,-0.25,-1.0,0.125,10
11,440,0.033935547,-0.12823486,-0.9585571,0.359375,-1.03125,0.265625,11
12,480,0.03515625,-0.12408447,-0.95098877,0.59375,-0.875,0.265625,12
13,520,0.034423828,-0.12774658,-0.944397,0.125,-0.234375,0.296875,13
14,560,0.032226562,-0.11968994,-0.9595337,-0.265625,-0.5625,0.40625,14
15,600,0.036376953,-0.12213135,-0.9522095,-0.5,-0.21875,0.578125,15
16,640,0.042236328,-0.11871338,-0.9612427,-0.9375,-0.890625,0.25,16
17,680,0.037597656,-0.12799072,-0.9500122,-0.515625,-1.015625,0.171875,17
18,720,0.03149414,-0.12310791,-0.9517212,-0.515625,-1.15625,0.09375,18
19,760,0.034423828,-0.128479,-0.94976807,-0.078125,-0.796875,0.03125,19
20,800,0.040527344,-0.13043213,-0.95684814,-0.046875,-1.234375,0.078125,20
21,840,0.03564453,-0.12701416,-0.9500122,0.578125,-1.0,0.078125,21
22,880,0.036376953,-0.13214111,-0.9578247,0.609375,-1.140625,0.15625,22
23,920,0.039794922,-0.12872314,-0.958313,0.546875,-1.21875,0.34375,23
24,960,0.041992188,-0.12432861,-0.9517212,0.3125,-1.28125,0.4375,24
25,1000,0.041259766,-0.121154785,-0.9656372,-0.21875,-0.953125,0.328125,25
26,1040,0.037597656,-0.120910645,-0.9404907,-0.390625,-1.0,0.46875,26
27,1080,0.044189453,-0.12188721,-0.9536743,-0.296875,-0.53125,0.265625,27
28,1120,0.04296875,-0.12286377,-0.9534302,-0.328125,-0.765625,0.125,28
29,1160,0.04248047,-0.12652588,-0.94732666,0.046875,-0.421875,0.0,29
30,1200,0.044921875,-0.12823486,-0.9546509,0.21875,-0.234375,0.03125,30
31,1240,0.044921875,-0.1272583,-0.9512329,0.3125,0.03125,-0.09375,31
32,1280,0.040771484,-0.12432861,-0.95318604,0.0625,-0.015625,-0.09375,32
33,1320,0.04248047,-0.12530518,-0.9522095,0.046875,-0.03125,-0.078125,33
34,1360,0.039794922,-0.12237549,-0.9553833,-0.5,0.140625,0.28125,34
35,1400,0.037597656,-0.12799072,-0.9524536,-0.390625,-0.0625,0.359375,35
36,1440,0.037353516,-0.1272583,-0.95318604,-0.421875,-0.140625,0.265625,36
37,1480,0.03955078,-0.12677002,-0.9524536,-0.125,-0.890625,0.1875,37
38,1520,0.034423828,-0.120666504,-0.95758057,0.203125,-0.796875,-0.09375,38
39,1560,0.040527344,-0.12774658,-0.95391846,0.703125,-1.015625,-0.015625,39
40,1600,0.045166016,-0.13238525,-0.958313,0.578125,-0.578125,-0.078125,40
41,1640,0.03857422,-0.12750244,-0.9661255,-0.15625,-0.671875,0.09375,41
42,1680,0.042236328,-0.12823486,-0.95025635,-0.25,-1.015625,0.25,42
43,1720,0.041015625,-0.12823486,-0.9607544,-0.015625,-0.890625,0.359375,43
44,1760,0.04248047,-0.12261963,-0.95196533,-0.359375,-1.09375,0.390625,44
45,1800,0.038330078,-0.117004395,-0.94366455,-0.09375,-0.625,0.15625,45
46,1840,0.041992188,-0.11895752,-0.9524536,-0.28125,-0.515625,0.21875,46
47,1880,0.041992188,-0.121154785,-0.95318604,-0.375,-0.5,0.09375,47
48,1920,0.040527344,-0.12506104,-0.9529419,-0.015625,-0.578125,-0.015625,48
49,1960,0.044189453,-0.12579346,-0.9480591,0.390625,-0.234375,0.015625,49
50,2000,0.036376953,-0.13214111,-0.95562744,0.28125,-0.078125,0.0625,50
51,2040,0.0390625,-0.12701416,-0.958313,-0.0625,-0.25,0.1875,51
52,2080,0.041992188,-0.11798096,-0.95806885,-0.375,-0.5625,0.125,52
53,2120,0.041992188,-0.12188721,-0.9561157,0.078125,-0.828125,0.203125,53
54,2160,0.037597656,-0.12384033,-0.95318604,-0.546875,-0.59375,0.21875,54
55,2200,0.040771484,-0.12774658,-0.9475708,-0.203125,-0.59375,0.25,55
56,2240,0.04272461,-0.12579346,-0.94976807,0.140625,-0.78125,0.046875,56
57,2280,0.041992188,-0.12921143,-0.95928955,0.21875,-0.765625,0.109375,57
58,2320,0.043701172,-0.12188721,-0.95806885,0.15625,-1.078125,0.046875,58
59,2360,0.03930664,-0.124816895,-0.9612427,0.953125,-0.984375,0.140625,59
60,2400,0.049072266,-0.11529541,-0.95318604,0.359375,-0.84375,0.40625,60
61,2440,0.048339844,-0.12384033,-0.9483032,-0.25,-0.578125,0.234375,61
62,2480,0.049072266,-0.120910645,-0.9573364,-0.40625,-0.5625,0.34375,62
63,2520,0.04663086,-0.11773682,-0.9524536,-0.578125,-0.28125,-0.046875,63
64,2560,0.042236328,-0.12530518,-0.9578247,-1.0,-0.390625,0.0625,64
65,2600,0.038330078,-0.12408447,-0.9475708,-0.640625,-0.328125,-0.046875,65
66,2640,0.040527344,-0.12921143,-0.9505005,-0.40625,-0.296875,-0.09375,66
67,2680,0.04296875,-0.12896729,-0.9522095,0.15625,-0.359375,0.0625,67
68,2720,0.03955078,-0.12237549,-0.9561157,0.34375,-0.546875,0.046875,68
69,2760,0.043945312,-0.12530518,-0.9541626,0.140625,-0.734375,0.234375,69
70,2800,0.04663086,-0.12774658,-0.95440674,0.03125,-0.703125,0.28125,70
71,2840,0.0390625,-0.12677002,-0.9602661,-0.5625,-0.59375,0.34375,71
72,2880,0.04272461,-0.12310791,-0.9483032,-0.765625,-0.578125,0.171875,72
73,2920,0.03930664,-0.12408447,-0.95440674,-0.65625,-0.84375,0.328125,73
74,2960,0.04272461,-0.13067627,-0.95562744,-0.578125,-0.78125,0.28125,74
75,3000,0.041259766,-0.12896729,-0.958313,0.0,-1.3125,0.234375,75
76,3040,0.04248047,-0.12750244,-0.94854736,0.234375,-0.9375,0.3125,76
77,3080,0.04663086,-0.12579346,-0.94903564,-0.078125,-1.046875,0.3125,77
78,3120,0.048828125,-0.12701416,-0.9500122,-0.1875,-0.75,0.171875,78
79,3160,0.040283203,-0.1296997,-0.95025635,-0.25,-0.40625,0.125,79
80,3200,0.04638672,-0.12628174,-0.9631958,-0.71875,-0.140625,0.171875,80
81,3240,0.044189453,-0.13043213,-0.9541626,-0.546875,-0.328125,0.296875,81
82,3280,0.04345703,-0.124572754,-0.9534302,-0.34375,-0.6875,0.171875,82
83,3320,0.044189453,-0.13238525,-0.9505005,-0.25,-0.671875,0.15625,83
84,3360,0.04296875,-0.12628174,-0.9534302,-0.125,-0.734375,0.09375,84
85,3400,0.04663086,-0.13311768,-0.9500122,-0.09375,-0.640625,0.203125,85
86,3440,0.047851562,-0.12506104,-0.9561157,0.28125,-0.90625,0.109375,86
87,3480,0.04321289,-0.12994385,-0.9534302,-0.359375,-0.890625,0.140625,87
88,3520,0.04345703,-0.1296997,-0.9570923,-0.96875,-0.640625,0.3125,88
89,3560,0.041503906,-0.12774658,-0.94732666,-1.015625,-0.5,0.0625,89
90,3600,0.045654297,-0.13067627,-0.96099854,-1.859375,-0.53125,-0.1875,90
91,3640,0.038330078,-0.13433838,-0.9561157,-1.765625,-0.8125,-0.140625,91
92,3680,0.045898438,-0.1416626,-0.95196533,-0.359375,-0.25,-0.34375,92
93,3720,0.040771484,-0.13775635,-0.9529419,1.203125,-0.453125,-0.046875,93
94,3760,0.044921875,-0.12872314,-0.94537354,1.171875,-1.234375,0.046875,94
95,3800,0.04663086,-0.13116455,-0.9439087,0.34375,-1.1875,0.296875,95
96,3840,0.043701172,-0.12921143,-0.9360962,0.3125,-0.34375,0.09375,96
97,3880,0.047851562,-0.13018799,-0.94610596,0.28125,0.375,0.1875,97
98,3920,0.04272461,-0.13458252,-0.9570923,-0.078125,0.15625,0.40625,98
99,3960,0.041259766,-0.13653564,-0.9668579,-0.21875,-0.234375,0.1875,99
100,4000,0.043945312,-0.13702393,-0.958313,0.1875,-0.75,0.171875,100
101,4040,0.036376953,-0.13043213,-0.9483032,0.296875,-0.75,0.140625,101
102,4080,0.04736328,-0.13189697,-0.9402466,0.15625,-1.1875,0.296875,102
103,4120,0.045654297,-0.1362915,-0.942688,-0.078125,-0.75,0.140625,103
104,4160,0.04736328,-0.13604736,-0.9573364,-0.609375,-0.171875,0.09375,104
105,4200,0.04321289,-0.13165283,-0.95098877,-0.484375,-0.609375,0.03125,105
106,4240,0.044433594,-0.13043213,-0.9619751,0.21875,-0.671875,0.171875,106
107,4280,0.047607422,-0.1326294,-0.95684814,0.234375,-0.9375,0.265625,107
108,4320,0.044189453,-0.13409424,-0.9524536,0.078125,-0.78125,0.21875,108
109,4360,0.044921875,-0.12921143,-0.9524536,0.25,-0.6875,0.203125,109
110,4400,0.040283203,-0.13092041,-0.9463501,-0.34375,-0.515625,0.234375,110
111,4440,0.046875,-0.13555908,-0.95513916,-0.640625,-0.5625,0.0625,111
112,4480,0.047851562,-0.12945557,-0.95269775,-0.25,-0.46875,0.015625,112
113,4520,0.049804688,-0.13482666,-0.95562744,-0.203125,-0.71875,-0.15625,113
114,4560,0.041748047,-0.13873291,-0.9495239,0.09375,-0.140625,-0.125,114
115,4600,0.04736328,-0.14117432,-0.9517212,0.0625,-0.40625,-0.046875,115
116,4640,0.045410156,-0.13140869,-0.95025635,0.515625,-0.328125,-0.015625,116
117,4680,0.04296875,-0.13531494,-0.9495239,0.328125,-0.203125,0.125,117
