,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
0,0,0.62109375,-0.28912354,0.74749756,-1.484375,-0.125,-1.15625,0
1,40,0.6027832,-0.30767822,0.7440796,-0.9375,-0.390625,-1.21875,1
2,80,0.60791016,-0.2786255,0.74334717,-0.796875,0.0625,-1.203125,2
3,120,0.6154785,-0.28668213,0.7477417,0.203125,0.359375,-0.65625,3
4,160,0.6166992,-0.30108643,0.7357788,0.078125,0.1875,-0.359375,4
5,200,0.6201172,-0.28619385,0.75286865,-0.109375,0.25,-0.640625,5
6,240,0.61083984,-0.2871704,0.74432373,0.015625,0.171875,-0.21875,6
7,280,0.61450195,-0.29327393,0.7523804,0.203125,0.34375,-0.3125,7
8,320,0.607666,-0.29473877,0.7496948,0.5,0.15625,-0.40625,8
9,360,0.61328125,-0.30230713,0.74871826,0.359375,0.65625,-0.421875,9
10,400,0.6196289,-0.29473877,0.7418823,0.28125,0.515625,-0.609375,10
11,440,0.61743164,-0.30548096,0.7369995,-0.0625,0.328125,-0.65625,11
12,480,0.6135254,-0.29840088,0.7477417,-0.234375,0.15625,-0.625,12
13,520,0.62109375,-0.28985596,0.7472534,-0.078125,-0.109375,-0.421875,13
14,560,0.6230469,-0.29400635,0.72332764,-0.015625,0.8125,-0.46875,14
15,600,0.6088867,-0.30841064,0.7406616,0.671875,0.671875,-0.3125,15
16,640,0.6164551,-0.30377197,0.7453003,0.546875,0.25,-0.96875,16
17,680,0.61279297,-0.30499268,0.7411499,-0.3125,0.28125,-1.21875,17
18,720,0.62475586,-0.3008423,0.7352905,-0.5625,0.234375,-1.1875,18
19,760,0.62402344,-0.30133057,0.7470093,-0.453125,-0.328125,-0.5,19
20,800,0.6208496,-0.30133057,0.74554443,-0.734375,0.125,-0.46875,20
21,840,0.61694336,-0.2888794,0.7411499,-0.625,-0.25,-0.546875,21
22,880,0.61743164,-0.29693604,0.73651123,0.03125,-0.34375,-0.125,22
23,920,0.6088867,-0.30645752,0.74627686,-0.15625,0.203125,-0.1875,23
24,960,0.61083984,-0.29205322,0.73846436,0.078125,-0.015625,-0.34375,24
25,1000,0.623291,-0.2925415,0.743103,-0.53125,0.890625,-0.390625,25
26,1040,0.611084,-0.30303955,0.7470093,0.03125,-0.109375,0.5,26
27,1080,0.6086426,-0.29962158,0.7477417,0.28125,0.359375,-0.125,27
28,1120,0.6208496,-0.2949829,0.7411499,0.171875,0.71875,-0.203125,28
29,1160,0.6347656,-0.29107666,0.73895264,-0.640625,0.65625,-0.203125,29
30,1200,0.6105957,-0.29766846,0.74017334,0.265625,-0.03125,0.53125,30
31,1240,0.61206055,-0.30352783,0.7440796,0.0,1.296875,0.078125,31
32,1280,0.6184082,-0.30230713,0.7518921,-0.515625,0.546875,-0.28125,32
33,1320,0.6237793,-0.29962158,0.76312256,-0.984375,-0.1875,-0.046875,33
34,1360,0.62060547,-0.28790283,0.7382202,-1.140625,-0.34375,0.359375,34
35,1400,0.61743164,-0.29058838,0.74798584,-0.46875,-0.234375,0.21875,35
36,1440,0.61865234,-0.2774048,0.7496948,-0.296875,0.28125,0.078125,36
37,1480,0.61083984,-0.28424072,0.7296753,0.3125,0.4375,0.015625,37
38,1520,0.6286621,-0.29180908,0.73846436,0.46875,0.609375,-0.296875,38
39,1560,0.62353516,-0.29205322,0.74627686,-0.265625,0.171875,-0.0625,39
40,1600,0.6159668,-0.29205322,0.73895264,-0.03125,0.125,0.03125,40
41,1640,0.6225586,-0.28668213,0.74823,-0.078125,0.203125,-0.171875,41
42,1680,0.62109375,-0.29351807,0.74212646,0.21875,0.15625,0.15625,42
43,1720,0.63183594,-0.2949829,0.73358154,-0.015625,0.140625,0.03125,43
44,1760,0.6213379,-0.29058838,0.7367554,-0.453125,-0.09375,-0.015625,44
45,1800,0.6213379,-0.28912354,0.74823,-0.296875,-0.40625,0.0625,45
46,1840,0.6032715,-0.29327393,0.7526245,-0.03125,0.578125,-0.125,46
47,1880,0.6225586,-0.28961182,0.7416382,-0.0625,0.375,-0.796875,47
48,1920,0.62939453,-0.2913208,0.744812,0.046875,0.296875,0.015625,48
49,1960,0.6218262,-0.2913208,0.73895264,0.109375,-0.1875,-0.03125,49
50,2000,0.6225586,-0.29962158,0.7394409,-0.234375,0.171875,0.078125,50
51,2040,0.6208496,-0.28155518,0.74505615,-0.296875,0.203125,-0.171875,51
52,2080,0.61450195,-0.2883911,0.74676514,-0.25,-0.140625,-0.1875,52
53,2120,0.6188965,-0.2937622,0.7538452,-0.140625,-0.09375,-0.03125,53
54,2160,0.6166992,-0.28741455,0.74432373,-0.421875,-0.171875,0.09375,54
55,2200,0.6159668,-0.28326416,0.7470093,0.15625,0.140625,-0.21875,55
56,2240,0.6257324,-0.28497314,0.7472534,0.421875,0.421875,-0.125,56
57,2280,0.6142578,-0.2859497,0.7460327,-0.0625,0.015625,0.0625,57
58,2320,0.61694336,-0.28033447,0.74554443,-0.046875,0.15625,-0.078125,58
59,2360,0.6225586,-0.27716064,0.74676514,0.015625,0.03125,-0.078125,59
60,2400,0.6245117,-0.27838135,0.7333374,-0.03125,0.5,-0.15625,60
61,2440,0.61816406,-0.284729,0.7406616,0.046875,0.53125,-0.296875,61
62,2480,0.6105957,-0.29937744,0.7472534,0.078125,0.28125,-0.546875,62
63,2520,0.63061523,-0.2835083,0.74749756,-0.078125,0.203125,-0.359375,63
64,2560,0.6230469,-0.2786255,0.7435913,-0.078125,0.046875,-0.34375,64
65,2600,0.6218262,-0.29449463,0.7382202,-0.359375,0.015625,-0.0625,65
66,2640,0.6208496,-0.27886963,0.74212646,-0.359375,0.171875,-0.125,66
67,2680,0.6242676,-0.2798462,0.74505615,-0.0625,-0.1875,0.0,67
68,2720,0.62158203,-0.28790283,0.74383545,-0.21875,-0.40625,-0.015625,68
69,2760,0.6191406,-0.27252197,0.744812,-0.4375,-0.21875,-0.03125,69
70,2800,0.6140137,-0.28375244,0.74432373,0.203125,-0.03125,0.171875,70
71,2840,0.6188965,-0.2871704,0.74212646,0.328125,0.421875,0.015625,71
72,2880,0.6203613,-0.28179932,0.75579834,0.1875,0.375,-0.140625,72
73,2920,0.62353516,-0.27764893,0.7489624,-0.09375,-0.078125,-0.15625,73
74,2960,0.62158203,-0.27764893,0.7543335,-0.265625,-0.03125,-0.171875,74
75,3000,0.62768555,-0.2744751,0.74212646,-0.109375,0.46875,-0.5,75
76,3040,0.6176758,-0.28131104,0.7470093,0.53125,0.53125,0.171875,76
77,3080,0.6135254,-0.28668213,0.7457886,0.578125,0.65625,-0.21875,77
78,3120,0.6220703,-0.28082275,0.74139404,-0.0625,0.8125,-0.71875,78
79,3160,0.6281738,-0.27911377,0.74212646,0.484375,0.765625,-0.34375,79
80,3200,0.62890625,-0.28863525,0.74993896,0.21875,0.40625,0.046875,80
81,3240,0.6213379,-0.27618408,0.74139404,-0.296875,0.21875,-0.265625,81
82,3280,0.6286621,-0.27520752,0.7472534,0.171875,0.140625,-0.25,82
83,3320,0.61816406,-0.2913208,0.74505615,0.265625,0.1875,0.03125,83
84,3360,0.6281738,-0.2810669,0.74505615,-0.4375,0.296875,-0.265625,84
85,3400,0.625,-0.27545166,0.74627686,0.453125,-0.265625,-0.03125,85
86,3440,0.62280273,-0.2835083,0.743103,0.171875,-0.0625,-0.109375,86
87,3480,0.6203613,-0.28204346,0.74432373,-0.09375,-0.171875,-0.25,87
88,3520,0.6245117,-0.28179932,0.74334717,-0.28125,-0.171875,-0.03125,88
89,3560,0.62280273,-0.27838135,0.7575073,-0.203125,-0.28125,-0.015625,89
90,3600,0.6201172,-0.27911377,0.73431396,-0.375,0.25,-0.234375,90
91,3640,0.61450195,-0.27789307,0.7428589,0.015625,0.375,0.203125,91
92,3680,0.6105957,-0.2798462,0.74017334,0.4375,0.03125,0.390625,92
93,3720,0.61572266,-0.28253174,0.74871826,0.046875,0.84375,-0.1875,93
94,3760,0.62719727,-0.2756958,0.746521,0.125,0.78125,0.21875,94
95,3800,0.6279297,-0.2781372,0.7470093,0.359375,0.59375,0.46875,95
96,3840,0.6230469,-0.27960205,0.7496948,0.078125,0.921875,0.375,96
97,3880,0.62475586,-0.27618408,0.74554443,0.171875,0.46875,0.140625,97
98,3920,0.62646484,-0.2876587,0.7494507,0.421875,0.765625,0.171875,98
99,3960,0.6225586,-0.28009033,0.7435913,0.046875,0.484375,-0.21875,99
100,4000,0.62890625,-0.28009033,0.7416382,0.125,0.4375,-0.34375,100
