,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
31,31,-0.8417969,0.39300537,-0.43804932,-0.15625,-0.15625,0.34375,31
32,71,-0.84936523,0.3834839,-0.43780518,-0.390625,-0.296875,0.234375,32
33,111,-0.845459,0.3932495,-0.43096924,-0.078125,-0.21875,-0.296875,33
34,151,-0.8430176,0.39276123,-0.42926025,0.09375,-0.484375,-0.390625,34
35,191,-0.84399414,0.3937378,-0.4434204,0.28125,-0.28125,-0.140625,35
36,231,-0.84155273,0.38250732,-0.4434204,0.0,0.40625,-0.078125,36
37,271,-0.84350586,0.39056396,-0.4373169,0.28125,0.484375,-0.1875,37
38,311,-0.8376465,0.38934326,-0.42462158,0.234375,0.375,0.28125,38
39,351,-0.84472656,0.38250732,-0.4397583,0.25,0.015625,-0.25,39
40,391,-0.85009766,0.38739014,-0.4336548,0.6875,0.671875,-0.390625,40
41,431,-0.8508301,0.38787842,-0.43023682,0.609375,0.5625,-0.546875,41
42,471,-0.842041,0.39031982,-0.43511963,0.75,1.078125,-0.53125,42
43,511,-0.8391113,0.387146,-0.42437744,0.734375,0.90625,-0.453125,43
44,551,-0.84033203,0.39056396,-0.4192505,1.046875,0.734375,-0.40625,44
45,591,-0.84375,0.39349365,-0.4290161,0.28125,0.6875,-0.171875,45
46,631,-0.8449707,0.39276123,-0.43756104,-0.75,-0.296875,-0.265625,46
47,671,-0.8532715,0.39031982,-0.4216919,-0.1875,0.703125,0.09375,47
48,711,-0.8469238,0.38885498,-0.427063,0.15625,0.546875,-0.609375,48
49,751,-0.84887695,0.3912964,-0.42608643,0.015625,0.5625,-0.5625,49
50,791,-0.8469238,0.39813232,-0.42218018,0.46875,1.03125,-0.5,50
51,831,-0.8483887,0.3908081,-0.4229126,0.40625,0.65625,-0.421875,51
52,871,-0.8474121,0.3912964,-0.42803955,0.0625,0.375,-0.359375,52
53,911,-0.8461914,0.38909912,-0.41461182,-0.234375,0.46875,-0.28125,53
54,951,-0.8457031,0.39154053,-0.4133911,-0.15625,-0.1875,-0.21875,54
55,991,-0.85424805,0.39788818,-0.42730713,0.078125,0.109375,-0.078125,55
56,1031,-0.84594727,0.38494873,-0.4216919,0.0,0.03125,-0.234375,56
57,1071,-0.8498535,0.39154053,-0.42242432,0.484375,0.265625,-0.46875,57
58,1111,-0.83984375,0.39788818,-0.4241333,-0.015625,0.21875,-0.296875,58
59,1151,-0.8469238,0.39007568,-0.42266846,-0.203125,0.515625,-0.109375,59
60,1191,-0.8457031,0.38739014,-0.41070557,-0.03125,-0.234375,-0.203125,60
61,1231,-0.8527832,0.39178467,-0.40753174,0.171875,0.1875,0.0,61
