,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
106,106,0.2626953,-0.96777344,0.06640625,0.15625,-0.03125,-0.25,13.8125,-43.1875,5.625,106
107,146,0.27148438,-0.9638672,0.06542969,-0.03125,0.03125,-0.375,0.0,0.0,0.0,107
108,186,0.2685547,-0.9658203,0.0546875,-0.03125,-0.09375,-0.3125,0.0,0.0,0.0,108
109,226,0.265625,-0.96191406,0.06933594,0.40625,-0.09375,-0.125,0.0,0.0,0.0,109
110,266,0.2626953,-0.97558594,0.047851562,0.78125,-0.03125,-0.1875,0.0,0.0,0.0,110
111,306,0.26464844,-0.96484375,0.068359375,0.71875,-0.03125,-0.3125,0.0,0.0,0.0,111
112,346,0.2685547,-0.96972656,0.06640625,0.65625,-0.15625,-0.25,0.0,0.0,0.0,112
113,386,0.27539062,-0.9580078,0.078125,0.71875,-0.03125,-0.375,0.0,0.0,0.0,113
114,426,0.28027344,-0.9638672,0.07324219,0.28125,-0.03125,-0.0625,0.0,0.0,0.0,114
115,466,0.26757812,-0.96484375,0.059570312,-0.5625,-0.03125,-0.1875,0.0,0.0,0.0,115
116,506,0.27441406,-0.96777344,0.059570312,-0.6875,-0.09375,-0.25,0.0,0.0,0.0,116
117,546,0.27929688,-0.9589844,0.07421875,-0.21875,-0.09375,-0.125,0.0,0.0,0.0,117
118,586,0.26660156,-0.96484375,0.0703125,-0.34375,-0.09375,-0.125,0.0,0.0,0.0,118
119,626,0.26757812,-0.96777344,0.0625,-0.5625,-0.15625,0.0625,14.25,-42.875,8.9375,119
120,666,0.27246094,-0.9658203,0.076171875,-0.03125,-0.09375,-0.0625,0.0,0.0,0.0,120
121,706,0.265625,-0.96777344,0.06542969,-0.09375,-0.15625,0.1875,0.0,0.0,0.0,121
122,746,0.27246094,-0.95996094,0.059570312,-0.40625,-0.15625,0.0,0.0,0.0,0.0,122
123,786,0.2685547,-0.9667969,0.06738281,-0.875,-0.15625,-0.0625,0.0,0.0,0.0,123
124,826,0.2685547,-0.96875,0.07421875,-0.9375,-0.03125,-0.125,0.0,0.0,0.0,124
125,866,0.27148438,-0.96875,0.068359375,-0.8125,-0.03125,-0.25,0.0,0.0,0.0,125
126,906,0.2607422,-0.9609375,0.06933594,-0.5625,-0.21875,-0.125,0.0,0.0,0.0,126
127,946,0.26953125,-0.9550781,0.061523438,-0.28125,-0.09375,0.1875,0.0,0.0,0.0,127
128,986,0.26953125,-0.9560547,0.06542969,-0.15625,-0.09375,0.0625,0.0,0.0,0.0,128
