,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.18847656,-0.96099854,0.25164795,-0.984375,-0.984375,0.796875
1,1697606005,0.17773438,-0.9788208,0.27703857,2.578125,-0.03125,0.78125
2,1697606045,0.18359375,-0.96588135,0.26190186,0.484375,0.84375,1.6875
3,1697606085,0.18432617,-0.9558716,0.2584839,0.265625,-0.8125,0.078125
4,1697606125,0.18579102,-0.9656372,0.2584839,0.96875,-0.5,0.78125
5,1697606165,0.18359375,-0.9612427,0.25604248,-0.59375,-0.953125,0.515625
6,1697606205,0.18554688,-0.9631958,0.25872803,-0.0625,-0.828125,0.375
7,1697606245,0.18017578,-0.96173096,0.26312256,0.109375,-0.875,0.765625
8,1697606285,0.18383789,-0.96417236,0.25213623,-0.09375,-0.734375,0.328125
9,1697606325,0.18701172,-0.9644165,0.26483154,-0.21875,-0.765625,0.46875
10,1697606365,0.18383789,-0.96051025,0.26312256,-0.25,-0.828125,0.5
11,1697606405,0.17626953,-0.95806885,0.26141357,-0.25,-0.59375,0.40625
12,1697606445,0.18286133,-0.9663696,0.26434326,0.28125,-1.484375,0.75
13,1697606485,0.18334961,-0.96539307,0.26361084,0.015625,-2.34375,1.109375
14,1697606525,0.1821289,-0.9585571,0.26190186,-0.921875,-1.78125,0.734375
15,1697606565,0.18847656,-0.9570923,0.26556396,-0.625,-0.171875,0.453125
16,1697606605,0.18115234,-0.97076416,0.28118896,-0.109375,0.9375,0.390625
17,1697606645,0.18945312,-0.95928955,0.27069092,-0.0625,6.640625,-0.6875
18,1697606685,0.20361328,-1.0505981,0.2999878,8.96875,14.78125,3.28125
19,1697606725,0.17895508,-0.9507446,0.25286865,2.234375,10.9375,2.453125
20,1697606765,0.17285156,-0.93341064,0.2333374,-1.671875,1.71875,0.9375
21,1697606805,0.17675781,-0.9380493,0.2345581,0.65625,2.34375,2.28125
22,1697606845,0.19897461,-0.9404907,0.24359131,1.765625,0.046875,2.0625
23,1697606885,0.16967773,-0.98101807,0.230896,3.921875,-0.328125,2.6875
24,1697606925,0.19848633,-0.940979,0.24017334,-3.6875,-2.828125,1.0625
25,1697606965,0.20678711,-0.98028564,0.2489624,2.375,-2.265625,2.578125
26,1697607005,0.19140625,-0.9639282,0.2699585,-0.75,-2.390625,3.1875
27,1697607045,0.21020508,-0.9570923,0.24798584,-3.40625,-4.390625,0.796875
28,1697607085,0.21240234,-0.9649048,0.26361084,-0.421875,-2.328125,0.96875
29,1697607125,0.1965332,-0.9614868,0.2736206,-1.859375,-1.421875,1.90625
30,1697607165,0.19555664,-0.95147705,0.25531006,-1.671875,-2.671875,1.53125
31,1697607205,0.20141602,-0.9627075,0.26239014,-0.703125,-2.984375,0.1875
32,1697607245,0.20288086,-0.9661255,0.28460693,-0.078125,-2.03125,1.125
33,1697607285,0.19799805,-0.9522095,0.27215576,-1.0,-1.90625,0.9375
34,1697607325,0.19384766,-0.9612427,0.2741089,0.0625,-2.046875,0.484375
35,1697607365,0.19702148,-0.9487915,0.27288818,-0.78125,-1.96875,0.453125
36,1697607405,0.1977539,-0.96295166,0.2748413,0.6875,-1.953125,0.109375
37,1697607445,0.1940918,-0.94732666,0.25946045,-2.0625,-3.046875,0.421875
38,1697607485,0.19384766,-0.96539307,0.29388428,1.25,-1.546875,0.234375
39,1697607525,0.18847656,-0.9578247,0.291687,-0.203125,-0.421875,1.1875
40,1697607565,0.19702148,-0.9607544,0.2723999,-0.421875,-2.28125,-0.03125
41,1697607605,0.19238281,-0.9541626,0.2855835,1.171875,-0.96875,0.28125
42,1697607645,0.1772461,-0.958313,0.28582764,-0.953125,-0.828125,0.859375
43,1697607685,0.19555664,-0.960022,0.2789917,0.359375,-1.265625,0.234375
44,1697607725,0.18041992,-0.9529419,0.28582764,0.8125,-0.453125,0.90625
45,1697607765,0.18701172,-0.954895,0.2831421,0.40625,-0.734375,0.78125
46,1697607805,0.18701172,-0.9585571,0.28167725,0.78125,-1.078125,0.46875
47,1697607845,0.19213867,-0.9595337,0.276062,1.28125,-0.59375,0.71875
48,1697607885,0.19189453,-0.9546509,0.2819214,0.296875,-0.328125,0.515625
49,1697607925,0.18896484,-0.96295166,0.27825928,1.34375,-0.96875,0.71875
50,1697607965,0.19384766,-0.95977783,0.27313232,0.5,-0.765625,0.515625
51,1697608005,0.19677734,-0.9495239,0.27850342,0.109375,-0.8125,0.59375
52,1697608045,0.18701172,-0.95880127,0.26776123,1.234375,-0.59375,0.734375
53,1697608085,0.18701172,-0.954895,0.28216553,0.296875,-0.53125,0.734375
54,1697608125,0.18774414,-0.954895,0.26239014,-1.015625,-0.046875,0.4375
55,1697608165,0.18896484,-0.9673462,0.2772827,2.046875,-0.328125,0.15625
56,1697608205,0.19067383,-0.9456177,0.26385498,-0.75,-1.28125,0.578125
57,1697608245,0.18847656,-0.9529419,0.27996826,2.375,-2.078125,-0.546875
58,1697608285,0.17675781,-0.97540283,0.29388428,1.34375,-0.4375,1.28125
59,1697608325,0.1977539,-0.93927,0.26654053,-1.5,-1.203125,-0.296875
60,1697608365,0.17993164,-0.95880127,0.28729248,2.8125,-0.375,0.65625
61,1697608405,0.17529297,-0.96221924,0.2868042,-0.75,-0.53125,1.125
62,1697608445,0.1809082,-0.96588135,0.27923584,0.46875,-0.59375,0.15625
63,1697608485,0.18188477,-0.9541626,0.28338623,0.078125,0.0625,0.671875
64,1697608525,0.17578125,-0.9612427,0.28216553,0.40625,-0.453125,0.515625
65,1697608565,0.17626953,-0.95098877,0.28460693,0.0625,-0.21875,0.359375
66,1697608605,0.18164062,-0.9639282,0.28778076,0.734375,0.015625,0.59375
67,1697608645,0.18481445,-0.96343994,0.28338623,0.125,-0.3125,0.5
68,1697608685,0.18261719,-0.95880127,0.27508545,0.140625,-0.15625,0.46875
69,1697608725,0.17871094,-0.9661255,0.277771,1.03125,-0.484375,0.578125
70,1697608765,0.18164062,-0.9534302,0.27801514,-0.578125,0.046875,0.625
71,1697608805,0.1953125,-0.95513916,0.26922607,1.453125,-0.046875,0.25
72,1697608845,0.17529297,-0.9500122,0.27923584,0.421875,-0.1875,1.015625
73,1697608885,0.18432617,-0.98223877,0.2645874,1.34375,-0.21875,1.046875
