,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0,1697605965,0.057617188,-0.9783325,0.3961792,1.078125,1.4375,1.71875
1,1697606005,0.09667969,-0.9561157,0.37420654,3.015625,2.640625,-3.078125
2,1697606045,0.095458984,-0.9302368,0.33953857,-5.84375,2.609375,2.609375
3,1697606085,0.07421875,-0.9011841,0.37371826,2.203125,2.421875,-2.5625
4,1697606125,0.029052734,-1.0022583,0.3991089,-0.25,1.109375,-0.4375
5,1697606165,0.056396484,-0.975647,0.4003296,-1.703125,1.046875,0.453125
6,1697606205,0.08227539,-0.9534302,0.3710327,-0.078125,1.4375,-1.75
7,1697606245,0.09399414,-0.9260864,0.3637085,-0.046875,1.15625,1.890625
8,1697606285,0.080078125,-0.9573364,0.36029053,2.09375,-2.453125,3.25
9,1697606325,0.039794922,-0.99713135,0.42010498,-1.46875,-5.1875,3.96875
10,1697606365,0.107666016,-0.93756104,0.38372803,-14.859375,-5.125,-1.21875
11,1697606405,0.08666992,-0.99224854,0.39569092,2.390625,-6.21875,1.625
12,1697606445,0.05493164,-0.8989868,0.36151123,-14.90625,-9.078125,1.84375
13,1697606485,0.10107422,-0.93414307,0.50994873,-9.828125,1.78125,-4.6875
14,1697606525,0.025634766,-1.0166626,0.42791748,-5.984375,0.96875,-6.40625
15,1697606565,-0.009033203,-0.753479,0.42889404,8.0625,8.515625,-0.734375
16,1697606605,0.041259766,-0.95684814,0.43060303,3.421875,-1.578125,4.953125
17,1697606645,0.08862305,-0.97735596,0.41156006,4.671875,-1.53125,2.78125
18,1697606685,0.05859375,-0.9714966,0.4467163,7.390625,0.484375,1.09375
19,1697606725,0.07080078,-0.9812622,0.42401123,1.09375,-1.1875,2.546875
20,1697606765,0.032714844,-0.9282837,0.43206787,-2.875,1.203125,1.640625
21,1697606805,0.03173828,-0.92388916,0.41278076,-0.78125,-1.4375,2.1875
22,1697606845,0.083740234,-0.9607544,0.43328857,-4.453125,-6.140625,0.296875
23,1697606885,0.020019531,-1.029602,0.4586792,-18.109375,-9.03125,-0.21875
24,1697606925,0.087402344,-0.86968994,0.5150757,-2.03125,8.296875,-9.375
25,1697606965,0.017089844,-0.7901001,0.36175537,3.140625,1.53125,-3.84375
26,1697607005,0.015380859,-0.8845825,0.45159912,8.296875,7.703125,7.296875
27,1697607045,0.099853516,-0.9299927,0.42596436,2.71875,-2.4375,-1.15625
28,1697607085,0.07421875,-0.9763794,0.44281006,20.78125,4.671875,-0.078125
29,1697607125,0.048095703,-1.0108032,0.4298706,10.671875,4.03125,4.734375
30,1697607165,0.057128906,-0.9414673,0.3961792,0.671875,2.328125,1.828125
31,1697607205,0.030029297,-0.92193604,0.41229248,3.03125,0.046875,0.84375
32,1697607245,0.041503906,-0.9678345,0.37249756,4.53125,1.09375,-0.5625
33,1697607285,0.048583984,-0.9517212,0.40081787,3.640625,0.21875,-0.09375
34,1697607325,0.06982422,-0.97198486,0.38812256,0.890625,0.625,0.859375
35,1697607365,0.05419922,-0.9492798,0.3612671,1.59375,3.953125,1.125
36,1697607405,0.048583984,-0.93048096,0.3637085,-0.390625,-1.140625,0.03125
37,1697607445,0.075683594,-0.9829712,0.36517334,1.75,2.453125,2.5
38,1697607485,0.05517578,-0.98272705,0.38372803,3.96875,2.4375,4.4375
39,1697607525,0.06542969,-0.96221924,0.3883667,3.421875,5.15625,2.28125
40,1697607565,0.0847168,-0.944397,0.37176514,2.953125,5.34375,0.734375
41,1697607605,0.07470703,-0.92926025,0.36444092,2.0625,5.625,2.125
42,1697607645,0.09423828,-0.9487915,0.3600464,4.265625,5.078125,3.390625
43,1697607685,0.08886719,-0.9717407,0.3475952,2.5625,3.46875,1.703125
44,1697607725,0.08886719,-0.96173096,0.35858154,2.828125,4.546875,0.671875
45,1697607765,0.10131836,-0.9729614,0.34124756,4.53125,2.828125,3.359375
46,1697607805,0.09765625,-0.9480591,0.34881592,0.59375,3.046875,4.0625
47,1697607845,0.0769043,-0.9602661,0.34417725,3.09375,1.015625,3.75
48,1697607885,0.092285156,-0.97735596,0.34246826,0.359375,2.234375,1.8125
49,1697607925,0.10083008,-0.97198486,0.34954834,2.96875,3.8125,1.65625
50,1697607965,0.09741211,-0.9553833,0.35272217,0.78125,2.484375,1.9375
51,1697608005,0.11425781,-0.942688,0.32391357,-2.25,0.53125,1.984375
52,1697608045,0.12109375,-0.94195557,0.31829834,1.078125,-2.984375,1.265625
53,1697608085,0.12475586,-0.92144775,0.31658936,1.96875,-3.296875,0.84375
54,1697608125,0.12792969,-0.9414673,0.3217163,1.84375,-6.984375,2.546875
55,1697608165,0.1015625,-0.9451294,0.322937,3.484375,-10.203125,2.140625
56,1697608205,0.12158203,-1.0310669,0.33807373,0.9375,-11.3125,4.578125
57,1697608245,0.10107422,-0.9360962,0.38104248,-7.125,-12.765625,3.46875
58,1697608285,0.072265625,-1.0071411,0.34124756,0.640625,-9.8125,2.15625
59,1697608325,0.15625,-0.99713135,0.3756714,-13.78125,-4.5,0.265625
60,1697608365,0.09790039,-0.88653564,0.3397827,1.46875,-3.03125,1.875
61,1697608405,0.12158203,-0.94610596,0.3661499,-4.765625,-4.078125,-0.484375
62,1697608445,0.084472656,-0.98101807,0.37005615,-7.453125,-2.78125,-2.078125
63,1697608485,0.15795898,-0.8648071,0.36541748,-5.46875,2.90625,-8.4375
64,1697608525,0.07128906,-0.9212036,0.41522217,2.09375,1.625,-1.0
65,1697608565,0.017578125,-1.010315,0.38323975,5.375,2.078125,7.234375
66,1697608605,0.1237793,-0.9475708,0.3834839,7.171875,6.8125,0.140625
67,1697608645,0.11401367,-0.9500122,0.33953857,-0.96875,0.71875,3.0625
68,1697608685,0.068115234,-0.90753174,0.38397217,6.8125,2.75,4.03125
69,1697608725,0.10595703,-1.0171509,0.38006592,1.421875,-2.421875,-1.96875
70,1697608765,0.09790039,-0.98394775,0.3912964,-3.046875,1.21875,-0.453125
71,1697608805,0.087890625,-0.9331665,0.36175537,-2.796875,-1.609375,-0.4375
72,1697608845,0.087890625,-0.9595337,0.36932373,-0.578125,-3.25,1.8125
73,1697608885,0.072753906,-0.9505005,0.3583374,-5.46875,-3.9375,0.421875
74,1697608925,0.08984375,-0.98394775,0.3986206,-5.15625,-0.140625,0.046875
75,1697608965,0.095703125,-0.9585571,0.38372803,-13.6875,-1.140625,-2.21875
76,1697609005,0.052490234,-0.9307251,0.3883667,-7.515625,-1.25,-3.046875
77,1697609045,0.13012695,-0.9011841,0.42547607,3.421875,-4.34375,1.328125
78,1697609085,0.12963867,-1.0317993,0.30926514,-11.890625,-6.515625,5.71875
79,1697609125,0.15820312,-0.9092407,0.5878296,-19.828125,8.171875,-11.71875
80,1697609165,-0.06933594,-0.8970337,0.41448975,2.828125,3.359375,-8.21875
81,1697609205,-0.010009766,-0.7163696,0.41644287,4.71875,6.734375,4.953125
82,1697609245,0.14331055,-0.9585571,0.47283936,6.234375,3.34375,1.71875
83,1697609285,0.087646484,-1.0623169,0.44744873,12.1875,-2.671875,-1.21875
84,1697609325,0.08129883,-0.91412354,0.45233154,10.109375,3.234375,3.171875
85,1697609365,0.07446289,-1.0339966,0.44281006,-0.0625,-2.734375,1.46875
86,1697609405,0.015380859,-0.8945923,0.3768921,-0.484375,1.46875,0.203125
87,1697609445,0.048828125,-0.91363525,0.39544678,3.265625,0.203125,-1.375
88,1697609485,0.09716797,-0.986145,0.4545288,3.984375,-2.859375,0.875
89,1697609525,0.096191406,-0.97857666,0.3973999,-5.515625,-1.828125,2.46875
90,1697609565,0.05029297,-0.95440674,0.41448975,-1.25,-3.265625,-0.1875
91,1697609605,0.060791016,-0.93292236,0.37005615,-10.6875,-3.828125,-3.234375
92,1697609645,0.06518555,-0.9492798,0.45721436,-15.1875,-4.203125,-2.734375
93,1697609685,-0.021728516,-1.0181274,0.41644287,-24.953125,-13.5,-4.703125
94,1697609725,0.038085938,-0.9199829,0.555603,-9.390625,1.609375,-4.125
95,1697609765,0.05126953,-0.7605591,0.5494995,4.9375,5.390625,-3.90625
96,1697609805,-0.040527344,-0.70806885,0.41693115,-1.84375,5.328125,3.015625
97,1697609845,0.09106445,-0.9507446,0.48968506,15.90625,4.234375,5.921875
98,1697609885,0.056884766,-0.9414673,0.5036011,3.125,-5.609375,-2.546875
99,1697609925,0.06567383,-1.008606,0.45672607,1.734375,1.703125,-2.859375
100,1697609965,0.06958008,-0.94122314,0.4869995,1.578125,2.453125,1.3125
101,1697610005,0.030761719,-0.8711548,0.4418335,6.640625,-0.28125,-1.546875
102,1697610045,0.0,-0.9524536,0.48016357,4.734375,-0.765625,-1.828125
103,1697610085,0.011474609,-0.9661255,0.40838623,9.0,0.625,5.28125
104,1697610125,0.033935547,-0.8897095,0.47210693,2.84375,2.921875,4.6875
105,1697610165,0.016357422,-0.9656372,0.43450928,10.140625,-3.5,-1.046875
106,1697610205,0.048095703,-0.95977783,0.42840576,2.8125,0.703125,-1.09375
107,1697610245,0.072509766,-0.9121704,0.4069214,-0.09375,0.625,3.15625
108,1697610285,0.047851562,-0.9351196,0.4069214,5.484375,-2.171875,1.984375
109,1697610325,0.011474609,-0.9668579,0.40325928,5.390625,-1.828125,1.34375
110,1697610365,0.02758789,-0.9817505,0.40960693,3.3125,1.046875,0.671875
111,1697610405,0.052978516,-0.9522095,0.4039917,0.9375,3.9375,2.234375
112,1697610445,0.071777344,-0.9373169,0.37371826,-1.171875,0.65625,3.375
113,1697610485,0.01953125,-0.8887329,0.38641357,4.625,0.71875,0.203125
114,1697610525,0.03491211,-1.0005493,0.41644287,10.5625,0.796875,2.640625
115,1697610565,0.076416016,-0.97662354,0.4015503,-2.609375,3.734375,0.84375
116,1697610605,0.05419922,-0.9192505,0.38787842,0.875,1.5625,-0.296875
117,1697610645,0.07373047,-0.9837036,0.38739014,1.484375,-0.765625,3.828125
118,1697610685,0.04711914,-0.93634033,0.37957764,0.328125,1.09375,3.265625
119,1697610725,0.053955078,-0.95562744,0.36273193,0.734375,-0.4375,1.4375
120,1697610765,0.06591797,-0.9390259,0.38031006,1.8125,-0.734375,-1.21875
121,1697610805,0.05126953,-0.9702759,0.38641357,5.46875,-0.921875,1.953125
122,1697610845,0.056396484,-0.98321533,0.38226318,-4.671875,-1.0,1.390625
123,1697610885,0.057617188,-0.92388916,0.3522339,3.234375,0.1875,1.828125
124,1697610925,0.07861328,-0.9446411,0.36663818,1.28125,-1.171875,0.78125
125,1697610965,0.052978516,-0.9380493,0.35784912,4.9375,-2.046875,0.84375
126,1697611005,0.0859375,-0.9763794,0.36590576,3.859375,-1.515625,2.859375
127,1697611045,0.0715332,-0.9495239,0.3600464,-0.6875,-2.859375,2.296875
128,1697611085,0.03930664,-0.9771118,0.37200928,4.96875,-2.578125,2.484375
129,1697611125,0.033935547,-0.9663696,0.37200928,1.15625,-2.875,3.125
130,1697611165,0.08129883,-0.9512329,0.35198975,-4.6875,-5.453125,1.671875
131,1697611205,0.06567383,-0.9746704,0.38372803,-1.109375,-2.59375,2.484375
132,1697611245,0.06201172,-0.9751587,0.36517334,-6.09375,-3.890625,1.125
133,1697611285,0.09765625,-0.90167236,0.3842163,0.3125,0.5,-0.328125
134,1697611325,0.08520508,-0.9475708,0.39520264,8.46875,-2.328125,2.765625
135,1697611365,0.05517578,-0.9727173,0.37200928,-1.265625,-1.390625,4.390625
136,1697611405,0.07470703,-0.96954346,0.37591553,-3.921875,-3.9375,4.125
137,1697611445,0.06958008,-0.927063,0.38787842,0.359375,-1.5625,0.25
138,1697611485,0.080322266,-1.0105591,0.37835693,-9.109375,-2.796875,1.671875
139,1697611525,0.04248047,-0.956604,0.38983154,-11.90625,-0.15625,0.234375
140,1697611565,0.13378906,-0.8701782,0.38934326,-6.859375,1.046875,-8.0625
141,1697611605,0.037841797,-0.89508057,0.418396,0.03125,1.78125,-0.5
142,1697611645,-0.014404297,-0.96539307,0.42645264,4.671875,-0.046875,3.671875
143,1697611685,0.10620117,-0.94195557,0.385437,3.25,5.21875,-1.796875
144,1697611725,0.07910156,-0.9541626,0.4022827,11.5625,2.59375,3.578125
145,1697611765,0.03466797,-0.9348755,0.38885498,2.4375,1.0625,2.78125
146,1697611805,0.07055664,-1.0137329,0.39959717,1.1875,-2.890625,0.125
147,1697611845,0.083496094,-0.9429321,0.41278076,-0.703125,1.6875,0.78125
148,1697611885,0.06518555,-0.9468384,0.3961792,-6.421875,-0.796875,1.90625
149,1697611925,0.057128906,-0.96343994,0.40081787,-4.65625,-1.5,0.15625
150,1697611965,0.0871582,-0.93756104,0.39813232,-6.9375,-4.15625,2.828125
151,1697612005,0.0690918,-0.9380493,0.4262085,-2.359375,-6.0625,1.671875
152,1697612045,0.12792969,-1.0518188,0.37322998,-4.0625,-11.875,4.28125
153,1697612085,0.15527344,-0.84552,0.4718628,-20.5625,4.296875,-0.09375
154,1697612125,-0.057861328,-0.8936157,0.47113037,9.96875,6.46875,-4.796875
155,1697612165,-0.1274414,-0.85894775,0.39959717,6.21875,5.375,4.640625
156,1697612205,0.10205078,-0.92437744,0.4257202,7.71875,2.1875,0.34375
157,1697612245,0.20703125,-0.97613525,0.42010498,3.140625,-0.171875,-3.84375
158,1697612285,0.09399414,-0.98516846,0.4244995,13.84375,3.296875,6.0625
159,1697612325,0.00024414062,-0.94317627,0.38787842,0.03125,1.015625,3.265625
160,1697612365,0.055908203,-0.9053345,0.40960693,-5.453125,-3.359375,-2.15625
161,1697612405,0.07861328,-0.9702759,0.4232788,3.46875,-0.5625,-3.1875
162,1697612445,0.06738281,-0.9780884,0.449646,-0.5625,-0.734375,2.15625
163,1697612485,0.084228516,-0.9990845,0.43597412,-12.453125,-4.796875,0.6875
164,1697612525,0.055664062,-0.9456177,0.42547607,-23.0,-7.0,-2.765625
165,1697612565,0.10864258,-0.7991333,0.43182373,3.40625,1.359375,-8.25
166,1697612605,-0.018066406,-0.8335571,0.4159546,-4.859375,2.84375,-2.4375
167,1697612645,0.07128906,-1.0046997,0.4935913,5.140625,-1.734375,0.015625
168,1697612685,0.091308594,-0.95635986,0.45965576,2.734375,0.5625,-1.53125
169,1697612725,0.037841797,-0.8916626,0.4232788,3.328125,1.71875,4.78125
170,1697612765,0.012207031,-0.9260864,0.43670654,10.296875,2.578125,-0.1875
171,1697612805,0.036132812,-0.97906494,0.45013428,2.453125,0.578125,-0.71875
172,1697612845,0.068359375,-0.928772,0.42938232,-1.921875,2.25,-1.0
173,1697612885,0.048095703,-0.9517212,0.43719482,-0.078125,1.3125,-1.640625
174,1697612925,0.018798828,-0.9302368,0.4244995,-1.0,1.921875,-1.5
175,1697612965,0.011474609,-0.9295044,0.44500732,6.828125,2.359375,-1.328125
176,1697613005,0.037353516,-1.0090942,0.43719482,3.421875,2.328125,3.0625
177,1697613045,0.059570312,-0.9260864,0.40496826,-3.4375,1.953125,0.6875
178,1697613085,0.0690918,-0.9002075,0.40374756,4.484375,1.921875,1.484375
179,1697613125,0.041992188,-0.9348755,0.41937256,1.6875,0.515625,1.109375
180,1697613165,0.038330078,-0.9692993,0.42425537,3.953125,3.140625,0.828125
181,1697613205,0.05053711,-0.9558716,0.43621826,-0.140625,2.578125,1.03125
182,1697613245,0.06738281,-0.92510986,0.41278076,1.609375,2.53125,0.484375
183,1697613285,0.055419922,-0.9312134,0.4105835,4.296875,3.046875,1.515625
184,1697613325,0.044433594,-0.95880127,0.39642334,2.171875,2.359375,1.65625
185,1697613365,0.047851562,-0.9319458,0.4105835,0.359375,1.109375,0.71875
186,1697613405,0.08081055,-0.9680786,0.39178467,2.625,2.078125,1.59375
187,1697613445,0.06738281,-0.93463135,0.40594482,0.0625,1.078125,0.890625
188,1697613485,0.053466797,-0.928772,0.39764404,0.5,-0.8125,0.234375
189,1697613525,0.05419922,-0.9800415,0.4069214,-0.546875,-1.234375,0.25
190,1697613565,0.056640625,-0.92852783,0.39398193,-1.671875,-0.640625,-0.0625
191,1697613605,0.056152344,-0.91607666,0.3937378,-0.4375,-2.5625,-0.578125
192,1697613645,0.033203125,-0.9475708,0.4171753,2.734375,-3.703125,-0.046875
193,1697613685,0.053955078,-0.97906494,0.41619873,-0.421875,-2.984375,0.484375
194,1697613725,0.067871094,-0.9241333,0.39715576,-0.765625,-2.609375,-0.125
195,1697613765,0.051757812,-0.9229126,0.40911865,2.765625,-3.296875,2.125
196,1697613805,0.04272461,-0.9644165,0.4093628,5.640625,-1.75,4.578125
197,1697613845,0.05102539,-0.9534302,0.39300537,7.484375,-2.0625,5.359375
198,1697613885,0.06616211,-0.9944458,0.3751831,2.859375,-5.15625,7.609375
199,1697613925,0.043701172,-0.9805298,0.3859253,-1.140625,-4.890625,7.375
200,1697613965,0.06274414,-0.9273071,0.43133545,-6.578125,-4.6875,1.53125
201,1697614005,0.071777344,-0.9624634,0.40325928,-1.21875,-4.390625,0.890625
202,1697614045,0.0949707,-0.90216064,0.39666748,-6.5625,0.96875,0.390625
203,1697614085,0.061279297,-0.90216064,0.3961792,0.765625,-1.890625,1.296875
204,1697614125,0.076416016,-0.98809814,0.40838623,-1.734375,-1.546875,0.984375
