timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695671795047,0.11328125,-0.099609375,0.9970703,-0.125,0.03125,-0.125,-21.4375,-8.5,-18.0625,0
1695671795087,0.12207031,-0.10644531,1.0048828,0.125,-0.21875,0.0625,0.0,0.0,0.0,1
1695671795127,0.11230469,-0.09765625,1.0058594,0.0625,0.03125,0.125,0.0,0.0,0.0,2
1695671795167,0.12207031,-0.109375,1.0097656,-0.125,0.40625,0.0,0.0,0.0,0.0,3
1695671795207,0.11816406,-0.10449219,1.0068359,-0.125,0.15625,-0.1875,0.0,0.0,0.0,4
1695671795247,0.12402344,-0.10449219,1.0058594,-0.3125,0.09375,-0.0625,0.0,0.0,0.0,5
1695671795287,0.12011719,-0.09667969,0.99902344,0.0625,-0.21875,0.0625,0.0,0.0,0.0,6
1695671795327,0.107421875,-0.10546875,0.99902344,-0.0625,-0.09375,0.1875,0.0,0.0,0.0,7
1695671795367,0.1171875,-0.109375,1.0195312,-0.1875,0.03125,-0.34375,0.0,0.0,0.0,8
1695671795407,0.111328125,-0.10546875,1.0,0.3125,0.15625,-0.125,0.0,0.0,0.0,9
1695671795447,0.12109375,-0.111328125,1.0136719,0.1875,-0.21875,0.0625,0.0,0.0,0.0,10
1695671795487,0.11816406,-0.103515625,1.0078125,0.0,0.09375,-0.0625,0.0,0.0,0.0,11
1695671795527,0.11425781,-0.1015625,0.99609375,-0.25,0.15625,0.1875,-20.6875,-8.5,-18.375,12
1695671795567,0.11328125,-0.095703125,1.0097656,0.0625,0.09375,0.125,0.0,0.0,0.0,13
1695671795607,0.1171875,-0.10253906,0.9970703,0.0625,0.28125,0.125,0.0,0.0,0.0,14
1695671795647,0.109375,-0.09765625,0.9970703,0.0,0.09375,0.125,0.0,0.0,0.0,15
1695671795687,0.11816406,-0.103515625,0.9902344,-0.125,-0.09375,0.0,0.0,0.0,0.0,16
1695671795727,0.11328125,-0.10546875,1.0058594,0.0,0.09375,-0.125,0.0,0.0,0.0,17
1695671795767,0.123046875,-0.10449219,1.0058594,-0.375,-0.03125,-0.1875,0.0,0.0,0.0,18
1695671795807,0.11816406,-0.103515625,1.0068359,0.125,0.15625,-0.1875,0.0,0.0,0.0,19
1695671795847,0.11816406,-0.10449219,1.0078125,0.0,-0.09375,0.25,0.0,0.0,0.0,20
1695671795887,0.11328125,-0.10644531,1.0,0.0,0.53125,-0.125,0.0,0.0,0.0,21
1695671795927,0.11621094,-0.103515625,0.99121094,0.3125,0.625,-0.40625,0.0,0.0,0.0,22
1695671795967,0.12402344,-0.09863281,1.0078125,-0.375,-0.15625,0.0625,0.0,0.0,0.0,23
1695671796007,0.12011719,-0.09863281,0.9921875,-0.0625,-0.46875,0.1875,-19.5,-8.6875,-17.9375,24
1695671796047,0.111328125,-0.109375,1.0048828,0.0625,-0.15625,0.1875,0.0,0.0,0.0,25
1695671796087,0.11035156,-0.10253906,0.9941406,0.0,-0.21875,-0.0625,0.0,0.0,0.0,26
1695671796127,0.111328125,-0.111328125,1.0009766,0.3125,0.15625,-0.3125,0.0,0.0,0.0,27
1695671796167,0.11230469,-0.10839844,1.0136719,0.5625,0.21875,-0.0625,0.0,0.0,0.0,28
1695671796207,0.11816406,-0.10253906,1.0048828,0.0625,0.09375,0.0,0.0,0.0,0.0,29
1695671796247,0.11816406,-0.09863281,1.0019531,-0.25,0.15625,-0.125,0.0,0.0,0.0,30
1695671796287,0.10449219,-0.099609375,1.0087891,-0.125,-0.03125,0.0625,0.0,0.0,0.0,31
1695671796327,0.11425781,-0.09765625,1.0,0.25,-0.28125,0.1875,0.0,0.0,0.0,32
1695671796367,0.119140625,-0.09667969,0.9941406,0.0,-0.03125,-0.0625,0.0,0.0,0.0,33
1695671796407,0.111328125,-0.10253906,1.0107422,-0.125,-0.21875,-0.125,0.0,0.0,0.0,34
