timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1696245819965,-0.87890625,0.017578125,0.24414062,20.59375,-54.46875,-12.21875,0.0,0.0,0.0,0
1696245820005,-0.8623047,0.03125,0.119140625,10.09375,-11.625,5.3125,0.0,0.0,0.0,1
1696245820045,-0.85058594,-0.06933594,0.19335938,-6.53125,31.28125,-2.625,0.0,0.0,0.0,2
1696245820085,-0.94628906,-0.15722656,0.375,-39.0625,44.40625,-25.9375,0.0,0.0,0.0,3
1696245820125,-0.9707031,-0.18066406,0.0078125,-92.03125,61.125,-42.78125,0.0,0.0,0.0,4
1696245820165,-1.0830078,0.20996094,0.17675781,-54.1875,61.1875,10.1875,0.0,0.0,0.0,5
1696245820205,-0.9550781,-0.5917969,-0.16210938,-23.65625,38.0,30.25,0.0,0.0,0.0,6
1696245820245,-1.2099609,-0.24609375,0.2626953,-0.40625,34.71875,-21.1875,0.0,0.0,0.0,7
1696245820285,-0.99609375,-0.25585938,0.2626953,-4.9375,13.71875,6.875,0.0,0.0,0.0,8
1696245820325,-0.8955078,-0.3935547,0.061523438,-36.0,14.6875,9.75,0.0,0.0,0.0,9
1696245820365,-0.92089844,-0.3330078,-0.032226562,17.78125,33.1875,8.34375,0.0,0.0,0.0,10
1696245820405,-0.9111328,-0.09375,0.18261719,29.625,52.84375,13.25,-28.8125,-16.0,-107.0,11
1696245820445,-0.9873047,-0.20117188,0.26953125,14.0,36.71875,21.40625,0.0,0.0,0.0,12
1696245820485,-1.2021484,-0.35253906,0.29101562,-2.0,-3.125,9.5625,0.0,0.0,0.0,13
1696245820525,-1.2441406,-0.32421875,0.15429688,0.125,-35.5,-5.6875,0.0,0.0,0.0,14
1696245820565,-1.1083984,-0.15625,0.09082031,11.5,-116.46875,-18.5,0.0,0.0,0.0,15
1696245820605,-1.2597656,-0.041992188,0.390625,79.28125,-255.625,-28.34375,0.0,0.0,0.0,16
1696245820645,-0.5185547,0.3466797,-2.0,238.90625,-375.5625,60.96875,0.0,0.0,0.0,17
1696245820685,0.26464844,0.31933594,-0.41796875,-41.0,-191.4375,50.03125,0.0,0.0,0.0,18
1696245820725,0.7763672,-0.12207031,-0.38085938,75.34375,-32.90625,50.84375,0.0,0.0,0.0,19
1696245820765,0.23046875,-0.4248047,0.20800781,16.625,112.59375,-60.125,0.0,0.0,0.0,20
1696245820805,-0.4638672,0.18554688,0.828125,-99.15625,176.1875,-149.1875,0.0,0.0,0.0,21
1696245820845,-2.0,-0.17578125,-0.64746094,-158.4375,282.875,111.875,0.0,0.0,0.0,22
1696245820885,0.13769531,0.22949219,0.10644531,120.125,-40.375,-54.28125,0.0,0.0,0.0,23
1696245820925,-0.4970703,0.11621094,-1.0595703,-133.21875,67.78125,-5.3125,-19.9375,-13.75,-101.875,24
