# Sensor type: Thingy
# Activity type: Miscellaneous movements
# Activity subtype: Normal
# Subject id: s2030247
# Notes: swaying
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1696286194986,-0.97753906,-0.26757812,-0.017578125,-2.09375,-6.53125,-4.0,0.0,0.0,0.0
1696286195017,-0.9472656,-0.26757812,-0.041015625,-12.0625,-8.65625,-4.125,0.0,0.0,0.0
1696286195047,-0.9316406,-0.30078125,-0.033203125,-23.09375,-6.78125,-7.28125,0.0,0.0,0.0
1696286195105,-0.98339844,-0.35839844,0.04296875,-26.59375,-4.03125,-11.0,0.0,0.0,0.0
1696286195135,-0.9355469,-0.3388672,0.005859375,-22.75,-0.3125,-8.8125,0.0,0.0,0.0
1696286195170,-0.95214844,-0.3515625,-0.015625,-28.59375,2.875,-10.03125,0.0,0.0,0.0
1696286195286,-0.9609375,-0.359375,-0.0068359375,-27.1875,5.78125,-10.46875,0.0,0.0,0.0
1696286195288,-0.9951172,-0.3359375,-0.049804688,-28.46875,6.28125,-10.28125,0.0,0.0,0.0
1696286195290,-0.9355469,-0.32226562,-0.03515625,-42.34375,-0.96875,-7.53125,0.0,0.0,0.0
1696286195346,-0.96972656,-0.4404297,-0.13476562,-42.625,-4.46875,-4.375,-26.875,-32.0625,-123.5
1696286195376,-0.9267578,-0.37402344,-0.09765625,-40.1875,-11.125,-12.65625,0.0,0.0,0.0
1696286195406,-0.9375,-0.46972656,-0.22265625,-36.34375,-22.15625,-2.96875,0.0,0.0,0.0
1696286195465,-0.80371094,-0.4921875,-0.25195312,-26.34375,-22.53125,-3.625,0.0,0.0,0.0
1696286195496,-0.7753906,-0.49023438,-0.3564453,-25.1875,-29.53125,-1.96875,0.0,0.0,0.0
1696286195557,-0.6875,-0.61621094,-0.3876953,-9.0,-13.125,-0.625,0.0,0.0,0.0
1696286195585,-0.77246094,-0.5761719,-0.42089844,0.40625,-5.9375,-6.4375,0.0,0.0,0.0
1696286195617,-0.82128906,-0.5595703,-0.42773438,11.9375,6.09375,1.5625,0.0,0.0,0.0
1696286195647,-0.8613281,-0.58203125,-0.36328125,15.65625,13.5625,4.125,0.0,0.0,0.0
1696286195737,-0.859375,-0.49023438,-0.33789062,32.4375,12.09375,7.53125,0.0,0.0,0.0
1696286195739,-0.83203125,-0.4169922,-0.36816406,35.3125,13.1875,11.09375,0.0,0.0,0.0
1696286195785,-0.81640625,-0.40429688,-0.2734375,34.75,16.59375,13.71875,0.0,0.0,0.0
1696286195828,-0.87890625,-0.40527344,-0.23925781,46.28125,20.25,14.3125,0.0,0.0,0.0
1696286195856,-0.9550781,-0.35253906,-0.14453125,47.6875,16.78125,14.3125,-26.25,-31.4375,-122.75
1696286195888,-0.9951172,-0.328125,-0.12792969,50.1875,9.21875,18.34375,0.0,0.0,0.0
