# Sensor type: Thingy
# Activity type: Standing
# Activity subtype: Normal
# Subject id: s2030247
# Notes: sitting back
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1695671350810,-1.0048828,0.00390625,0.10253906,0.0,1.84375,-0.21875,0.0,0.0,0.0
1695671350841,-1.0078125,-0.005859375,0.111328125,-0.15625,1.65625,0.9375,0.0,0.0,0.0
1695671350870,-1.0097656,-0.00390625,0.10253906,0.5,0.6875,0.5625,0.0,0.0,0.0
1695671350933,-1.0107422,0.0068359375,0.09472656,1.46875,0.4375,-0.40625,0.0,0.0,0.0
1695671350959,-1.0068359,0.0146484375,0.0859375,0.9375,0.4375,-0.03125,0.0,0.0,0.0
1695671350991,-0.9941406,0.024414062,0.08984375,-2.0,1.3125,-0.46875,0.0,0.0,0.0
1695671351050,-1.0166016,0.0390625,0.08203125,-5.21875,1.96875,-0.21875,-63.125,-16.0,-76.6875
1695671351079,-1.0107422,0.03515625,0.0859375,-10.90625,2.84375,-0.34375,0.0,0.0,0.0
1695671351112,-1.0205078,0.049804688,0.10253906,-15.5,2.53125,-1.3125,0.0,0.0,0.0
1695671351172,-0.9472656,-0.025390625,0.068359375,-17.9375,6.0625,-5.78125,0.0,0.0,0.0
1695671351229,-1.0039062,-0.09082031,0.07714844,-7.125,0.75,-0.28125,0.0,0.0,0.0
1695671351234,-0.9941406,-0.0625,0.07519531,-5.59375,4.1875,-2.3125,0.0,0.0,0.0
1695671351290,-1.0244141,-0.059570312,0.060546875,1.125,4.84375,-1.4375,0.0,0.0,0.0
1695671351323,-1.0117188,-0.036132812,0.06347656,7.8125,0.3125,0.09375,0.0,0.0,0.0
1695671351352,-1.015625,-0.026367188,0.07324219,9.40625,-1.1875,0.5,0.0,0.0,0.0
1695671351411,-1.0185547,0.0107421875,0.052734375,8.0625,0.03125,-0.09375,0.0,0.0,0.0
1695671351442,-1.0195312,0.029296875,0.0234375,5.4375,0.15625,-0.65625,0.0,0.0,0.0
1695671351472,-1.0107422,0.03515625,0.055664062,1.96875,-1.375,-0.15625,0.0,0.0,0.0
