timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,ind
1696269037112,-0.609375,-0.28790283,-0.6819458,-3.171875,1.375,0.609375,0
1696269037152,-0.6101074,-0.28326416,-0.65802,0.109375,-0.1875,0.046875,1
1696269037192,-0.60375977,-0.2781372,-0.7642212,6.15625,-2.609375,0.3125,2
1696269037232,-0.6062012,-0.26983643,-0.7234497,0.265625,8.0,4.359375,3
1696269037272,-0.6308594,-0.317688,-0.71881104,1.78125,3.5,5.203125,4
1696269037312,-0.59155273,-0.30792236,-0.723938,-4.078125,-8.375,2.203125,5
1696269037352,-0.5827637,-0.3171997,-0.65997314,-3.609375,0.84375,0.0,6
1696269037392,-0.63842773,-0.30596924,-0.69732666,6.953125,-0.25,-1.21875,7
1696269037432,-0.63378906,-0.26031494,-0.77008057,1.171875,-2.09375,-1.265625,8
1696269037472,-0.6098633,-0.28179932,-0.74005127,-3.53125,10.125,1.015625,9
1696269037512,-0.6345215,-0.30914307,-0.6729126,-0.390625,17.171875,2.5625,10
1696269037552,-0.61499023,-0.3135376,-0.7202759,1.125,2.75,-0.359375,11
1696269037592,-0.6437988,-0.30523682,-0.67193604,-0.765625,6.484375,0.625,12
1696269037632,-0.6555176,-0.28790283,-0.69415283,0.5,6.15625,2.21875,13
1696269037672,-0.642334,-0.30792236,-0.6721802,-3.15625,10.21875,2.78125,14
1696269037712,-0.63964844,-0.29815674,-0.6482544,-0.5,8.1875,0.953125,15
1696269037752,-0.6621094,-0.30523682,-0.6433716,-0.875,6.265625,0.671875,16
1696269037792,-0.671875,-0.30718994,-0.7053833,-4.234375,4.0625,1.796875,17
1696269037832,-0.71435547,-0.32281494,-0.659729,-9.21875,21.65625,6.546875,18
1696269037872,-0.6645508,-0.317688,-0.57110596,-0.765625,12.6875,3.9375,19
1696269037912,-0.7373047,-0.37139893,-0.5654907,-0.40625,7.640625,3.03125,20
1696269037952,-0.7128906,-0.36773682,-0.54815674,2.5625,-5.71875,-0.015625,21
