timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
1695671156051,-0.25683594,-0.07910156,0.95703125,-0.5,-0.0625,-0.1875,-40.375,-19.4375,-21.375,0
1695671156091,-0.25683594,-0.06640625,0.95410156,-0.0625,0.25,0.25,0.0,0.0,0.0,1
1695671156131,-0.25097656,-0.076171875,0.9716797,-0.0625,-0.1875,0.34375,0.0,0.0,0.0,2
1695671156171,-0.2626953,-0.0703125,0.9511719,-0.4375,0.75,-0.25,0.0,0.0,0.0,3
1695671156211,-0.26367188,-0.060546875,0.96777344,-0.1875,-0.25,-0.375,0.0,0.0,0.0,4
1695671156251,-0.2626953,-0.076171875,0.9589844,-0.375,0.125,-0.5,0.0,0.0,0.0,5
1695671156291,-0.2529297,-0.0625,0.94921875,-0.125,-0.40625,-0.4375,0.0,0.0,0.0,6
1695671156331,-0.24804688,-0.072265625,0.9667969,-0.5,0.0,-0.375,0.0,0.0,0.0,7
1695671156371,-0.2578125,-0.07421875,0.96875,-0.625,0.5625,0.0,0.0,0.0,0.0,8
1695671156411,-0.265625,-0.06347656,0.9707031,0.3125,-0.34375,-0.1875,0.0,0.0,0.0,9
1695671156451,-0.26171875,-0.07324219,0.9638672,-0.125,-0.65625,-0.1875,0.0,0.0,0.0,10
1695671156491,-0.26171875,-0.078125,0.95703125,-0.25,0.0625,0.3125,0.0,0.0,0.0,11
1695671156531,-0.2578125,-0.072265625,0.95703125,-0.625,0.375,0.34375,-38.25,-19.4375,-22.125,12
1695671156571,-0.26464844,-0.06640625,0.9658203,-0.25,-0.25,0.53125,0.0,0.0,0.0,13
1695671156611,-0.26171875,-0.07519531,0.953125,-0.125,-0.0625,0.40625,0.0,0.0,0.0,14
1695671156651,-0.26367188,-0.06347656,0.95996094,-0.125,-0.1875,0.34375,0.0,0.0,0.0,15
1695671156691,-0.25,-0.06738281,0.9560547,-0.125,-0.46875,0.0,0.0,0.0,0.0,16
1695671156731,-0.25683594,-0.072265625,0.9609375,-0.1875,-0.28125,0.0625,0.0,0.0,0.0,17
1695671156771,-0.2607422,-0.083984375,0.9794922,0.0625,-0.125,0.125,0.0,0.0,0.0,18
1695671156811,-0.25976562,-0.07519531,0.9482422,0.0625,0.3125,0.25,0.0,0.0,0.0,19
1695671156851,-0.25097656,-0.06640625,0.9638672,0.3125,0.5,0.0,0.0,0.0,0.0,20
1695671156891,-0.2626953,-0.07519531,0.9628906,0.625,1.0,0.125,0.0,0.0,0.0,21
1695671156931,-0.2626953,-0.06542969,0.96875,0.0,0.5,0.1875,0.0,0.0,0.0,22
1695671156971,-0.25683594,-0.07128906,0.9580078,0.0625,0.6875,-0.25,0.0,0.0,0.0,23
1695671157011,-0.2548828,-0.07128906,0.95410156,0.125,0.4375,-0.25,0.0,0.0,0.0,24
1695671157051,-0.2548828,-0.08496094,0.9550781,0.125,0.1875,-0.125,-38.375,-19.9375,-21.1875,25
1695671157091,-0.25390625,-0.07128906,0.9589844,-0.125,-0.0625,-0.3125,0.0,0.0,0.0,26
1695671157131,-0.2705078,-0.072265625,0.94921875,0.0,-0.0625,-0.4375,0.0,0.0,0.0,27
1695671157171,-0.26367188,-0.07421875,0.95214844,-0.375,0.8125,-0.4375,0.0,0.0,0.0,28
1695671157211,-0.2626953,-0.072265625,0.9746094,-0.78125,1.34375,-0.375,0.0,0.0,0.0,29
1695671157251,-0.25585938,-0.076171875,0.9560547,-0.5625,1.09375,0.0625,0.0,0.0,0.0,30
1695671157291,-0.2548828,-0.076171875,0.96972656,-0.84375,1.0,0.0625,0.0,0.0,0.0,31
1695671157331,-0.2705078,-0.07910156,0.9550781,-0.65625,0.0,0.34375,0.0,0.0,0.0,32
1695671157371,-0.26367188,-0.07714844,0.9472656,-0.65625,0.375,0.125,0.0,0.0,0.0,33
1695671157411,-0.26367188,-0.08496094,0.9550781,-0.5,0.5,0.34375,0.0,0.0,0.0,34
1695671157451,-0.265625,-0.09277344,0.953125,-1.03125,0.375,0.3125,0.0,0.0,0.0,35
1695671157491,-0.2607422,-0.076171875,0.95996094,-0.5625,1.09375,0.25,0.0,0.0,0.0,36
1695671157531,-0.26464844,-0.0859375,0.9638672,-0.625,1.28125,0.0625,-36.75,-20.8125,-22.4375,37
1695671157571,-0.25976562,-0.083984375,0.9560547,-0.78125,0.6875,0.0,0.0,0.0,0.0,38
1695671157611,-0.25976562,-0.076171875,0.9667969,-0.3125,0.1875,0.1875,0.0,0.0,0.0,39
1695671157651,-0.26660156,-0.07519531,0.96875,-0.375,0.25,0.25,0.0,0.0,0.0,40
