,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695508942196,-0.8769531,0.3955078,0.060546875,2.09375,82.90625,14.125,0.0,0.0,0.0,0
1,1695508942236,-0.88671875,0.41601562,0.2421875,-3.875,112.375,7.34375,0.0,0.0,0.0,1
2,1695508942276,-0.5263672,0.5800781,0.3564453,-3.03125,127.15625,-5.84375,0.0,0.0,0.0,2
3,1695508942316,-0.78125,0.47460938,0.22558594,33.40625,98.78125,28.46875,0.0,0.0,0.0,3
4,1695508942356,-0.8544922,0.26953125,0.091796875,3.375,146.375,4.59375,0.0,0.0,0.0,4
5,1695508942396,-0.7734375,0.43359375,0.07714844,-20.3125,83.40625,0.40625,0.0,0.0,0.0,5
6,1695508942436,-0.7861328,0.45898438,0.22460938,20.09375,40.90625,15.53125,-31.0,27.3125,-8.625,6
7,1695508942476,-0.8769531,0.37402344,0.20800781,-18.46875,87.0,9.96875,0.0,0.0,0.0,7
8,1695508942516,-0.91503906,0.3515625,0.099609375,-4.3125,66.0,16.5,0.0,0.0,0.0,8
9,1695508942556,-1.0732422,0.49023438,0.30371094,30.34375,48.96875,26.03125,0.0,0.0,0.0,9
10,1695508942596,-1.2128906,0.40234375,0.18164062,2.21875,23.03125,28.71875,0.0,0.0,0.0,10
11,1695508942636,-1.2890625,0.44335938,0.16015625,-2.53125,0.8125,9.0,0.0,0.0,0.0,11
12,1695508942676,-1.0927734,0.64160156,0.057617188,11.375,-32.6875,-13.875,0.0,0.0,0.0,12
13,1695508942716,-0.95703125,0.63378906,-0.046875,-22.75,-77.5,-37.75,0.0,0.0,0.0,13
14,1695508942756,-0.9921875,0.734375,-0.08886719,24.8125,-121.6875,-50.875,0.0,0.0,0.0,14
15,1695508942796,-0.7832031,0.79296875,0.07910156,-63.875,-132.96875,-31.28125,0.0,0.0,0.0,15
16,1695508942836,-0.7128906,1.1171875,-0.028320312,-103.0,-105.40625,1.5625,0.0,0.0,0.0,16
17,1695508942876,-0.7685547,0.5019531,0.24609375,-20.25,-198.34375,19.125,0.0,0.0,0.0,17
18,1695508942916,-0.8798828,0.21386719,0.5029297,-16.65625,-158.375,-10.53125,-31.75,28.0625,4.625,18
19,1695508942956,-0.3544922,0.25683594,0.38378906,10.5625,-99.03125,-21.75,0.0,0.0,0.0,19
20,1695508942996,-0.39648438,0.31933594,0.24804688,28.21875,-56.8125,-26.53125,0.0,0.0,0.0,20
21,1695508943036,-0.13964844,0.19433594,0.3955078,81.0625,5.8125,-15.71875,0.0,0.0,0.0,21
22,1695508943076,-0.3486328,0.3515625,0.6767578,71.1875,78.1875,-5.21875,0.0,0.0,0.0,22
23,1695508943116,-1.0537109,0.6376953,0.8076172,-13.09375,91.875,-20.40625,0.0,0.0,0.0,23
24,1695508943156,-1.2441406,0.8095703,0.42089844,14.4375,-63.875,-26.46875,0.0,0.0,0.0,24
