,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,ind
0,1695833451261,-0.4716797,0.044921875,0.32128906,25.1875,-18.3125,14.25,0.0,0.0,0.0,0
1,1695833451301,-0.67871094,-0.029296875,0.20800781,-26.5625,-11.8125,15.96875,0.0,0.0,0.0,1
2,1695833451341,-1.2568359,0.17578125,0.064453125,19.8125,-76.0625,4.25,0.0,0.0,0.0,2
3,1695833451381,-1.5009766,0.6533203,0.3232422,-45.4375,-124.90625,-23.96875,0.0,0.0,0.0,3
4,1695833451421,-1.4677734,1.0742188,0.42382812,13.96875,-170.375,-14.75,-71.875,13.5625,-104.3125,4
5,1695833451461,-1.1025391,0.6435547,0.6113281,2.5,-164.03125,14.78125,0.0,0.0,0.0,5
6,1695833451501,-0.9326172,0.18945312,0.7421875,-38.46875,-104.6875,2.65625,0.0,0.0,0.0,6
7,1695833451541,-0.6347656,0.119140625,0.59765625,-22.0,-37.25,13.40625,0.0,0.0,0.0,7
8,1695833451581,-0.38671875,0.06738281,0.46289062,7.5,8.03125,-6.5,0.0,0.0,0.0,8
9,1695833451621,-0.21679688,0.12695312,0.46679688,27.25,82.1875,3.875,0.0,0.0,0.0,9
10,1695833451661,-0.25976562,0.046875,0.35058594,24.75,80.0,11.75,0.0,0.0,0.0,10
11,1695833451701,-0.18554688,0.09667969,0.5214844,-2.53125,66.375,-44.84375,0.0,0.0,0.0,11
12,1695833451741,-0.8720703,0.19628906,0.43652344,-0.125,257.71875,-16.8125,0.0,0.0,0.0,12
13,1695833451781,-0.8701172,0.2890625,0.0703125,-49.5625,97.28125,-13.90625,0.0,0.0,0.0,13
14,1695833451821,-0.63378906,0.6123047,0.8984375,-16.9375,-8.5625,1.375,0.0,0.0,0.0,14
15,1695833451861,-1.328125,0.57421875,-0.3232422,-60.4375,40.8125,34.21875,0.0,0.0,0.0,15
16,1695833451901,-1.7929688,0.45214844,0.5048828,-3.125,-55.125,18.59375,0.0,0.0,0.0,16
17,1695833451941,-1.4365234,-0.18066406,0.09375,-22.53125,-24.0625,2.53125,-72.125,13.8125,-106.375,17
18,1695833451981,-0.65722656,-0.0029296875,0.53125,28.84375,-24.90625,-18.34375,0.0,0.0,0.0,18
19,1695833452021,-1.0546875,0.10839844,0.2548828,-21.9375,31.21875,-11.75,0.0,0.0,0.0,19
20,1695833452061,-1.0458984,0.23925781,0.23339844,45.03125,46.96875,0.75,0.0,0.0,0.0,20
21,1695833452101,-0.77734375,0.18554688,0.27539062,17.3125,31.125,9.5,0.0,0.0,0.0,21
22,1695833452141,-0.60253906,0.24121094,0.21679688,6.09375,39.90625,16.75,0.0,0.0,0.0,22
23,1695833452181,-0.6669922,0.09863281,0.30078125,-3.375,28.78125,15.96875,0.0,0.0,0.0,23
24,1695833452221,-0.7236328,0.09863281,0.26171875,-19.1875,14.875,15.78125,0.0,0.0,0.0,24
25,1695833452261,-0.6845703,-0.22070312,0.15820312,2.25,12.375,3.75,0.0,0.0,0.0,25
26,1695833452301,-0.63183594,-0.018554688,0.1484375,-9.28125,-1.40625,4.78125,0.0,0.0,0.0,26
27,1695833452341,-0.6748047,-0.056640625,0.2265625,11.21875,-24.90625,1.625,0.0,0.0,0.0,27
28,1695833452381,-0.9716797,0.09472656,0.030273438,-0.25,-48.53125,5.46875,0.0,0.0,0.0,28
29,1695833452421,-1.5224609,0.5449219,0.20996094,-12.40625,-115.625,-18.96875,-72.875,16.6875,-111.5,29
30,1695833452461,-1.3837891,0.6464844,0.18945312,27.625,-160.40625,-24.8125,0.0,0.0,0.0,30
31,1695833452501,-1.0830078,0.70996094,0.7216797,-25.65625,-171.84375,3.0,0.0,0.0,0.0,31
32,1695833452541,-1.0253906,0.37695312,0.52441406,25.875,-90.15625,2.84375,0.0,0.0,0.0,32
33,1695833452581,-0.66015625,0.040039062,0.63671875,1.75,-69.96875,-6.1875,0.0,0.0,0.0,33
34,1695833452621,-0.58496094,0.25878906,0.5810547,-1.0625,14.25,1.71875,0.0,0.0,0.0,34
35,1695833452661,-0.4375,0.18066406,0.546875,19.28125,76.09375,7.40625,0.0,0.0,0.0,35
36,1695833452701,-0.3876953,0.095703125,0.36523438,-0.09375,74.25,-5.21875,0.0,0.0,0.0,36
37,1695833452741,-0.3232422,0.087890625,0.359375,5.59375,69.6875,-31.78125,0.0,0.0,0.0,37
38,1695833452781,-0.7285156,0.16113281,0.4140625,-11.4375,178.15625,-28.40625,0.0,0.0,0.0,38
39,1695833452821,-0.9277344,0.34375,0.11035156,-9.59375,76.34375,-2.46875,0.0,0.0,0.0,39
40,1695833452861,-0.6191406,0.42382812,0.7216797,3.71875,-2.28125,1.625,0.0,0.0,0.0,40
41,1695833452901,-0.7578125,0.2626953,0.041992188,-94.5625,51.75,8.25,0.0,0.0,0.0,41
42,1695833452941,-1.1982422,0.484375,-0.033203125,29.21875,11.28125,26.625,-75.875,15.1875,-113.125,42
43,1695833452981,-1.7949219,0.29492188,0.23046875,-48.0625,-25.84375,19.6875,0.0,0.0,0.0,43
44,1695833453021,-1.5439453,-0.2626953,0.5986328,-19.78125,-34.8125,-0.78125,0.0,0.0,0.0,44
45,1695833453061,-0.96875,0.076171875,0.27929688,-39.25,7.5,-23.46875,0.0,0.0,0.0,45
46,1695833453101,-0.88183594,0.41601562,0.3251953,48.375,33.375,-6.1875,0.0,0.0,0.0,46
47,1695833453141,-1.0117188,0.12890625,0.24121094,37.28125,44.28125,14.125,0.0,0.0,0.0,47
48,1695833453181,-0.80078125,0.3017578,0.34277344,-10.40625,39.84375,13.5625,0.0,0.0,0.0,48
49,1695833453221,-0.7089844,0.20019531,0.15136719,-1.0,46.3125,14.5625,0.0,0.0,0.0,49
50,1695833453261,-0.6699219,0.049804688,0.29882812,5.78125,31.34375,13.625,0.0,0.0,0.0,50
51,1695833453301,-0.66796875,0.026367188,0.32617188,-24.96875,23.3125,8.75,0.0,0.0,0.0,51
52,1695833453341,-0.609375,-0.1640625,0.083984375,4.4375,11.28125,-0.03125,0.0,0.0,0.0,52
53,1695833453381,-0.5654297,-0.009765625,0.26464844,17.875,-7.21875,-3.15625,0.0,0.0,0.0,53
54,1695833453421,-0.64453125,0.032226562,0.12011719,19.8125,-26.9375,6.875,-74.875,14.75,-119.3125,54
55,1695833453461,-0.7363281,0.18066406,0.12792969,-4.59375,-46.65625,8.8125,0.0,0.0,0.0,55
56,1695833453501,-1.5957031,0.47460938,0.24023438,-31.21875,-105.125,4.65625,0.0,0.0,0.0,56
57,1695833453541,-1.4140625,0.34765625,0.12011719,20.84375,-173.71875,-16.8125,0.0,0.0,0.0,57
58,1695833453581,-1.4882812,0.8408203,0.9472656,-3.75,-242.375,9.125,0.0,0.0,0.0,58
59,1695833453621,-1.0810547,0.41601562,0.6201172,0.59375,-103.34375,11.75,0.0,0.0,0.0,59
60,1695833453661,-0.7294922,0.12890625,0.62890625,-19.0,-95.46875,20.59375,0.0,0.0,0.0,60
61,1695833453701,-0.5488281,0.171875,0.56347656,-14.0,-22.96875,0.5,0.0,0.0,0.0,61
62,1695833453741,-0.37695312,0.19921875,0.5332031,27.4375,60.90625,6.25,0.0,0.0,0.0,62
63,1695833453781,-0.24511719,0.10449219,0.42773438,18.53125,105.375,9.1875,0.0,0.0,0.0,63
64,1695833453821,-0.15625,0.087890625,0.3388672,1.3125,94.90625,-29.34375,0.0,0.0,0.0,64
65,1695833453861,-0.45898438,0.15527344,0.4267578,-12.09375,166.5625,-38.5,0.0,0.0,0.0,65
66,1695833453901,-1.0205078,0.37695312,0.10449219,33.3125,213.4375,13.03125,0.0,0.0,0.0,66
67,1695833453941,-0.59765625,0.50390625,0.6152344,-32.78125,-17.46875,-7.65625,-77.375,14.75,-111.625,67
68,1695833453981,-0.76171875,0.27441406,0.33007812,-64.71875,3.53125,0.8125,0.0,0.0,0.0,68
69,1695833454021,-1.4814453,0.35546875,-0.38671875,6.09375,4.875,1.125,0.0,0.0,0.0,69
70,1695833454061,-1.3544922,0.27441406,0.3232422,-26.5,-26.875,-5.28125,0.0,0.0,0.0,70
71,1695833454101,-1.4023438,-0.2861328,0.47753906,-14.90625,-9.1875,-17.90625,0.0,0.0,0.0,71
72,1695833454141,-0.8623047,0.08105469,0.3095703,-11.25,-2.40625,-18.15625,0.0,0.0,0.0,72
73,1695833454181,-1.0800781,0.1875,0.3642578,62.71875,23.34375,-10.0,0.0,0.0,0.0,73
74,1695833454221,-1.0771484,0.15820312,0.31152344,34.90625,48.03125,-0.65625,0.0,0.0,0.0,74
75,1695833454261,-0.8125,0.296875,0.21972656,14.8125,33.125,7.96875,0.0,0.0,0.0,75
76,1695833454301,-0.66015625,0.15234375,0.17578125,31.53125,41.25,13.34375,0.0,0.0,0.0,76
77,1695833454341,-0.65625,0.109375,0.31347656,10.71875,34.96875,13.15625,0.0,0.0,0.0,77
78,1695833454381,-0.57421875,0.01171875,0.21484375,-11.96875,18.15625,12.0,0.0,0.0,0.0,78
79,1695833454421,-0.5419922,-0.14746094,0.16699219,7.90625,8.09375,6.0,-74.125,14.4375,-112.6875,79
80,1695833454461,-0.42871094,-0.12011719,0.07519531,30.5,-8.1875,2.53125,0.0,0.0,0.0,80
81,1695833454501,-0.6123047,0.11621094,0.16894531,11.59375,-37.6875,1.71875,0.0,0.0,0.0,81
82,1695833454541,-1.3935547,0.29296875,0.18457031,-5.8125,-110.625,-1.1875,0.0,0.0,0.0,82
83,1695833454581,-1.6240234,0.5283203,0.21289062,-5.6875,-156.375,-26.34375,0.0,0.0,0.0,83
84,1695833454621,-1.3505859,0.9785156,0.5888672,-28.875,-231.40625,14.625,0.0,0.0,0.0,84
85,1695833454661,-0.83496094,0.5703125,0.8232422,70.59375,-151.375,1.375,0.0,0.0,0.0,85
86,1695833454701,-0.7988281,0.016601562,0.6425781,-66.5,-98.90625,-2.28125,0.0,0.0,0.0,86
87,1695833454741,-0.65722656,0.13085938,0.6044922,-27.53125,-0.625,2.40625,0.0,0.0,0.0,87
88,1695833454781,-0.5283203,0.13769531,0.65234375,24.875,60.09375,-2.78125,0.0,0.0,0.0,88
89,1695833454821,-0.39746094,0.078125,0.515625,43.0,87.1875,7.78125,0.0,0.0,0.0,89
90,1695833454861,-0.3330078,0.037109375,0.38378906,44.125,64.0625,-9.8125,0.0,0.0,0.0,90
91,1695833454901,-0.35253906,0.037109375,0.3046875,8.90625,145.0,-62.59375,0.0,0.0,0.0,91
92,1695833454941,-0.87109375,0.4111328,0.21679688,-27.96875,213.25,-0.90625,-76.625,14.4375,-103.6875,92
93,1695833454981,-0.7080078,0.44921875,0.390625,-20.59375,-14.71875,-15.40625,0.0,0.0,0.0,93
94,1695833455021,-0.8808594,0.55371094,0.40527344,-26.3125,-4.03125,13.8125,0.0,0.0,0.0,94
95,1695833455061,-1.3242188,0.45996094,-0.17285156,-36.46875,-24.84375,21.9375,0.0,0.0,0.0,95
96,1695833455101,-1.9082031,-0.34179688,0.25878906,-24.5,-71.3125,-0.09375,0.0,0.0,0.0,96
97,1695833455141,-0.83984375,-0.060546875,0.34375,-34.4375,-19.1875,-14.1875,0.0,0.0,0.0,97
98,1695833455181,-1.1279297,0.025390625,0.4638672,24.59375,-53.59375,-15.59375,0.0,0.0,0.0,98
99,1695833455221,-1.0986328,0.3857422,0.22753906,-6.65625,64.75,6.1875,0.0,0.0,0.0,99
100,1695833455261,-0.9267578,0.1015625,0.31640625,50.59375,38.4375,5.34375,0.0,0.0,0.0,100
101,1695833455301,-0.7236328,0.19726562,0.2421875,0.46875,60.53125,0.21875,0.0,0.0,0.0,101
102,1695833455341,-0.7548828,0.18359375,0.19238281,3.875,49.0625,13.15625,0.0,0.0,0.0,102
103,1695833455381,-0.7207031,0.107421875,0.4267578,9.375,45.9375,11.0625,0.0,0.0,0.0,103
104,1695833455421,-0.61328125,0.057617188,0.21484375,-20.34375,15.1875,20.53125,-75.0,15.625,-111.8125,104
105,1695833455461,-0.63671875,-0.12695312,0.2578125,7.84375,1.15625,15.21875,0.0,0.0,0.0,105
106,1695833455501,-0.63378906,-0.06738281,0.20800781,-5.875,0.28125,3.125,0.0,0.0,0.0,106
107,1695833455541,-0.734375,-0.0029296875,0.25878906,12.5,-17.34375,0.34375,0.0,0.0,0.0,107
108,1695833455581,-0.95703125,0.11621094,0.08691406,11.34375,-27.65625,0.03125,0.0,0.0,0.0,108
109,1695833455621,-1.4960938,0.4814453,0.103515625,10.0,-59.65625,-25.5,0.0,0.0,0.0,109
110,1695833455661,-1.3535156,0.6513672,0.22363281,42.71875,-132.34375,-15.40625,0.0,0.0,0.0,110
111,1695833455701,-1.1796875,0.6796875,0.6220703,-18.21875,-159.8125,7.53125,0.0,0.0,0.0,111
112,1695833455741,-0.87597656,0.57421875,0.52441406,12.625,-98.46875,31.6875,0.0,0.0,0.0,112
113,1695833455781,-0.9814453,0.14746094,0.5097656,-33.9375,-118.96875,7.28125,0.0,0.0,0.0,113
114,1695833455821,-0.6796875,0.12695312,0.5292969,-11.96875,-29.4375,13.6875,0.0,0.0,0.0,114
115,1695833455861,-0.37597656,0.16601562,0.40527344,11.875,30.625,7.59375,0.0,0.0,0.0,115
116,1695833455901,-0.390625,0.28222656,0.45507812,15.53125,70.40625,13.4375,0.0,0.0,0.0,116
117,1695833455941,-0.24609375,0.119140625,0.3642578,-10.6875,84.5625,-1.8125,-75.875,19.0625,-96.5,117
118,1695833455981,-0.36132812,0.09277344,0.48828125,-38.78125,91.78125,-30.8125,0.0,0.0,0.0,118
119,1695833456021,-1.0654297,0.20410156,0.2578125,-6.90625,166.71875,1.3125,0.0,0.0,0.0,119
120,1695833456061,-0.6455078,0.3408203,0.4716797,6.03125,31.96875,-20.59375,0.0,0.0,0.0,120
121,1695833456101,-0.56640625,0.17382812,0.42773438,-17.09375,21.59375,-1.875,0.0,0.0,0.0,121
122,1695833456141,-1.1035156,0.5878906,0.19726562,-66.3125,11.21875,19.0,0.0,0.0,0.0,122
123,1695833456181,-1.6787109,0.09082031,-0.23925781,-24.0625,7.125,-0.65625,0.0,0.0,0.0,123
